,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
10,"Flat 57, William Hunt Mansions, 4, Somerville Avenue, London, Greater London SW13 8HT",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16647865?s=752233727f7c18cf335b4d507b15ca342aa13ee72a3a876c94f922081097cda8,51.48459,-0.22838,955ca6ea-eced-473c-9461-807f90630fc4,10
11,"46, Station Road, London, Greater London SW13 0LP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122748656-16342234?s=99e2011851e7371fca33b7733a831a05f00a4236e3717549f67c6446b70a679a,51.47174,-0.24702,c288989a-0dac-4586-8eca-6e1322b849c5,11
12,"94, Boileau Road, London, Greater London SW13 9BP",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16342264?s=5749fb2831722c741d1f5d16703f324954ce8b5c2a3fdc40db25eb4fa612f06f,51.48488,-0.23572,9f2663cf-1360-4c6a-a25a-3a7bfeea1fba,12
13,"3, Easterby Villas, London, Greater London SW13 0BQ",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17869057?s=217a8f4285b95110b30f48cd448df11710fd42447bdee6982bfcbbc7f6ea96b9,51.47028,-0.24535,bd599bd7-d134-4141-a433-81bea082331e,13
14,"10, Westfields Avenue, London, Greater London SW13 0AU",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119384090-16032202?s=c6834daa248bc21ae37846a802c2b0bb63209a0e73d261ad9ade3e99c1d95292,51.46868,-0.2529,68372659-50dc-477d-ac02-498fdf3abf83,14
15,"57, White Hart Lane, London, Greater London SW13 0PP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16342237?s=e6101bc2cca5138a5b9abca70c612169a1bb4f4c4fe3fc151ab58867fd15dfba,51.46907,-0.25476,66242ab1-7bb4-4ebe-9790-050088c30bf8,15
16,"55, White Hart Lane, London, Greater London SW13 0PP",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-120589130-17218861?s=1cdb18c8f43e8b8c45b42482c5f1e35f34633595244a330b25d3e90e34e1bc84,51.46907,-0.25476,31666405-ae57-4b9f-9fbe-38d22e6dfe6c,16
17,"30, St Anns Road, London, Greater London SW13 9LJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-77717151-16342288?s=aabc77735a724f5a3f195eba5078eca90400cced973d78ac857ce20a5ecd3be5,51.47449,-0.25009,c6dba3ee-2964-4731-9c49-623fd2d05659,17
18,"16, Jenner Place, London, Greater London SW13 9DB",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-118034585-16342273?s=60504af315efb4055b3caa6ef8270bd3b41d496e127190d0dbccdf00a1c8d6b3,51.48523,-0.23513,28c07d35-59d9-4bab-ae13-cc55e7b23d10,18
19,"1, Washington Road, London, Greater London SW13 9BG",Semi-Detached,7.0,https://www.rightmove.co.uk/house-prices/details/england-119791325-16342258?s=34df139a33b4e50d9905113b8345db774b7bc7e5619db26452e1711bcc042312,51.48123,-0.23802,1b131846-a950-4454-9216-bb9b12c4dfa5,19
20,"22a, Queens Ride, London, Greater London SW13 0HX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119498264-16342219?s=b48d59b8c1ba55b4185d5f6a029693e365021dbc12702c2f2bf5f465db08ecde,51.46553,-0.24035,cc018412-5f1d-48c8-b288-4f3980413463,20
21,"107, Riverview Gardens, London, Greater London SW13 8RA",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-122000348-16342255?s=4ca99b495b8ffc602a47e6b6d5940d448156b760952628e9b9b79cdda586f4b8,51.48606,-0.23034,dd01928d-0431-4ed2-8d4a-ae1dae0d4ff0,21
22,"37, Wyatt Drive, London, Greater London SW13 8AL",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119791193-16342243?s=27fd654840bfed0b251ba5200002f9e96059ce167fa8f9957a12281488605a50,51.48321,-0.23189,1e76ea15-dcc8-4e23-962e-bb9c1161e487,22
23,"Flat 20, Handel Mansions, 94, Wyatt Drive, London, Greater London SW13 8AH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16342240?s=90f5e79eb1131b8609e6cdc768ccb70f925876c0821488934377405174bbbd03,51.48225,-0.22804,a054005d-937d-4031-9479-4188db89c82e,23
24,"36, Rosslyn Avenue, London, Greater London SW13 0JX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123016550-16647835?s=e20bb16ee6acace886fc5763a4439b69a2a66404488126848a814032679ae39d,51.46723,-0.2518,895fc381-6dcc-4924-a580-6bcceb5017ec,24
25,"14, Lillian Road, London, Greater London SW13 9JG",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-121086335-16342282?s=f2f4ac6446ee85cb5e360f0dda658d0af2b80e8e3ae282c534d9bc7d9ed36de7,51.48697,-0.23665,d933c7cd-b7ab-44ed-b582-5855529563d0,25
26,"10, Treen Avenue, London, Greater London SW13 0JT",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-125439557-17557333?s=4388dfcbcfbc4ebeefc2733c26245ef4e02c3260329c1b15d26f9806c0b48fc5,51.4666,-0.25154,b5663496-b7e4-439d-9bc0-189fb80a2510,26
27,"14, White Hart Lane, London, Greater London SW13 0PY",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-122086997-16032232?s=1fb0c8d0c22fc916c55d4171574b83131a92ec2202df31196ab472ac3c042ae4,51.46962,-0.25546,eb761665-ef14-4b7a-acb0-56029ac0c1d5,27
28,"2, Brookwood Avenue, London, Greater London SW13 0LR",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-85057179-18168244?s=81dead44c36e3d3740fe9aa26f76432ee60243b769b2e04fb90fd424ffa8b1c9,51.47057,-0.24693,97002acc-434f-4202-bb5b-8d993dd6ea7d,28
29,"79, Archway Street, London, Greater London SW13 0AN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-127240289-17218834?s=e97ae732c49d8d0ba926585ab5c8aec2a0747fd4ffa84e97af30ba479072bf16,51.4701,-0.2517,940e0553-6263-413d-a978-f4093627d8d0,29
30,"Flat 36, Richard Burbidge Mansions, 1, Brasenose Drive, London, Greater London SW13 8RB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16032244?s=83889f5aacf48d745c516aecb5f4a5539bead213f56ac88a615e292545e15dc9,51.48416,-0.22941,b5aef2b0-3ca7-4c50-b2b3-1af7968e64bd,30
31,"52, Glebe Road, Barnes, London, Greater London SW13 0ED",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-70724110-16647823?s=bdab5dd621e546ebe69c7c5fbe6809d9e5c62a9acf387bb54badc89e2b653388,51.47176,-0.24198,9934b8f3-26fe-4d5a-9359-3295f2e8ba25,31
32,"16, Rosslyn Avenue, London, Greater London SW13 0JX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-122708249-17869087?s=376dface3839ffff0263e98ba12ee5320d67da592d54d6633bef5a8b3e13d8ee,51.46723,-0.2518,b9e7961c-4577-41ba-8b0d-290de0e35396,32
33,"9, St Hildas Road, London, Greater London SW13 9JE",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16032250?s=2049dc14bd9c26e6276997105cb396fd404355a12287f4450433e021f5716242,51.48694,-0.23478,103d810b-3371-44c8-b81a-9ad2e6942924,33
34,"150, Castelnau, London, Greater London SW13 9ET",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-120462005-16032247?s=484f1038ac9bf6ba598522af728820e393d845c4792576fd774b6498ace6fd4d,51.48352,-0.23491,932e20eb-5950-487c-934a-ee3c7225908c,34
35,"Flat 4, Surrey Court, 24b, Grove Road, London, Greater London SW13 0HH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16032208?s=066cc31cb8585ef654f62b0c2e09cca7e58cdfbcf7be72a2bc1c6bd63a49f8fe,51.47232,-0.24959,7b45da29-686f-4833-bce3-b2b7afd44444,35
36,"61, Castelnau, London, Greater London SW13 9RT",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-112581056-17557396?s=d7111211a39b4d6fedbf438ee15194df15cf32764c40d2a503c2e47520c66a02,51.47943,-0.23795,8d0b057f-0fbe-4ea5-b5d0-3f5ab95d57cd,36
37,"56, Rectory Road, London, Greater London SW13 0DT",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-121678763-16647817?s=a385e07e9e6508c5dc2b6fd715d8d2a39c6c19082ac4573d2625436a6dae0649,51.47272,-0.23993,373c33fa-3fa4-44f5-8b44-e8814cce300b,37
38,"51, Merthyr Terrace, London, Greater London SW13 8DL",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-75017103-16032238?s=063a6eceafa6d118927de3ec9439f38b852b718acb46d700866bea40f38f0253,51.48519,-0.23196,486f22cb-1b84-477e-88fb-9e82e9580724,38
39,"13, Suffolk Road, London, Greater London SW13 9NA",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-120245804-16342291?s=2f23802152bdb62026ff556d885ffa7ea07ce10cecfd8add38e09bb80cf2bef1,51.47878,-0.24258,e53e777c-0dd8-467b-8311-ee72c32404e5,39
40,"Flat 17, Richard Burbidge Mansions, 1, Brasenose Drive, London, Greater London SW13 8RB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16032241?s=2713a6f70e0f0ea659a93a7895a0833ac0308a12d498bd9723ef49e06f0ec131,51.48416,-0.22941,bc39b1b4-b794-4eba-8bc7-58c7147e968a,40
41,"129, White Hart Lane, London, Greater London SW13 0JW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-121653185-17869081?s=f4133eebb88fd5f35622fc02b1e5dc0273961e378032310145c1a1872d4357c6,51.46698,-0.25325,a34d9dfc-4058-4b2d-b6ae-53678b585a7c,41
42,"Flat 11, Harding House, 20, Trinity Church Road, London, Greater London SW13 8EH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17218873?s=60a5585b93474a53b8d6b3c769d9daad7287c91ed8ef7341310e680abe399258,51.48419,-0.23171,c89f9f37-fcdd-4a1f-ac14-fbcc28131851,42
43,"41, Cleveland Gardens, London, Greater London SW13 0AE",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-122727299-15717337?s=05dc62768bec41d7e164f70e68ea79a7a204c72cd42c4281866dae47a205c153,51.47199,-0.25119,9936cf33-4293-4537-bdb6-67aabaab8238,43
44,"267, Lonsdale Road, Barnes, London, Greater London SW13 9QL",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-120339371-16647892?s=f7497fa1a4d8b0af91086e23f54bec4c40a8898f75c65a7a6b0dc56f7145d810,51.47753,-0.24882,e80c7530-4f55-4b36-87d3-86e1778df379,44
45,"Flat 1, 45, Barnes High Street, London, Greater London SW13 9JW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15717385?s=504d0f342a95923472da05f41ce81dbe29a84a30110203cc7f2fee9ee45e58a6,51.47368,-0.25055,424067a5-3a9c-4d9b-8671-2a1f73f5d784,45
46,"44, Brookwood Avenue, London, Greater London SW13 0LU",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-127313453-16032220?s=a156ca93706b656a05b9f013369718988de8c87424f393cd7b1fbfc02bfdf9c4,51.46978,-0.24796,277eb013-e26e-47ee-80aa-42e5f7047361,46
47,"3, Washington Road, London, Greater London SW13 9BG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-121890446-15717382?s=8dfd023af7e707c177f58794081e557f15dcf60dbc129958bd666b8f3f20d88f,51.48123,-0.23802,7f15d546-2457-4c7f-91c9-58d327259528,47
48,"107, Castelnau, London, Greater London SW13 9EL",Terraced,6.0,https://www.rightmove.co.uk/house-prices/details/england-38395441-16647871?s=aefd6d3cbe9e5402cd2c97df3bf0629bc87c73117ac84a328175db469b69a241,51.48193,-0.23698,eb7a82eb-b1df-4461-9e9b-810a95655b13,48
49,"68b, Archway Street, London, Greater London SW13 0AW",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119791232-15717340?s=64f280d84f454b0bd057fedc38e8db6811965d5198a97caee9e6962e4371b159,51.46992,-0.25141,1f3b92b2-ebed-4fc1-945e-06f4baa0c012,49
50,"13, Castelnau, London, Greater London SW13 9RP",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-121844657-15717400?s=4218a85421b07badc943da16db7c19c7e318f697f1fb770d71f74301cb340c3d,51.47639,-0.23936,6ea7dd4d-3fae-4b57-8620-580927970cbe,50
51,"20, Charles Street, London, Greater London SW13 0NZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119795420-16032229?s=bc1ac645fb084dc0a1b833f2cb30fbb0533a490d533a48cb91f3d3adb0d77b11,51.47023,-0.25414,4f1c2431-503e-469d-abe4-fb147e0f9264,51
52,"17, Cleveland Gardens, London, Greater London SW13 0AE",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119791268-16342204?s=387f8e7e5c4fc51e2ac20442f3b32539e38cb2684d1caee878f60183e3da958f,51.47199,-0.25119,6749e856-a59f-44db-b288-611b332f85e7,52
53,"38, Treen Avenue, London, Greater London SW13 0JT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-84726066-17869075?s=52f6e2135459faa9b55a723363e7c837f4a3944df60ea3b4822cdcef9b1d19f8,51.4666,-0.25154,93f192c5-3f73-4ae1-9f2e-6a4415457024,53
54,"29, Gerard Road, London, Greater London SW13 9RQ",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-121156160-15717403?s=6815b6196896784094cc41b9599cd59f620ff036af79e8b74c9dc9253b0f61ec,51.47585,-0.24528,2fc466b2-2fb9-4f4d-b6f1-a9bac2ea1acb,54
55,"50, Railway Side, London, Greater London SW13 0PN",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-119312336-15717361?s=c91fbb1f48eeb9072c61b72438a1ee4518c4ab7b3066328c8e1f9ecc5a06a365,51.4685,-0.25233,75b0353b-883a-473d-8ab2-9c7ff739c188,55
56,"54, Thorne Street, London, Greater London SW13 0PR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121104026-15717364?s=8eb022baad760bf6761ff6f96dbccdbb6e2ab0d36f09d8c7d28b599c67b3c199,51.46968,-0.25358,f772322f-21f6-4b69-a215-405a8331f27e,56
57,"43, Elm Grove Road, London, Greater London SW13 0BU",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-81952245-16647808?s=d231f12da6cecf17fc4c671e431ca778bdbbcea2d1e3b0e63bb017586b14697a,51.47397,-0.2396,064e3e4c-c03c-4741-98a9-f740089ea8d5,57
58,"7, St Anns Road, London, Greater London SW13 9LH",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119794466-15418825?s=10edc87303726823c9de62692344fd9a001f5b50a0becd54bc20eab15705a233,51.4743,-0.24966,60957e7c-fabe-435d-8c65-f2114abcd1ef,58
59,"73, Rosslyn Avenue, London, Greater London SW13 0JY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-118747109-16342225?s=d8403a977cc3eb3073b0d663beb03e5b387b3088351b75330234c2b3d4b34ca3,51.46741,-0.25209,12deb558-07fd-44be-ae3a-9e80b0681ca1,59
60,"32, Treen Avenue, London, Greater London SW13 0JT",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-118674731-15717349?s=851e372c8ec5f3e94e936ecbdce5ab79f509bde6948930d48405b08917214cd0,51.4666,-0.25154,3eedcf23-cbf4-4478-8bdc-6c51c6963f19,60
61,"21, Barnes Avenue, London, Greater London SW13 9AA",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-53249178-15717379?s=2740c5a201a46d1558b4e54941788d9153ae3ca885acece95f788fbf788530fc,51.48261,-0.23984,58fe1af8-78cb-4353-ad56-7288fcc395da,61
62,"15, Melville Road, London, Greater London SW13 9RH",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-85433025-15717397?s=32baaeefa7f2c631d339029a0e8e90ec93c55c677cea0890e2cd6075bc6b25d9,51.47609,-0.24297,46c192c6-5aa5-4330-b9db-cd71ef327b5b,62
63,"19, Queens Ride, London, Greater London SW13 0HX",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17557306?s=f57a3de14d8f3478a6dd86ff7f828c3b0326982d7c7ae1dc86b8bbbde081750a,51.46553,-0.24035,f39b2f10-0ab8-4af7-b02b-a34cf78cbe84,63
64,"4, Burges Grove, London, Greater London SW13 8BG",Detached,7.0,https://www.rightmove.co.uk/house-prices/details/england-113085110-15418795?s=cc85010d53439660e0d47eeafdb233e5a0af9888ac016de1f47d3fd825d50c25,51.48176,-0.23166,82a58a74-aba5-4f73-8a52-356bb5654507,64
65,"Flat 20, Cressy House, Queens Ride, London, Greater London SW13 0HZ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-127240235-15717346?s=00824d6128780ed779d546a7b87a0013535d3de5905d8a04a8b8f17dfa2d7543,51.46637,-0.23658,57c0c45e-1a70-4605-b643-f865e3e97090,65
66,"22, Cleveland Road, London, Greater London SW13 0AB",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-122465048-15418768?s=2e9bc8edfde114e43fce8907e9fa756e96484ac52b65646a1632cc6445e909e4,51.47133,-0.2492,e1a6701a-251f-49cb-99dd-212ea618cd04,66
67,"71, Barnes High Street, London, Greater London SW13 9LD",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-71148762-15717388?s=5b628dcd86c15cb6cea6aa376bb49dd401dc883012b839ec006a3d62515b5890,51.47356,-0.24825,d9881b87-fd09-4691-becc-e6bf09142e28,67
68,"109, Archway Street, London, Greater London SW13 0AN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-56686477-17218831?s=49db9b0e02b51bc83828abd67226caaec82aa00d4a83b1f4d474dbdc115fe8a0,51.4701,-0.2517,894a90bb-1ab1-43a4-ac05-94802dbc251e,68
69,"61, Elm Bank Gardens, London, Greater London SW13 0NX",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-115109387-17557354?s=b7dfbc000ec2d820d59143988a35ff84fa319bd7670138f9d56ecfa42306288c,51.47057,-0.25297,fd5a60d5-03d8-451b-813f-356cfcdefbec,69
70,"37, White Hart Lane, London, Greater London SW13 0PU",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119794373-15717367?s=c68b885920b49332eb065e81993ed88b5c7aee864746ba7ebbbcf5311bf1d453,51.4697,-0.25502,4f8f1800-550e-497c-bfaf-e8dc3f3b9508,70
71,"67, Castelnau, London, Greater London SW13 9RT",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-121539353-15418837?s=7cd2bf9242d3d34893f73adae7408fc017636244b577750cd61f2ec6180941ad,51.47943,-0.23795,21b35ddc-e4d5-43ef-a8dc-51592afa6e33,71
72,"14, Rosslyn Avenue, London, Greater London SW13 0JX",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-121627232-17869084?s=8f77fa80ab4301e103d83e65c2af6f4f10ff53bb0f496818f93dc38d99bae06c,51.46723,-0.2518,75b10b48-060e-4128-a957-80edd7844d61,72
73,"10, Woodlands Road, London, Greater London SW13 0JZ",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-119653847-16032211?s=4b679797bb1ea51e2dc6bb4dc53727e0cfe0a38c336795be7e2031c2efb1a4fa,51.46684,-0.24966,3161a5e2-c7ee-4f41-a1a8-bb5672359966,73
74,"50, Cleveland Gardens, London, Greater London SW13 0AG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119384120-17557288?s=8e218b4f1cb7d328c65e6cea6d3e959b2e9d6f8e71a1fc6332b9844be5731d51,51.47181,-0.25163,8d96a1d4-4acf-482a-b03b-7b81f4542845,74
75,"27, Suffolk Road, London, Greater London SW13 9NA",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-119185436-17557378?s=d30b6a3a9473709de9dd65beafa157fa4e22cfbefd254bb91e13d02adc5b959b,51.47878,-0.24258,01040ac5-2503-441c-8acd-b9c87d32753e,75
76,"4, Tudor Gardens, London, Greater London SW13 0JS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-108687758-15418780?s=0859288c9f2e83353db33e2b035af895c6efdf16585ea373c26b6d109bafbb5e,51.46652,-0.2527,f4e5f51d-af96-4a53-a09d-0c8b8ee66159,76
77,"17, St Anns Road, London, Greater London SW13 9LH",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-44086456-15418822?s=bc769a4bb1c90a29626f523797a659becc2587ec76a75a8c8e67862bcac5a6cd,51.4743,-0.24966,c07faf49-a5ca-4884-992f-2c74d1bbd84e,77
78,"315, Lonsdale Road, Barnes, London, Greater London SW13 9PY",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-115405097-15418831?s=9b005639369d0141b152e5c91a8dc90a402aed141daa4e7e76cdce923b7de5e3,51.47441,-0.25067,0db1a5b3-bd80-4b56-b47c-34ddedd42332,78
79,"15, Eleanor Grove, London, Greater London SW13 0JN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119684330-16342222?s=64803a0dcc42cd44ea9e59e5732764e851cd3ba7dd5b439afea37a1aa0315508,51.46742,-0.25281,4c290935-e3f5-4681-a3ac-dfedef07e587,79
80,"Flat 10, Queens Court, Queens Ride, London, Greater London SW13 0HY",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-116676512-17557309?s=1979734706f99fee80389b91ef00845ce85e25d93f8a71eac7e8f9469c3fb8a6,51.46543,-0.23949,8c3e1f08-428a-4514-9938-49e7c62181e7,80
81,"1, The Spinney, London, Greater London SW13 9EN",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-49351380-15113872?s=a2bef5a7e60da56eb2de88db6b0ecbeeffb57ed6c7522fa04aba324e9baa89d1,51.48363,-0.2362,7607ccd3-98d4-44d8-b29a-45b8df9cf545,81
82,"53, Rosslyn Avenue, London, Greater London SW13 0JY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121069886-17557342?s=a5a075629d3a994660273d20a4b5016692760d7805c9fb16b005acc4ecfba8fb,51.46741,-0.25209,ab4eb677-1510-48c4-bea6-f6e192824434,82
83,"40, Treen Avenue, London, Greater London SW13 0JT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-120878741-17557330?s=759225c3ff736194bd3b3325d421b56d5c349ce4253a18fa1dde6761cb89e16c,51.4666,-0.25154,313af53f-f598-4c34-b6eb-82b06e10d96d,83
84,"7, Tudor Gardens, London, Greater London SW13 0JS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-56655726-15418777?s=99e0c5af371a9506ed7a12a21e4facb4cce22334359edf1d01e2db0ea7ef5d74,51.46652,-0.2527,c264888b-3e7d-4c56-ae2d-643be9df2ed5,84
85,"42, Cleveland Gardens, London, Greater London SW13 0AG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117563150-15418771?s=b6417da4adc00d4aa49d95ce0e2faf83d5d4348174c75c42c796bb82153805b7,51.47181,-0.25163,56f405bf-d083-4f36-b350-9c493eee67af,85
86,"19, Stillingfleet Road, London, Greater London SW13 9AG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119791256-15113866?s=6b9a24292e53ef8d580d0efec11a4c7095cc671da9a01e5cabd15a4744d3db10,51.48395,-0.23964,bfd7d2a4-9833-4b33-b82d-e36c0b573827,86
87,"93, Boileau Road, London, Greater London SW13 9BW",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16342267?s=c9817dd38c14c9167a6d4e900401754a525f29debcf1f276904ecaa8fe1794df,51.48436,-0.23675,6a175300-efce-4c73-a20e-5298b2a654c5,87
88,"20, Queens Ride, London, Greater London SW13 0HX",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17557303?s=30071253301abbc92d6643a26474e874b6b0cf4c8598eab706d2389399a47952,51.46553,-0.24035,85277685-d6e3-42cd-b78d-0a55b4590c10,88
89,"18, Treen Avenue, London, Greater London SW13 0JT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-120863747-17557327?s=3fd90bce4aea0f881ec9c087885f1fa0634af1786837eeb1dbe7035d5c8a48ee,51.4666,-0.25154,02b482b4-298b-4d69-8b27-1919ce937901,89
90,"3, Queen Elizabeth Walk, London, Greater London SW13 9SA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-129310640-15418840?s=33fd2c66a9572df9b129e7aeccd2147e924688d6886d01997ab8947beb907529,51.47548,-0.23263,dbfb097f-ef24-4807-b042-d0f3d31d199a,90
