,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
14,"6, Pound Close, Harleston, Norfolk IP20 9HF",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114749735-14976127?s=a40bed95ea2641dcef0c0e09ae3593d21c93a529aa743f2737a44d43bf925f3e,52.4075,1.30447,e8315474-efb6-48cc-89a6-a7c7e89ab4a2,14
15,"The Swallows, Withersdale Road, Mendham, Harleston, Suffolk IP20 0JB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16786894?s=792402f7f22547afbc6ca5c1bf8e78160cef44678acb1e669509c36d63ea0c5c,52.39228,1.33715,56c276da-9776-4f4d-bc50-e32d417cc009,15
16,"1, The Beeches, The Street, Starston, Harleston, Norfolk IP20 9NW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-14648815?s=2b9604f37141130456a3c2a2b8e427a5a9f6abfe51ae21e265cbaaa3a4742a78,52.41192,1.28127,3e018de0-7ae8-444c-a8a1-4b3bf0ceef04,16
17,"The Laurels, Church Road, Alburgh, Harleston, Norfolk IP20 0DA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-11479307-17397217?s=b04a24ab0b9012b3b4dc0ac9a8aabebfcb2f89545c3338cff8c0229a74b95d2b,52.43665,1.33467,ec774b72-b40e-4b1a-8116-6faa4758409f,17
18,"Flat 1a, Old Coach House Court, Mendham Lane, Harleston, Norfolk IP20 9DN",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-130534148-14648800?s=cb75d43964b8b6995d1468fbc0b6f5cdc4fb24849174382ac61fd6adce795d98,52.39909,1.30267,57bc04f3-b153-4d5e-9dd5-54b282ce5284,18
19,"11, Parklands Way, Harleston, Norfolk IP20 9DR",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-114358190-14648803?s=7f1c709d55e82ca6ef467c781fb74252035b2e6b82a594f1920adc1fd74ac764,52.40052,1.30307,103c23bb-3366-4bba-917c-df831c1102ca,19
20,"49, School Lane, Harleston, Norfolk IP20 9HG",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-110881271-14648812?s=ee39eff70b52a5d63cb167ed2d673e376632cdc8615f157015af48823ea28e90,52.40439,1.3063,76c1e976-75b3-45b9-b926-9b7007159753,20
21,"4, Robin Avenue, Harleston, Norfolk IP20 9GN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-58845202-14976121?s=9c878cc1216c6ee7291a92dde149f406058f87d98e098ff0e33a0530ebae1777,52.39815,1.30436,6916cfa9-13ff-49b4-b247-8c059cdc60d5,21
22,"Mulberry View, Redenhall Road, Harleston, Norfolk IP20 9EN",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17397244?s=303599e1f1288db024b96abf654ee7162ae0cfb51e85edcb331637c5b1d2837b,52.40382,1.30096,566378f3-2a9e-4d06-8070-7ba254b83706,22
23,"31, Malthouse Court, Harleston, Norfolk IP20 9BU",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-114254759-92996466?s=fa5d3cab9679e274a979daec5d6ce93fb17469f1dbf2f5ae3b0f10b4b3497f01,52.40132,1.2971,cc159673-5dba-4425-bde6-2c9914c5e0f5,23
24,"30, Herolf Way, Harleston, Norfolk IP20 9QA",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-74359922-15275065?s=9992d5b99bca7c24853b974b536e885ac6b7e7ddefedf06b8ebdb873be8184dd,52.40372,1.29478,653401b4-b0a0-449c-9f40-2c786869f221,24
25,"46, High Road, Wortwell, Harleston, Norfolk IP20 0HH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-114847661-92996451?s=f8f864df13b373a80205657c9dd854c8d6e96b651ba995b4204f2faa988b6e8d,52.41327,1.34212,48a770ed-4269-4e24-b31a-99b41360015b,25
26,"Flat 4, 6, Market Place, Harleston, Norfolk IP20 9AD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15578461?s=3e7c03e79bffaaa6e1095f4e24c7f15cfb3a969c8900eca47d5e0674cde12dba,52.40173,1.2986,be742a10-941b-487f-913d-111adc49d1ba,26
27,"33, The Common, Harleston, Norfolk IP20 9JT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65723564-15275056?s=61ba3707603d01efa02f20b6f1a0499556342e46d7a05f5bbe3d22bde115f715,52.39749,1.2924,7c65aaad-2fa4-4e4a-8650-6c274edee61a,27
28,"10, Candlers Lane, Harleston, Norfolk IP20 9JA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-112463429-92658171?s=173701e1344513b1ca417e85d74bcce7235068a62cc6613189eba6fde7ea8c3f,52.40332,1.30269,4b22c348-d187-4acb-a3f4-46ff0f0cf2b1,28
29,"122, High Road, Needham, Harleston, Norfolk IP20 9LG",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-109834229-15275059?s=571b94f25e08da0d4b53deb18c3dc55a446e9ed8b4ecb4fd0137e80ce7d89b32,52.38357,1.26888,56a27b6f-2bb8-45f0-b3b6-c3bf452140be,29
30,"16, Shotford Road, Harleston, Norfolk IP20 9JN",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114789743-15578470?s=ee61133c8e38d1a0ee3e1ed2e4a9180dc2de403d2155b12524f86f1e13e3fa33,52.39541,1.29607,33f986ad-18e2-4eb4-b6ec-482df5d7e17f,30
31,"61, Mendham Lane, Harleston, Norfolk IP20 9DW",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89779402-14307796?s=376cced81d82780e06dd92ea0897853f3126d681adfc83906e69e97ec134bf92,52.39925,1.30665,ace3efc6-63b0-495b-99d6-499593c83276,31
32,"Brocks Barn, Low Road, Alburgh, Harleston, Norfolk IP20 0BX",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-110658287-15578440?s=8ab3e663d2e0dceb96b2ef32a6544bd900823207250cf459430dd722827a4249,52.42835,1.34002,e5852377-3859-4c26-927f-b4f4df2f19df,32
33,"1, Park Farm Cottages, Wood Lane, Starston, Harleston, Norfolk IP20 9PW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-92996481?s=d78d091f19b72d0c16ac79a2771e6778a949cb2beade49895bdecc95b1effea2,52.43233,1.28808,17636bdd-6c6b-477c-8a29-70c7b46ef251,33
34,"3, Skinners Lane, Starston, Harleston, Norfolk IP20 9PX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-113235842-92658183?s=7fd4ab0e79264ee2d732fc7e5e487b6de822f7e59a4904a5a54d24d4eaccc646,52.42148,1.27404,f3bb2b06-f995-4563-8a0c-480171ff8418,34
35,"17c, Broad Street, Harleston, Norfolk IP20 9AZ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-44560930-92658156?s=cfc83c3aa8ed86704e177aeac254780badbb514aaaafd1d161f01a52927b67d8,52.40276,1.30029,4f0b6e78-4257-43d9-8729-01bbda97002f,35
36,"38, Herolf Way, Harleston, Norfolk IP20 9QA",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-117653084-14307835?s=c18fe7b386695374c43cca9dee80f447dec24043c8ce0bf339e2f0f68beb00b6,52.40372,1.29478,c7fce7b3-c6af-430b-8409-91baad96acda,36
37,"Crown Barn, Briar Walk, Harleston, Norfolk IP20 9DX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15275026?s=a14c39fef4d814e5240a8dfacf91c869329b726cf4bf640d8efe2fd336e095f7,52.4014,1.30063,c9d95a47-85ac-4763-a017-7c797b66f211,37
38,"4, Broad Street, Harleston, Norfolk IP20 9AZ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-46168647-14976091?s=ed3c798c0575550b58d941cd3562e98f906003ae533fa120d25fe6fbaa098533,52.40276,1.30029,333986cb-cf90-4bb6-8e47-788490cfd5e0,38
39,"19, Oak Tree Way, Harleston, Norfolk IP20 9EL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-112929728-14307805?s=bb281e9415bb6543ecf99326626fab81017186531a7aab203ac6a820445ad6b7,52.39807,1.30068,81800edb-183f-4760-9d75-e3586e651b77,39
40,"Red House Farm, Hardwick Road, Starston, Harleston, Norfolk IP20 9PL",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-105149312-15275062?s=5fda06bb0a28addb550c8ab15d0b6c9c02fbebece60ff6e82e700556d51a435f,52.45137,1.28906,3bb9bc2c-e25f-40c4-9e8d-2afb744bc1a5,40
41,"3, Shipps Close, Harleston, Norfolk IP20 9BG",Terraced,1.0,https://www.rightmove.co.uk/house-prices/details/england-30130790-92996460?s=90e83503877e3231348d7c2afb149647b175adc390a98938c01c9e328735dd3f,52.40176,1.30066,4f875556-9e29-44cf-872d-59300b2514a6,41
42,"1b, Magpie Court, Harleston, Norfolk IP20 9JW",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-108154886-17723791?s=ed0447663019e8c181a577c99416c4a28911802378202b6478f37bbadc5121e8,52.401,1.29869,d8001fe1-16ac-4993-b5f0-1e5c9383a77e,42
43,"Barn Opposite Buena Vista, Foxes Lane, Mendham, Harleston, Suffolk IP20 0PE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17397220?s=45012c5bc0cfec19992dda9bcc928f51e4631527e323bbdce2e09de5181dbe1b,52.38745,1.35192,36f28a61-984e-4f27-bcc5-a80db4630b0c,43
44,"21, Malthouse Court, Harleston, Norfolk IP20 9BU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-110241941-14307790?s=ffc91855cb538c2c0de3599e7d637f1a83fe450e24de4c47662b62f25ed4f068,52.40132,1.2971,420826bd-7292-487a-9f93-8818b212253a,44
45,"25, Low Road, Wortwell, Harleston, Norfolk IP20 0HJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-81011982-14307778?s=f63f789041d3dcb5dd00ccb95e8802f821cb8cbf61a7c08a8b209c4340e7d85e,52.40939,1.3427,724de2b9-e283-45f5-9ff1-4aadc972c398,45
46,"Whitehall Cottage, Hardwick Road, Starston, Harleston, Norfolk IP20 9PU",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-110838803-93293736?s=2aad2c9065638ea9a4592bb6255c5478904d9a6580f20401cb327575c1195503,52.42338,1.27992,fcd07596-cfaf-4fea-b0ac-1c1a1a06cabe,46
47,"24, Herolf Way, Harleston, Norfolk IP20 9QA",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-90929158-13949425?s=2d321972937550cea30a565072d643d262436389857465434d108b534566a076,52.40372,1.29478,670d80f9-60a3-49fc-9e52-4b677d0fa022,47
48,"12, Holly Court, Harleston, Norfolk IP20 9EJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-103865906-14307799?s=ac2e176c93871b60d9812f55e62a21e011a9952b5c1aa48527844277f2be26bd,52.39969,1.29742,c327d1f6-9de7-4ba3-9601-61b43c7e839c,48
49,"34, St Marys Close, Harleston, Norfolk IP20 9HS",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-34099467-14307823?s=845f81607e19a09db97f612fb4bba732d5a0577292593bc487997a183fa291eb,52.40544,1.30741,40de9964-b05f-4d49-b9e2-97b7e23a33cf,49
50,"14, Millers Green, Harleston, Norfolk IP20 9EQ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-70240264-93293715?s=e00ed55a99b49b708bda2bc44c4a6700833bf585589838e5c6333806108be920,52.40572,1.30037,d3260b02-fe8b-499e-966f-76212e0038fe,50
51,"10, Malthouse Court, Harleston, Norfolk IP20 9BU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-89497453-93293709?s=ff6a47d2b108250a9c49e4c1bd7c689efd51360fac573ee55693b7787921418a,52.40132,1.2971,659544bc-b996-43ca-8181-fdd56a6ccd10,51
52,"59e, High Road, Wortwell, Harleston, Norfolk IP20 0HA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-109950977-15578446?s=1243b9e5b82a817eff85335f88b6b08e0d6d0a4679ad3fb17688ed4382862a3a,52.41404,1.34379,94541964-2e89-424e-b510-a2ba36714616,52
53,"18, Chapelfield, Denton, Harleston, Norfolk IP20 0BE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-110074706-13949362?s=2b4de66c20a18e2185a3dff224f0734e65cbd8cc637e1e9646084a73c2b1036f,52.44748,1.35369,9ef3fca9-4b89-4545-8889-f5256d12a30e,53
54,"The Sycamores, The Street, Alburgh, Harleston, Norfolk IP20 0DF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15578443?s=289b5fdbe9e42600662435015f75c0f78bec056afb41b1a6dd0c0f1d87eebad8,52.43674,1.33286,175b097c-111c-4b78-b231-124cde4e5a68,54
55,"1, Southgate, Harleston, Norfolk IP20 9JR",Detached,,https://www.rightmove.co.uk/house-prices/details/england-93293730?s=291ae9a99d622877b7fefce3344dd4f04aedd78304b7aff4773a0fbff503527f,52.39417,1.29539,a63d1cf9-b8c9-4c0d-82f7-f33d5bb81e7b,55
56,"25, Lovat Close, Harleston, Norfolk IP20 9HJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-100003478-92996475?s=caaee9bb1c71bd4d873f93634daae749c8f48f29ea973bd1b5b9d4ec8ad5f320,52.40405,1.30892,909d00fd-62fe-4b8a-b167-d780ff3c1823,56
57,"17, Malthouse Court, Harleston, Norfolk IP20 9BU",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-101788919-14648797?s=4e0884a09d913bcff1bde281a31bc53bab6f41820058440d36361a013faa6574,52.40132,1.2971,7a6ddfd6-64aa-4b9f-8e4e-ae1e38814c22,57
58,"The Kestrels, Withersdale Road, Mendham, Harleston, Suffolk IP20 0JB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16786891?s=a40beae14b7a8ba58b36e18b2d5370fc57922e866e8462bc4eb9129f5c10dfe9,52.39228,1.33715,eeb3b20a-94f8-41de-9ab9-99a2ea8584bb,58
59,"Waveney Lodge, Low Road, Wortwell, Harleston, Norfolk IP20 0HJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-86151529-93293703?s=ad58cd5aef0c958565aef904625096e6b65734953c64cc4de748af65da0360f2,52.40939,1.3427,f636c020-a9c8-4e73-bfce-6f93876f84ab,59
60,"Southgate House, Shotford Road, Harleston, Norfolk IP20 9JN",Detached,,https://www.rightmove.co.uk/house-prices/details/england-93293727?s=15dfc38d8387353e3336f0e2e6fa81ae8360ba1a642bbc24c843218d190c3d49,52.39541,1.29607,5a876caa-29c5-4de0-b7e5-b1203c640ac9,60
61,"12, Doune Way, Harleston, Norfolk IP20 9QB",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-109583324-14648821?s=bb9b2893e42157a60d44a88fe57bf07734d84c6e80c8e2ca21ca3bd11ea3fbe7,52.4047,1.29823,7b113d9d-0858-4e2c-82cf-21c9be77cfea,61
62,"31, Maltings Drive, Harleston, Norfolk IP20 9EY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-109018805-14307808?s=ffa584212e1b5028e9fc7080324a9549e1aad6ceb78f0be6e12802b5dea4a268,52.40655,1.29984,cbfed3a7-9f9e-4bb9-b8cf-8fd84aa55e5f,62
63,"4, Hunt Close, Harleston, Norfolk IP20 9JB",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-56636499-13949410?s=782e6029ad84b9d0ba73209a172f59dc90964610802da3aad526e4d90876ef32,52.40711,1.29915,9dd75abf-998f-4463-a2c5-7a1344cd560d,63
64,"Barn House, Darrow Green Road, Denton, Harleston, Norfolk IP20 0AY",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-21590781-14648791?s=31bf22237675b7c51e4620f8f87bf5e84f7b0e123ba0ae9211f804b7d0f4aed8,52.45907,1.3288,b64bb875-20a1-45b7-bfad-ce6ee5680068,64
65,"9, Needham Road, Harleston, Norfolk IP20 9JY",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16786918?s=fb8808e20c79c9b6e55f1e409cdb535d990dc4f941986336695ddc054eb80812,52.39578,1.29257,c242a956-963c-4ed9-92a6-9a74b9497b5f,65
66,"24, Weavers Croft, Harleston, Norfolk IP20 9PY",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-91048372-14648818?s=aa8bfbea0bc0db997f611ed94d061f94e06590d209a21157d164cfc7fbb17be6,52.40486,1.29589,1c52e5ed-a0b8-4e90-bc27-a9429ffae847,66
67,"35, Cranes Meadow, Harleston, Norfolk IP20 9BY",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-81351378-13949386?s=d1fa146bee59615869f60ab2fdad9d7302e721e34f0365eb03d9f21166627c2c,52.40018,1.2926,1b9063af-7e06-4faf-87a9-2b9b62b50496,67
68,"32, Malthouse Court, Harleston, Norfolk IP20 9BU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-83861914-14307787?s=eead8a73ed3fbfc7a912077f92bf731064691f5a88b1d5d735c29151874aa510,52.40132,1.2971,36efaf45-6d09-4dc9-b12d-5637b9435d4e,68
69,"22, Tudor Rose Way, Harleston, Norfolk IP20 9QH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-108838193-92658192?s=922cd2b750ff53d65e923273ee5122df682a3010ad982d3fcf2c04e28c176265,52.40441,1.29895,fbcf91ab-59aa-430d-aafb-cd7df299015e,69
70,"16, Bullfinch Drive, Harleston, Norfolk IP20 9FB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-64834393-13949401?s=e4c355765116262f2012b820afd881fc5abd0ecaa359042a333389b080e67b26,52.39802,1.30259,044e5b5b-709a-43de-8167-de38238b8877,70
71,"73, High Road, Needham, Harleston, Norfolk IP20 9LB",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-106541384-14307829?s=2ea6ecaf17e27303b92ba76ae66e57479567ed9506cb7c883d6bf6e676080271,52.38893,1.27692,ee063062-1dce-4c84-a63b-0b7cf8f087a3,71
72,"4, Pagan Terrace, Alburgh, Harleston, Norfolk IP20 0DP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-100331195-13402687?s=6ccb82d6d940285f67a72f9f0f9d87226f636d91b1d30adec30b7d7e51e3dd66,52.44175,1.32735,fab97332-82d5-42f7-bd61-876fcb9ab6a7,72
73,"49b, High Road, Needham, Harleston, Norfolk IP20 9LB",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-19406703-92658174?s=1caede1a2e6f264c3616ca15b9a23f1d6d1f9de96185c994f2fb4b03b01c8e89,52.38893,1.27692,2b7e0901-a886-4adf-956d-97c31bb36f39,73
74,"15, Cranes Meadow, Harleston, Norfolk IP20 9BY",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-107256998-16786903?s=e1dcc3417fded67f2def2813bcf9b54758dfd9ad56741674b39fe523dac9552a,52.40018,1.2926,dac20151-26d9-4729-88ab-dabf34285e83,74
75,"The Granary, Mill Lane, Needham, Harleston, Suffolk IP20 9LD",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-108632891-92658177?s=68db5715797fe73c027690090eedd344dccd51b3249f819e5d77ad36d9459da4,52.38565,1.2752,d3b17b70-d509-489b-a025-7c1d226b278e,75
76,"16, Studio Corner, Mendham, Harleston, Suffolk IP20 0NH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-105072461-14307781?s=633f6eac2af770f59eaff505df1027dc8b1105be02db364d9bdab5cd390dd69d,52.39753,1.33607,5b82aaa0-0b6b-4d4a-af05-3554a8cad276,76
77,"35, Harvest Way, Harleston, Norfolk IP20 9GE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-13657306?s=3aef644b3c727050914cb1af79d3ac5cb0baaf743a655cbfc54170b6754d6afd,52.40018,1.30554,91a17f30-98ae-472d-964d-61a60e660246,77
78,"56, High Road, Wortwell, Harleston, Norfolk IP20 0EF",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-102118814-13949365?s=52225ea596ef039c484bfefee32c3d40ca4126e6f0ffa993989e8726cdc13ea7,52.4154,1.34639,95b3b3e1-ac3e-453e-a219-fe0d98f0a6c3,78
79,"Holly Cottage, Bunns Lane, Starston, Harleston, Norfolk IP20 9PE",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-108772580-13949422?s=095595eca2e69d8e65a24fc006902ed61292b82b89454f5f252c899699c0219a,52.40538,1.28696,92bdcb8f-34f5-46d3-9ab9-900f28d9ae7e,79
80,"The Willows, The Street, Alburgh, Harleston, Norfolk IP20 0DF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-92996442?s=75147ddb9e0aa74ff91247c34a34358924291279146f6bc6ce7708073862c10d,52.43674,1.33286,d05461a2-9861-43da-b752-4869d4566bbd,80
81,"8, Old Chapel Yard, Harleston, Norfolk IP20 9AJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-111140234-13949374?s=50a448b0ff6427c70b0a8239e2940bee12cadb16ccdd5b0d19ce57ecf283f6d3,52.40218,1.29834,1231490d-853f-4c0f-a186-eb5e4e76f69c,81
82,"Church Farm House, Church Road, Alburgh, Harleston, Norfolk IP20 0DA",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-22137683-14307775?s=00f757beae38b5f53482476c602daac5829e9cfe989233399fd803b10c551270,52.43695,1.33508,728f69a3-4341-44d2-b306-f170463e3d24,82
83,"Chestnut Lodge, Low Road, Alburgh, Harleston, Norfolk IP20 0BZ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-79887606-92658141?s=0079a13113fbdf9cb24b3e13810c19f9d3e0aa822ea04286c1cf4b9ec05a896d,52.43417,1.33457,8f1f595e-c0bd-4299-a46b-2bc6b4103e3d,83
84,"The Piglets, Everson's Lane, Harleston, Norfolk IP20 9FF",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-80151183-92658165?s=5bd0f20f8c7cc13e7517921697a49de7d5b1634b3883bf755c1a9d499b79d983,52.40437,1.30056,215da20c-62b2-4d20-b35a-d6f8690cb19f,84
85,"Heath Farm House, Homersfield, Harleston, Suffolk IP20 0EX",Detached,,https://www.rightmove.co.uk/house-prices/details/england-13165534?s=c641a1670649ecc9618cc92d1586589873ae7548f406071016fb9477e7323e5f,52.42282,1.36388,268882dd-d942-4aa2-8b20-13913dd9c15c,85
86,"29, London Road, Harleston, Norfolk IP20 9BH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-98752898-13949380?s=a8ceaa8136dc1290bfb5b9000366c5f51585a28220126b2a562f18da3bc63063,52.40006,1.29715,f5ca8f01-f0e9-4a78-9d2c-f6b749dcdf9a,86
87,"133, High Road, Needham, Harleston, Norfolk IP20 9LG",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-107650238-14307832?s=25fe462b623919ec9d5449298c8d470fab59a939a67da2d5a9f93d31f71d7ed0,52.3833,1.269,57309fab-6984-407b-8d2c-4c9ddc7f207e,87
88,"2, High Road, Wortwell, Harleston, Norfolk IP20 0HH",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-105146852-92658144?s=c100fd3250ba697b758b89eedd0627722b27db90093cd417296a4940abcd2586,52.41327,1.34241,b45616a3-002c-4a0c-b071-5116e81b9875,88
