,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
27,"1, Bergamot Close, Sittingbourne, Kent ME10 4EY",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120107474-17435380?s=626ee363dcad6346040d06ddfe2cf21ccfdc36acfebc1adfbcea52c3410b6c75,51.33057,0.73739,c3c0f710-d8fa-4a61-8884-b55c8c547f3d,27
28,"66, Park Drive, Sittingbourne, Kent ME10 1RD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435212?s=d229959ac902cea5ed403101f4bfade32a4336125bb10a91db427d5a4e242626,51.32821,0.72304,00121b0d-b88d-4178-ae33-e125fee6c169,28
29,"30, Hamilton Crescent, Sittingbourne, Kent ME10 1HZ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124844792-17435200?s=b364468cd10db5ad4adb77e60e5531569363d9ce23bc0e46b6a167d50ff6f1da,51.33927,0.71522,485e9757-a038-4700-9a7b-c64f2c8ae35e,29
30,"14, Croft Avenue, Sittingbourne, Kent ME10 3FG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125195021-17435308?s=f8ef76e9f926595993b9ff773e46969ca985fae52cd4bb24526048a4e4990076,51.34181,0.76032,8b87627b-8205-4094-bfdf-56a80a54178f,30
31,"2, Plummer Crescent, Sittingbourne, Kent ME10 3FH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16815409?s=844ccdd657656f3d4d7c03a688231590f32f26fe96762be8f66f26868e4f4285,51.34145,0.76059,d75d16ce-4c8a-4f2d-9bbe-51a0944c69b7,31
32,"12, Satis Avenue, Sittingbourne, Kent ME10 2LF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123809180-17758498?s=2faff9dec5c73e22b2e118bbc533f4ba7a9d2e983d7a7a435fbbd21cb4c69916,51.35617,0.73475,38092eee-0a64-4a1b-8cf8-f4e9243ff23f,32
33,"2, Regency Court, Sittingbourne, Kent ME10 1BZ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435176?s=2cf105ee3fd5657ffd9ffebd9da46f1c9a4a54075cd941443f052afaa634984c,51.34312,0.72378,3f9d035e-1944-497e-b127-9d07802f1c42,33
34,"41a, Cowper Road, Sittingbourne, Kent ME10 3AL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124724261-17435284?s=16d5bbca02ba828b7b87d7eb8d83bd85a826edf4dacfa142f72738e250514fcd,51.33896,0.75154,0fcee363-84bf-4937-93f1-3f5587a9191b,34
35,"4, Roonagh Court, Sittingbourne, Kent ME10 1QS",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122395598-17758414?s=57d6ae75bb6644647d667442ec412608f2e6883cbb10e791e83b150ae0737197,51.33304,0.72792,ea3a068b-6018-4d43-b9dc-4d5dff88902c,35
36,"4, Redgrove House, Rapson End, Sittingbourne, Kent ME10 3LW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17758621?s=e7e321ad158e4682e50c488f12e5f1a3bb3e44a3b56297e9e80affc08c68416b,51.34283,0.73999,65af9527-debf-4e68-966f-b9a2850e802c,36
37,"6, Symonds Drive, Sittingbourne, Kent ME10 3GD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435326?s=f28726f297e11a190ffab9469d56ce58d8880e8ab6995cdbcf2a8ec5fb445602,51.34403,0.7616,a3141e78-bcb0-4e6c-b1f6-147dea9959ab,37
38,"63, Onyx Drive, Sittingbourne, Kent ME10 5LG",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-123172046-17435413?s=e09fab1c03a83a3c9211f72dd6542259c87d123bf4fba6163fa93b2b6d535d2d,51.35032,0.72363,65e87780-5cbc-43bd-82a3-5a154c9c21f4,38
39,"39, Taillour Close, Kemsley, Sittingbourne, Kent ME10 2SY",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16815361?s=d4d5556886f6dd463621759ad3074d0695ed1bec41e52c933f04b72882c6489f,51.35626,0.73893,f0a6c2f5-fb4e-4286-a87c-8d5e2aad978c,39
40,"29, Adelaide Drive, Sittingbourne, Kent ME10 1YE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-41598193-17758441?s=66c622d4384a40b079a6e6186ecbabaae49e126ad9ae7d56b9ceceffa3c11dfd,51.34076,0.71704,784992ab-30ed-4306-9f3c-19464f489329,40
41,"39, Recreation Way, Kemsley, Sittingbourne, Kent ME10 2RD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124829993-16815355?s=4e7d36267d3a4d45f6de2eed896a92523aeb1ad4d9fde3c76f4f8a9ecd2fdda1,51.36141,0.74139,355cd632-1bb9-49ae-a783-d837335340c7,41
42,"103, Staplehurst Road, Sittingbourne, Kent ME10 2NN",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-85555152-16815346?s=f5df6e0aa294d9456015951d90aa8f16ac74d8c89c79ec2e2cc830cf29c12d23,51.34639,0.72254,aaa952b8-0e7b-4488-92d3-0d157f6b2dca,42
43,"57, Hugh Price Close, Murston, Sittingbourne, Kent ME10 3AS",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-129555047-16815391?s=aec50a7802a87528a18a361c49756a217c4e8cd58a0bca6ebb760a06141f20f1,51.34533,0.75594,5712ac82-5769-4ce4-85c0-1ef7b1a3a911,43
44,"7, Peridot Walk, Sittingbourne, Kent ME10 5AE",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17435410?s=e654c1184beeaea0f5d4d14e9da96799d4ab4bf8f6e8709afd2d84e5205e8140,51.35129,0.71651,eb116771-103c-472e-a41b-145f923a34ae,44
45,"157a, Borden Lane, Sittingbourne, Kent ME10 1DA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123999668-17435179?s=8c3a62f1e9482c0ad6feb98129d8a8db778a501e83cdcfbe2647f5c2f349f1aa,51.33745,0.71612,03828825-7438-4120-a2de-1dac5b66e642,45
46,"5, Haffenden Avenue, Sittingbourne, Kent ME10 3FQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17758597?s=ea7cfec9c07d63f280f198ee439431b1db68f540e617efa0c64a95ba0cbbd847,51.34084,0.76744,973fa496-bc77-4685-a87a-775fc2c4f843,46
47,"30, Wadham Place, Sittingbourne, Kent ME10 4LZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-126090764-16815478?s=b6d0267801f11f8d09759dc2a824de78d896ec21496ab9fea977124b2aa5941c,51.33238,0.74856,16a91c64-9159-4034-a2ce-15acb34449b0,47
48,"13, Vincent Road, Sittingbourne, Kent ME10 3DD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125442560-16815400?s=5397e4cc7063b924e35fe2a63c341326f685a2de47f154f181ab5b4afb2e574b,51.33719,0.75818,5a529662-0a93-4bf3-86de-d623da4169eb,48
49,"59, Reams Way, Kemsley, Sittingbourne, Kent ME10 2GD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435245?s=873729e1a47af3200c861b32a99d95d803d4e28ea85f94b79f98b7df5ee0d8bd,51.36383,0.74584,094244ec-2bd5-4cc3-beef-254f5701b143,49
50,"59, Reams Way, Kemsley, Sittingbourne, Kent ME10 2GD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435245?s=873729e1a47af3200c861b32a99d95d803d4e28ea85f94b79f98b7df5ee0d8bd,51.36383,0.74584,3ba8aa60-03f9-4cd2-952d-209c4237896a,50
51,"11, Haffenden Avenue, Sittingbourne, Kent ME10 3FQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435314?s=b11b5921a30400000a33cf4a04487b9f91ade8cca7aebf6e39d6e3d4a807bfec,51.34084,0.76744,09a12766-8d91-4894-b8e3-94b8f7f1b25d,51
52,"13, Coleman Drive, Kemsley, Sittingbourne, Kent ME10 2EA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-29127032-16815310?s=9a682384a9d6aa6972babf4b2ee3f47ee5db7fc3f48752dc321a825b99e99fc4,51.36118,0.73979,6dd88b56-791f-4f05-bebe-5a59b0c0ab09,52
53,"94, Langley Road, Sittingbourne, Kent ME10 2EN",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124438556-16815313?s=b32d821ec8d60653d9776b219a92821cd75b80a2989f6ed0cec1fec232f4c155,51.35209,0.73623,6621ca87-3faf-4f73-ae30-eed837d0591f,53
54,"79, Middletune Avenue, Sittingbourne, Kent ME10 2JE",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-85569687-17758486?s=fe819dafb759f6f951a1ec38bdb95c5672152b44346aab496084c1286ce93b46,51.35419,0.72745,0e71598f-edfd-4f42-98ed-517b237bf8a6,54
55,"50a, Charlotte Street, Sittingbourne, Kent ME10 2JN",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-85755510-17758489?s=3946708f87fa5bf1e6e0458079dee8caddcf8518c2940be7e4087d2b64776495,51.34514,0.72965,c3a9bbce-49af-43ae-b370-654f541c2aea,55
56,"5, Aubretia Walk, Sittingbourne, Kent ME10 4TL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124673303-16815502?s=15bb23f22455226d5bb220711ab7aec7c4ca450919cca901df48315a239e6f90,51.33798,0.74372,87db52f0-4f67-4f1a-a4fc-9a721e4480c8,56
57,"65, Reams Way, Kemsley, Sittingbourne, Kent ME10 2GD",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-123072260-17435242?s=0692787eaaa3e911f4f242bf45fe81c3cc17866df425356030595a4423cc8d26,51.36383,0.74584,98d67ba5-fcf4-465e-9f05-9aea20b6b294,57
58,"41, Taillour Close, Kemsley, Sittingbourne, Kent ME10 2SY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-127107236-17435257?s=f261817e326680cd9d5079c11467cb22ea3167dd0646261dd9c40c034915e0f9,51.35626,0.73893,46c440c1-8b8f-4755-b500-dee5fdced591,58
59,"35, London Road, Sittingbourne, Kent ME10 1NQ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123050519-16815274?s=d6b34fc151608bbc8c423b941dc7b89ab547e59b095277a907b25a576e31eea2,51.34146,0.72555,eeaa8e6b-8d70-40d1-b15f-884ddb22b298,59
60,"1, Fairleas, Sittingbourne, Kent ME10 4LS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-128139809-17435383?s=9cb34cbd3ec18a46ed8a429f8acd9119f057aa4a58fdcf604de41068c5634e4e,51.33028,0.75374,d29d4318-4044-4d93-a7b9-ed36d769d366,60
61,"16, Cambria Walk, Sittingbourne, Kent ME10 2FW",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16815316?s=ace552e76b71999ec884d052640a65c4c6214d208a65a2031b3bfeef5abdd0da,51.34504,0.73007,69e42428-6151-41a9-9001-04367c76c582,61
62,"120, Millfield, Sittingbourne, Kent ME10 4TP",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125070191-17758696?s=9e167417b3b5c2827141606e773e96a66c60640b515b8c16b945496c908c887f,51.33641,0.74162,e9f0ab1c-054a-464b-8823-47d03dd12c83,62
63,"52, Shakespeare Road, Sittingbourne, Kent ME10 3AB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-122943311-17435281?s=629fd495ef344783cd7947ad3b93f926f0e1ff0d6465060b5b179131415b7868,51.33925,0.74681,f8f8b0da-8e53-4c89-93a2-e52a15603b4e,63
64,"15, Short Rise, Sittingbourne, Kent ME10 3FU",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16815415?s=e0e29de14ad565797ac166172cabf9267f0066ba302de71a60695280fa25ed1f,51.34218,0.76767,273a3640-bc82-44ed-9650-daee008667a9,64
65,"12, Prentis Close, Sittingbourne, Kent ME10 1TE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123144347-17758426?s=d7b88ca38c10d9ce359e03a94ced47326cc3d153d6c546bd24e7ac35853b263d,51.34393,0.71579,bb7e79ce-10e4-475e-917f-26bda88a5086,65
66,"62, Gayhurst Drive, Sittingbourne, Kent ME10 1UD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124689881-16815295?s=9edca2aaace873dccc28d594a17e2f2ca0a7cd1619014d5eb4b455eab1ccb347,51.34653,0.71637,ed5dc44b-bd54-463d-892f-08237cc3785f,66
67,"20, Regency Court, Sittingbourne, Kent ME10 1BZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-131704922-16815256?s=d18a473088c632204a827c1263890d9624222ebabc9fd9724db7794b5bd34f05,51.34312,0.72378,dd03afe1-e85d-45e3-b3ff-a2331e78b6d2,67
68,"12, Rosebery Close, Sittingbourne, Kent ME10 3DB",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121683251-17435299?s=dee4f20bc96f3217891b2389a3f1f229874bd63d27f69fdb58e0611d1cf70850,51.33985,0.76336,446525f0-33bc-4f87-a0e3-e276e7b957e7,68
69,"24, Watling Place, Sittingbourne, Kent ME10 4ST",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85443678-17435401?s=779d4474ce4067a2312f54e925be2c6e604f2b3c7a4fb3207da5b080ae90ff01,51.33631,0.74592,d180bf23-c450-45e7-97dd-98ed7057b203,69
70,"46, Gayhurst Drive, Sittingbourne, Kent ME10 1UD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121630457-16815292?s=8f5091038aeabfce6b8eb2062f132c6e16dc7bf5b6c6d47cc7c954ec7217047e,51.34653,0.71637,cb5c9f58-f3f6-45df-b72a-e9e4c54dda9f,70
71,"2, Napier Close, Sittingbourne, Kent ME10 1RU",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85612905-17100973?s=c159d56e89d2b4cd7c244e22939474a623c430dc495efef6b10696504566ff51,51.33943,0.7161,768cfcf7-2ddd-4d5b-a16f-32c3b6e328b0,71
72,"25, St Johns Avenue, Sittingbourne, Kent ME10 4NE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114069731-17101255?s=2ffbd872495d83c14115c6cb83c8d213e97b7c8df1250f3b986e20d61c927027,51.33474,0.75516,9fc0b8cc-d0b3-419d-a7cd-ebfd7994aa06,72
73,"7, Makin Drive, Sittingbourne, Kent ME10 3FJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17101120?s=241b42a94faf3565e9b27b14c995589388a8c48f7b7558fd8ae57fe5fcbfa69c,51.3411,0.76746,8c2f6344-ea7b-4464-b64d-ebd869a0a62f,73
74,"48, Charlotte Street, Sittingbourne, Kent ME10 2JN",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17101036?s=4c6cc5efee5e83ed10bce4307fab2592c91b82a1018c851ef4dcf1634639bd30,51.34514,0.72965,67d5815e-46fb-442c-b9fc-ed9ae79c7608,74
75,"Flat 5, Bismuth House, Bismuth Drive, Sittingbourne, Kent ME10 5JU",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-38901707-16815523?s=3d22218b8cd4b5919ae2a258545dfc78f0d9fe28e6a198abc95c6d77d6e08afa,51.35218,0.72489,8db0a6a3-bf78-40cc-aec8-408010b99392,75
76,"62, Haffenden Avenue, Sittingbourne, Kent ME10 3FR",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17435317?s=63ef4b22fbc7d470aaba4afd4fee441f6c97d59f69b3fd2debd8ce503073df18,51.34056,0.76771,5b643d35-ee3b-40c9-ac8d-739156747f60,76
77,"46, Lywood Drive, Sittingbourne, Kent ME10 2FT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17435233?s=1d343f1c4ddf39924cbf31137c4d3ad8638945b7667d6f335fe9d3b3e77c1536,51.34441,0.73003,a4dde96b-83ce-4721-8209-1eaf4c99600a,77
78,"2, Roonagh Court, Sittingbourne, Kent ME10 1QS",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121582013-16815286?s=7ac9fa0ca0fd3ef4229e1db0a64b53922a8dad0ace7cd61b61eac470296fc462,51.33304,0.72792,8f375666-4a69-4c1f-95e9-d11539dd7ad5,78
79,"3, Golden Court, Church Road, Murston, Sittingbourne, Kent ME10 3RT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17101231?s=72bed23fec0717bb0a71b5cd0b6f91e1139b87f64f503710752a2d55a5dbf3e8,51.34574,0.7541,d445ad6e-d884-4786-82de-bda1a5513f63,79
80,"8, Lorimar Court, Sittingbourne, Kent ME10 5JD",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120797588-17101294?s=3b296c72f3fa3a50b9a0eb96b6dc2d009f13f0cb3834a8cf59ee63ea9429a1ef,51.35445,0.71612,aea51ab7-1ee8-4683-a93b-df8d6ac5219e,80
81,"6, Amber Rise, Sittingbourne, Kent ME10 5JE",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-123624506-17101300?s=09b92c974650fcaeefe58913d999d2b1cca2419790da454c2fdd95506623fc57,51.35363,0.7165,ab8a4998-869d-4f8d-806f-05d9a22ff348,81
82,"27, Goodnestone Road, Sittingbourne, Kent ME10 3AF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16815385?s=4084c1028adce60f7ac90ddd8b227864bc9c30bf077e53bc231af5b36f74c6f0,51.33903,0.74867,1631d50b-3547-4a8f-b496-245ba4734969,82
83,"3, Victoria Mews, Sittingbourne, Kent ME10 4BW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16815472?s=8e47569bf12321f0e9ebf686f61bd952497060a193fe64c8d95b67fc94c7ca98,51.33916,0.74307,64991968-5d9e-4d12-9869-adca6bbc10e3,83
84,"26, Wellwinch Road, Sittingbourne, Kent ME10 1BW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123533483-16815253?s=f0fda1aae3299f1f13bb63a7959da7d3af36e2b7dd835c8b91f6f2719329d902,51.34392,0.72412,e90594f6-20ff-4ea2-b7bf-61d4fd0a95e3,84
85,"20, Gregory Close, Kemsley, Sittingbourne, Kent ME10 2UD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-71523466-17758561?s=20c7e85c8cb19526e14e24d5b78b2c18ada9903780981e84386b9168c0144bbe,51.35679,0.74298,5ec742ff-d122-488b-a3ec-0deb646c7188,85
86,"5, Jacinth Drive, Sittingbourne, Kent ME10 5AP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16815511?s=2fc6755877301d93917ce7f77580642cd79c93f7fdd71ee6a7ce39ef7aeedb36,51.35044,0.71818,f46dfb5b-3ad2-4d42-adbe-5dd109a3ef28,86
87,"6, Denbigh Close, Sittingbourne, Kent ME10 2JD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123417875-16815334?s=0e99c5e7cac04cd5bcae9d66419253080893e01e45c1cba383a14a77431c71dc,51.35425,0.72846,71384ee2-d54b-4169-9ca0-4dd11c9061f6,87
88,"44, Norwood Walk, Sittingbourne, Kent ME10 1QF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-120686723-17100964?s=9148568c81c633c5f886e0116bfc5c9097a6b0d1969d53fa0fff29789d282d5f,51.34797,0.71229,6382c068-0571-4579-a4c5-1323529743ec,88
