,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
28,"16, Lower Alt Road, Hightown, Liverpool, Merseyside L38 0BB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-64869138-90390810?s=543bda1934f6ff62d816d32dd557f67714aa2c5c9f737660a4fe2e79f83c4de1,53.52545,-3.05904,261466fc-0f67-4ab9-8099-0e7fc8e1b5db,28
29,"1, Blundell Grove, Hightown, Liverpool, Merseyside L38 9EA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-66327669-11063305?s=6bbf2324b503d8b0dc87f656d1d962657db07929cb1f61de1033f49e769e4f89,53.52033,-3.05846,1c948a4e-2d2a-4ef5-9bec-05059613b2a6,29
30,"61, Mark Road, Hightown, Liverpool, Merseyside L38 0BQ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-54863643-11063302?s=b8f75c50e6c9f905375073d6b0b1de7043ad2a5b884855ac86e5d662c2df5bb4,53.52707,-3.05923,ad32edaa-5f0b-4ac8-b241-8dbc8b9d0087,30
31,"7, Victoria Road, Ince Blundell, Liverpool, Merseyside L38 6JE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-76305038-10780300?s=f05b231559dc636bbb4745946e555dfa20272f8831376e2352d289ce17a7d469,53.52261,-3.02397,d3e02583-e76e-4e58-b310-11a74c216453,31
32,"35, Elvington Road, Hightown, Liverpool, Merseyside L38 9AN",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-62654148-10503703?s=16b74d0df0519458f814fef6d2af3de78ba4f478569a3b06a3110b06c87264ca,53.51712,-3.05596,3e0f65c2-19df-4e90-8f0e-24ac434d367d,32
33,"9, Brentwood Close, Hightown, Liverpool, Merseyside L38 9GJ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-61138014-10503712?s=00a4b737febdffcb62ff7fc4388a6c9d8eb0d599d58c809501299593eb927daa,53.51708,-3.05989,025aa3a4-7e87-4772-b0e7-23c034c1e980,33
34,"4, Bankside, Hightown, Liverpool, Merseyside L38 9EL",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-80236730-10503706?s=d9163f163b3e10e244d9f8b6431c2cbcc354cc74a5b842cd78fa4d785105a1f8,53.52237,-3.06198,8a068b6f-1c06-4dc5-95af-049c045fd7af,34
35,"33, Carr House Lane, Liverpool, Merseyside L38 1QE",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-72498388-10503700?s=a5423ff5ac9f8fb046cba7cf6d855e031d1780a66409b7d41d28707991cc5864,53.52512,-3.02509,ae08ed13-975a-4596-8079-a801b9a0cb84,35
36,"28, Lady Green Lane, Liverpool, Merseyside L38 1QD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-50966577-10503697?s=4d0e66278bd4bfabf30a068591c66010b34469d7e348bb084210c29beace33df,53.52438,-3.02733,9173035c-6f1e-409b-bb07-64a8aa5ba40a,36
37,"4, Rathbone Road, Hightown, Liverpool, Merseyside L38 0BR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-62298828-56387126?s=e40d11b4bf7326df2a04f92fe4c37204749b5c03c7e4b09a08eeeda63d1a01ab,53.52402,-3.0587,0b6455c9-7b17-49ea-96da-80c9350ec4eb,37
38,"79, Thornbeck Avenue, Hightown, Liverpool, Merseyside L38 9EX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-59662296-10503709?s=014f35718d304fb1ee41c54e17b725fedaf4467d603572fadbe399e022f53dd0,53.51835,-3.05946,b4867f1e-de71-4f4d-a51f-8f5b349db9a5,38
39,"15, Carr House Lane, Liverpool, Merseyside L38 1QE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-67694125-56387129?s=9a87877a2398bfd05705938fcd18723ecbfbd6211f1c7275b8804e1d25f12104,53.52512,-3.02509,8d507cde-2219-42ab-96a0-6da1ea160739,39
40,"8, Lower Alt Road, Hightown, Liverpool, Merseyside L38 0BB",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-44840883-10503691?s=4fa772af373d567da98c08126f34f0084a3e8c5527c445da94e98bd117226b8a,53.52545,-3.05904,4e192270-f7eb-40f6-bf41-b5e2e94d7eb9,40
41,"9a, Elmcroft Lane, Hightown, Liverpool, Merseyside L38 3RN",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-51275150-56387132?s=6eb6fd542cdef8830f8ed641fcfa13290d1c9803c3ad188ec4ac444437817da6,53.52135,-3.05501,6c423b26-790f-4c6a-90fd-a37b1d1d2302,41
42,"51, Elvington Road, Hightown, Liverpool, Merseyside L38 9AN",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-75451754-10225291?s=58b481729a2f7784e6aee3e7be30ca337cd3e87b8d75b16ffa2696ec56747514,53.51712,-3.05596,d12cd05d-60ba-49b9-9ff8-11c49dc292d2,42
43,"78, Elvington Road, Hightown, Liverpool, Merseyside L38 9AN",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-78684239-10225294?s=3705bae288df3c6621323c9d6be78c85461e98b7bb188ccb8c2a67d5927e7015,53.51712,-3.05596,2969232b-79c8-4712-9fe7-a7d21a02a7a0,43
44,"1, Alton Close, Hightown, Liverpool, Merseyside L38 9GE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-60416487-9965902?s=709c21e8a593fa36190dfbfd5be6f17b18868531c2b9afab2711ea5b8d9a6827,53.51835,-3.05856,1b131fd9-93d8-41ec-88a2-26addae6a28a,44
45,"101, Mark Road, Hightown, Liverpool, Merseyside L38 0BQ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-68155636-10503694?s=a9ccabec7c79dc4a68953747e1a295860477d93cb4eb069473527c0ea9516a42,53.52707,-3.05923,ab8b0cd6-b275-4254-aa47-e876370a1ce3,45
46,"2, Cleaver Cottages, North End Lane, Hightown, Liverpool, Merseyside L38 5DE",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-9965893?s=47072e7c64db521a1d50f7fb15f2c39078bdcb5638d0f10b667394e076565373,53.53421,-3.05428,7cfbe54c-6e6c-43a7-a6ac-f60b46171e6d,46
47,"14, Village Way, Hightown, Liverpool, Merseyside L38 9EH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-80125493-9965899?s=89e7a3664953f87e45a39d68634c1056fd32bd30409908a59016383a01180768,53.52329,-3.05929,b7c6db92-10d9-4a8e-bac8-caf1cdbba092,47
48,"6, Village Way, Hightown, Liverpool, Merseyside L38 9EH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-66305794-9965896?s=160ecbd5110c375d9b55fce0b7c473c015906b32f1b419dd4ec084676694680f,53.52329,-3.05929,4c1b13c8-cfcb-43ca-a269-0a699dd72c9b,48
49,"39, Mark Road, Hightown, Liverpool, Merseyside L38 0BG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-58819239-9965890?s=9d82d988cb6a6b5a15015a4aff09e5e3c419d8b81e02b18bc6d905b2cc8b89c6,53.52704,-3.06194,62d7b9c3-4cf0-4364-9185-977cd16a92e0,49
50,"5, Riverside, Hightown, Liverpool, Merseyside L38 0BU",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-68209789-9715348?s=895af86eb5825cd11376c86822f28144a5d5ddc6d8169a7d0698084f539386eb,53.5238,-3.06232,0432d65d-1cee-475a-af24-9ea6f9e2194e,50
51,"2, Victoria Road, Ince Blundell, Liverpool, Merseyside L38 6JF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-76211534-9479050?s=60e3bd5615cf576a06a2c5fef03fa09ddae82cd6b96f696ab46d35c3e2c9c96e,53.52243,-3.02457,ad626d3c-0d85-4139-997b-e59a566ad313,51
52,"7, Mark Road, Hightown, Liverpool, Merseyside L38 0BG",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-67995667-9479035?s=7c48281fe6e6c82aa870cab3d56441e4a6f250181cab1f9c5e660ec65fdb18fd,53.52704,-3.06194,9cd1a6ff-1abf-4b29-a1e2-d0f7923330d3,52
53,"16, Elmcroft Lane, Hightown, Liverpool, Merseyside L38 3RW",Detached,,https://www.rightmove.co.uk/house-prices/details/england-9479044?s=62b6a59ad9ab9c969b7ffa7fecd826e416f378b5ae5c5d2b885d0147f51c2caf,53.52144,-3.05562,29ae327c-6371-45f4-8308-75f9fe2dd1ba,53
54,"Hare Barn, Hall Lane, Ince Blundell, Liverpool, Merseyside L38 6JB",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-68114107-9479047?s=6d9fac75bd90845fbf8e170ff059aefdd8e099211feb0ad67330aa2b5228bb5e,53.52545,-3.01816,60167d17-4666-4d26-abd4-c7eb5a367982,54
55,"29, Mark Road, Hightown, Liverpool, Merseyside L38 0BG",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-61949832-9479032?s=ef270b3b51ef1a1cecfaae0a0acb26e9e39d115314b2476f156a2896a2c0cc04,53.52704,-3.06194,adb06f6e-0815-470f-b59d-998e1c13865c,55
56,"40, Riverside, Hightown, Liverpool, Merseyside L38 0BU",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-47872899-9479038?s=f6c39c8716a5a7f0e790ac3a3efd887641ce4c516af182ab1502a7dd393a0b7a,53.5238,-3.06232,d595a0ca-c370-4502-8bc9-9bb113dd592b,56
57,"4, Moorhouses, Hightown, Liverpool, Merseyside L38 9ER",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-68088841-9232216?s=5793ada6db09a83655d5c57411c690b5eabe7c54538381501179961ed8fcc9d4,53.52103,-3.06119,49f94fc0-c3d1-4d0d-bf2c-4934edba5691,57
58,"Ingleborough, St Georges Road, Hightown, Liverpool, Merseyside L38 3RT",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-74328809-9232210?s=1959ca4b73db8d99df04fb3966495223dc82c831e3988ff2a35035099230d1d5,53.52762,-3.05728,9f343098-79fb-4da3-b356-8916d782f527,58
59,"4, Lady Green Court, Victoria Road, Ince Blundell, Liverpool, Merseyside L38 6JE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-9232213?s=7b4103f1faf4aae8dcd579de3b939701719650aadce1b209a2b761e216046465,53.52261,-3.02397,b5fbc451-8a6c-4b82-8b1d-9944b7e84d42,59
60,"7, Rathbone Road, Hightown, Liverpool, Merseyside L38 0BR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-58565820-9232207?s=48e7fe5f6a40f1dd47d9d312b977b4c754169b2c6c15b88f8887c7c19a370a43,53.52402,-3.0587,24636cbc-4202-4245-9dbe-4b5201f0e6b0,60
61,"97, Blundell Road, Hightown, Liverpool, Merseyside L38 9EF",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65881855-56125010?s=7656f951707eddc5f8caa71cd12622a7ce68d3b9806a54c2eb79b250004fbd18,53.51755,-3.05779,d8b46953-338c-4b9e-9b36-4d4b41ff239f,61
62,"32, Elvington Road, Hightown, Liverpool, Merseyside L38 9AN",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-66699355-9715351?s=dc27318736f58969b042649b71d33af10c2b7c37c2414cb1282bf2978cd733d5,53.51712,-3.05596,1ab82f75-b9d1-4a6e-afa6-7087c271aee8,62
63,"3, Westway, Hightown, Liverpool, Merseyside L38 0BT",Detached,,https://www.rightmove.co.uk/house-prices/details/england-8947777?s=c133937f12cba16f3881e13955cc7c53f8dc71704e4421d409b031a970eb2421,53.52372,-3.06111,7e3e0f2d-02fe-4a60-868f-d5e3a937e253,63
64,"65, Mark Road, Hightown, Liverpool, Merseyside L38 0BQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-76994945-8947774?s=9d6beaeda1fdafecd41bd5ebd1ad8569c8ff560e4c3818e4f09f3bffa592ff18,53.52707,-3.05923,08a5acda-0322-4c34-927a-e4bb185563dc,64
65,"18, Moor Lane, Ince Blundell, Liverpool, Merseyside L38 6JQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-56735385-8947780?s=3b1005b4caee3d793d3ad28f4d67cba323d2fc1e192d3d80e40f2473602feedc,53.52303,-3.02715,c8ba6e78-9dbe-469c-81c4-c60d4ecbc6e6,65
66,"9, Whitefield Close, Hightown, Liverpool, Merseyside L38 9GF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-67568749-8669944?s=e83e9d775558f850cf341464ecb292a80a040c3aa6f315181e79964f8a901442,53.51736,-3.05869,e8cee65d-9550-45b3-aee9-0616fe18cf64,66
67,"23, Mark Road, Hightown, Liverpool, Merseyside L38 0BG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-65377840-8381032?s=889540bab9e77991e6a0709a4f48878c38387a04f0ae98ade690635ecd939717,53.52704,-3.06194,ef40924b-cabc-4127-91dd-51f096380a1f,67
68,"1, The Roundway, Hightown, Liverpool, Merseyside L38 9EJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-64720597-8381035?s=125c44fb01f3d6cecb253b513de42bfa55e89002672807511d462ad6a420439e,53.52266,-3.05957,4fb17cc8-9cc2-4c65-aa79-2d7d9e02e08c,68
69,"90, Blundell Road, Hightown, Liverpool, Merseyside L38 9EQ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-65617180-8065618?s=92d4d981dbbd473f5c3f2e6a0120234640f8d5dee09a0e37c0b3e46667a87e0b,53.51792,-3.05704,5919b45e-3cb1-41c0-93b9-f57df6f28ae3,69
70,"9, Alton Close, Hightown, Liverpool, Merseyside L38 9GE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-74668277-7765765?s=ca258241cab4f2b5950365c608a171e2acc9d0e8c628c8946a3519afb2f1271c,53.51835,-3.05856,42c55d57-b744-4028-a41e-94452ce7da46,70
71,"59, Thornbeck Avenue, Hightown, Liverpool, Merseyside L38 9EX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-34448274-8381038?s=d163835a4b63e82a6424fec20bf8f05d31369a8fed8f0541f31232d41fa842a9,53.51835,-3.05946,0d5050c3-22e2-4675-b421-f7e3500d5db1,71
72,"15, Blundell Road, Hightown, Liverpool, Merseyside L38 9EE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-8065615?s=59c87745bbe87a574a337f80ee8dfe8e59cd52d54d85657250176d8eb1855644,53.52222,-3.05835,d6b6168f-accb-46b4-8ee7-529382ef3bfd,72
73,"60, Thornbeck Avenue, Hightown, Liverpool, Merseyside L38 9EY",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-52884954-7471747?s=8b3be8b4b0927eae18ca4e258e4e8cfee74a275475446b63b6bdbc62e3f00d48,53.5187,-3.05993,5612af46-bd5d-4325-969d-1f769ddb7778,73
74,"44, Victoria Road, Ince Blundell, Liverpool, Merseyside L38 6JF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-7765759?s=1a94f58ac44838ef55fd1f62279e3ae965b2c23d731008d2f2b73547f1f50a58,53.52243,-3.02457,ec77ef25-e8cd-41aa-86ee-293cf1e1fc79,74
75,"2, Lower Alt Road, Hightown, Liverpool, Merseyside L38 0BB",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-7180369?s=9eeb0f5f19634939e092e0d61b4370fe3b6b1187ff858c39ca925f72d7ff66a5,53.52545,-3.05904,46726507-a687-4d96-906f-0656f6fa6155,75
76,"102, Blundell Road, Hightown, Liverpool, Merseyside L38 9EQ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-49433745-7180375?s=73b4be4ac33f2e7b587855507687d2dc6004d77b4db944bb9dc1323c8d292a37,53.51792,-3.05704,b74392cf-5bcf-4f0c-bbc7-38aa51675104,76
77,"45, Mark Road, Hightown, Liverpool, Merseyside L38 0BG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-53111319-55874375?s=0e6ab4be77540b7f803f22da396e0df7f882cbd9a9b6fd2b4e0eaad17e398fac,53.52704,-3.06194,c5b7664e-accf-44fd-aa4d-5544c2b53c45,77
78,"55, Blundell Road, Hightown, Liverpool, Merseyside L38 9EF",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-53217222-55874381?s=8fb3bf031b966c2c14d79722aa3dd5c84b5a3fe1e88a04998a43c516c6936d1a,53.51755,-3.05779,7e94fec3-ef84-4715-9a14-88f0ac3a7597,78
79,"23, Lady Green Lane, Liverpool, Merseyside L38 1QB",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-53967225-55874378?s=9681c1520de018c208ae51810c4b48ec66e976f373e4700bd02178d3aaf003ae,53.52402,-3.02763,f6c980d1-026b-42e0-b3b7-85f5fb3e8bcd,79
80,"1, The Cottages, School Road, Hightown, Liverpool, Merseyside L38 0BW",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-6914533?s=0094f277c70dadfdbcca17de04dd5c40590fc45e07a8175f41ccc5bb0c5bd786,53.52375,-3.05839,d24e1982-c463-42d9-aa6f-625b41df82b6,80
81,"8, North Dunes, Hightown, Liverpool, Merseyside L38 0BS",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-51993795-6914530?s=08e82aa4f71d5013aacd6eaa919abd2ea9f7e925a21d3cbe1d110e00a9a1e76f,53.52453,-3.06128,6263ecef-7bc3-49be-91e3-849e69cbb17f,81
82,"25, Thornbeck Avenue, Hightown, Liverpool, Merseyside L38 9EX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121926599-6675937?s=bb45dcc8a570f533819f20a754fb9ebef27e5f4c7fb2f5f4a3329a8a6448de1e,53.51835,-3.05946,b39ac040-fd33-4b0e-ae0f-ae55d65355ff,82
83,"12, Lady Green Lane, Liverpool, Merseyside L38 1QD",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-47740587-6914536?s=e20d47318ebd0b5c054aee96ea060d0bdb2f5047be7e89626e99cacf061acefa,53.52438,-3.02733,deb65fed-03e3-4259-8023-7da003d367b7,83
84,"3, Wignalls Meadow, Hightown, Liverpool, Merseyside L38 9EN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-52129134-6675934?s=b6bc7f0e72d1adc3cec7ca092d77f427cb77f43dc397970bed64ac84ab5fb6fb,53.52176,-3.0597,48515cdf-171c-4946-88c3-3250e9bc093d,84
85,"2, Elmcroft Lane, Hightown, Liverpool, Merseyside L38 3RW",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-52940917-6421753?s=b80ad8fca29b4d538bd3338578e4185fc8b51d291d2350d403e1f84afb2a7185,53.52144,-3.05562,110f2c21-b82b-4df9-a589-578d7e64a6d1,85
