,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
32,"27, Park Way, Feltham, Greater London TW14 9DH",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-120965261-15738874?s=e30c3a314ac099631ec864bd7de902990d2f67a8f0d130616505535a8871a2c7,51.45017,-0.40487,fb29166c-729c-4fc7-802b-08c1e30c64fc,32
33,"67, Grovestile Waye, Feltham, Greater London TW14 8EZ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-104340356-15439801?s=8a9bd7ace8e6d08d15a9242a4b45bbd70c70ee1cd506c3bd7d8c050c1a487192,51.44991,-0.43265,aefdb623-16fd-4102-b6b5-cebf732ab14d,33
34,"6, River Gardens, Feltham, Greater London TW14 0RE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16054177?s=da30704ef548fc24f3d8a8b90f6b567b8838a000063e332dbe733d233375ff23,51.45932,-0.40368,2be23f9f-cb99-4a1c-afbe-a95635f59d93,34
35,"65, Cassiobury Avenue, Feltham, Greater London TW14 9JE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119207123-16669927?s=c661fb18260141720dd3846e615c9801d33421a4341e9a41dac1a1a940205085,51.45416,-0.42099,72d7ce95-7173-467e-973f-e373adf0da23,35
36,"76a, Carlton Avenue, Feltham, Greater London TW14 0EH",Flat,4.0,https://www.rightmove.co.uk/house-prices/details/england-46241434-15439774?s=061e928582afa05f12caa0b571e23ea6878e5d82fbb78e18a373510ad10a9294,51.45357,-0.39741,5ffa7cbf-de1e-4ad1-b9b5-645cb4ccb207,36
37,"14, Nine Elms Close, Feltham, Greater London TW14 9XL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-72070457-15439882?s=e0126df0d690bd5b96c10149d39d70020c89a3e2eaba94b9c7a72dc911d20056,51.44725,-0.42152,afc572ec-ae02-468c-92b6-a9b25b659175,37
38,"7, Denham Road, Feltham, Greater London TW14 0DB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-53628828-17890792?s=7ec87ef370b8448d47d1a070a4064c10a1ed826637b033661178968cad8c5d7c,51.45354,-0.40158,144ebb7b-fca9-45d3-9e07-40e99d2df62d,38
39,"79, Beeston Way, Feltham, Greater London TW14 0EU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-82658523-15439780?s=ec7d9439c8a991b8355b512b008014e064563bd8ce9c9c27c503775bc7f2f142,51.45714,-0.40146,54eaad27-0b7c-4dfe-8aab-22578fe9fe7a,39
40,"30, New Road, Bedfont, Feltham, Greater London TW14 8HN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119407241-15439807?s=10b486c6cb5f472fc8c8e6767f706ebe1a0ee2b1173c6ca00c798e92237722bb,51.4543,-0.43149,fcd6ba17-ed3e-4558-a750-7955f3a8b0ab,40
41,"84, New Road, Bedfont, Feltham, Greater London TW14 8HT",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-116685353-15439813?s=51ec996ff48c7364a63618f7f5a7f78492915ace24f3e74ac28e6d0361390982,51.45586,-0.43374,acbc70d8-c21b-4aa3-b952-d6441aea6fa0,41
42,"15, Beattie Close, Feltham, Greater London TW14 9RR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-96342131-16918795?s=c349212f710b3679f3fa942ddd861e62fe9bc9c09051e077f9b33fb7e23bdc74,51.44981,-0.4246,4abe2680-5f67-41eb-9dd2-07a4c83b81e1,42
43,"177, Wooldridge Close, Feltham, Greater London TW14 8BH",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-61182892-15134704?s=7bbd551fe26d7774f166cdc6058a8de505cd804f170bb8579f1b3caa21956300,51.44717,-0.44296,95a9a293-b97d-41d0-8453-5386a29fd308,43
44,"30, Durham Road, Feltham, Greater London TW14 0AD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-114542594-15439765?s=650a666665f432f2eb17ccf8805f6f4ffa3c7503f702c46232706abe865fef1b,51.45006,-0.40329,e3f3deae-8068-4c0a-b919-d0e0d1a05ded,44
45,"88, New Road, Bedfont, Feltham, Greater London TW14 8HT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-81036414-15439810?s=6395a3534d36655fc20c8f0af58a6af0f7631b0353b623ecdbf0a3abb27f2842,51.45586,-0.43374,937d77b5-9ba1-47b5-871c-5d25c3274984,45
46,"10, Peacock Avenue, Feltham, Greater London TW14 8ET",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15439798?s=1494d9a9a859e995618a8d05adc994bf07c05677ff07cd7bbfdc26a543313d14,51.44877,-0.4347,70e0c6d0-863d-4618-b01e-869d8c4461cf,46
47,"40, Padbury Close, Bedfont, Feltham, Greater London TW14 8SW",Flat,0.0,https://www.rightmove.co.uk/house-prices/details/england-117416444-15439825?s=2b189d8b13622e78857fc3edf0398836607b10d22de6144f7197510ac2515e9e,51.44893,-0.43326,dc1bc3d0-91e5-4c57-ad12-ed0b92fd9b9b,47
48,"3, Gould Road, Feltham, Greater London TW14 8AB",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-118990451-15439789?s=2d3c874dd6f33e5cb3f3c650d309325e46c1ca07c726faa369fd04e3721558ff,51.45282,-0.4278,43a48461-476e-40bc-91d6-e5bcce118f39,48
49,"4, Saffron Court, 564, Staines Road, Feltham, Greater London TW14 8PQ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17890840?s=fa63353f991e0f4b58ceabf827a0584c1ec406149608483454e1b60fa3fd2141,51.45067,-0.44241,8c600f57-3263-4319-b463-d05c5f72ae3d,49
50,"Flat 9, Thackeray Lodge, Hatton Road, Feltham, Greater London TW14 8LU",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17890834?s=c96c2cd98a8954401fa2c2bef8051f63b361c3f598e97610922dff350837571f,51.4559,-0.43676,2eddc0c3-1209-4671-b843-ab3e7d01b781,50
51,"50, Southern Avenue, Feltham, Greater London TW14 9ND",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-112840811-15134758?s=b344f8aeec82e621844e2dc21df9f9e1949afab29eb0fce541683674c66f2205,51.44824,-0.41529,2feb3005-e02f-4ea6-ae82-5da4f35c5241,51
52,"4, Target Close, Feltham, Greater London TW14 9TF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-114244217-15439876?s=eac48cf4c9a011659d909b7972715d9f45f1f13b1fa78992602fe84096076f82,51.45579,-0.42856,e5a92b97-0beb-4fb4-80c7-34ab35731389,52
53,"600, Staines Road, Feltham, Greater London TW14 8PG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-111917237-93142590?s=e37d4f28ca0da4e47f2fbd6a53298fb1079f5969a125709d87b3dfaa43b23d0e,51.45025,-0.4443,d1c743b9-6f21-452f-b441-647e2cdbb148,53
54,"176, Wooldridge Close, Feltham, Greater London TW14 8BH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16364002?s=de7d50bbb4d5e61c5bc9c2bb6892e3f9d84c00a01caa41e16aec512db1f63bdd,51.44717,-0.44296,ccf7a0af-90d1-457d-b1f7-146367425556,54
55,"73, Carlton Avenue, Feltham, Greater London TW14 0EJ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-77269308-15439777?s=0060471e913e480a1916c308075c032759b2126dc921d49298911305b089795d,51.45412,-0.39768,7893983e-0723-4025-b23f-5d79a95a50d8,55
56,"54, West Road, Feltham, Greater London TW14 8JE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119023739-15439819?s=d22a65088c60384500a5939352e4f08ff3fa571a7d3e5cd95e47f98465896d74,51.45383,-0.43612,032cf91f-8b0f-474c-b3b6-1ea5102d238d,56
57,"Flat 3, Bramley Court, 59 - 61, New Road, Bedfont, Feltham, Greater London TW14 8HR",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15738835?s=394790ba5a6398f9bf68a5588df0a4d3390833dcef0eaf48bf59dd42bdae6893,51.45531,-0.43275,93cfd764-fc91-42bb-a5c1-cc71c31ac43d,57
58,"17, Viola Avenue, Feltham, Greater London TW14 0EP",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-55007156-93142572?s=561fe0c062ece89a97c6501c480dadda6d3e85f68e0d6c4e3a882b3ba5ec2040,51.45589,-0.4028,14089234-ea7b-49e3-8627-879eb0f3ce75,58
59,"80, Kingston Avenue, Feltham, Greater London TW14 9SN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-79455632-15134779?s=14ac047f1ee5b5b1364a2a6dcc5c88e2dd02eece57bb37ccc788eb5c9d00e12e,51.45647,-0.42537,56e3ba8f-ce2b-4bc4-b818-9e7185422da3,59
60,"41, Grasmere Close, Feltham, Greater London TW14 9QW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-111083414-93142611?s=d6517fdfd4fe10bb352eee5655842f9cfc63661b31a452e764b98996a440a80f,51.44754,-0.42367,83e62d64-d37b-43d7-9fbe-e9f68de88ded,60
61,"18, Sandycombe Road, Feltham, Greater London TW14 9BJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-117490736-18189064?s=c0c7f25123222d6976668049f2b849b35d5564a12fc167b7608fc343a9d82b54,51.44768,-0.41373,87678dc9-4673-4cc8-bff0-0d063eb180ba,61
62,"5, Clymping Dene, Feltham, Greater London TW14 0JA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-110761928-93142575?s=4f9d5d06e6c8977325537b0b82db6dd99b980a430a82dc171b4f2d0e0d180180,51.45299,-0.40765,83bcbd8d-6674-4711-8a9e-f603dec6233f,62
63,"32, Sherborne Road, Bedfont, Feltham, Greater London TW14 8ES",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-109870883-15134716?s=5815dc040679c22ec1e94c76f0869bb93ddb088bd1b3d9a9f6dcfc16e0d5deda,51.45023,-0.43595,11093887-2094-41cd-a31e-536c3c452e72,63
64,"45, The Gardens, Feltham, Greater London TW14 9PP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115666409-93142608?s=5c5759f6bca867bc4706116c78c9e12ee01adb699617e310a93bca5b4032eb8a,51.45813,-0.43496,89b8ef03-f5f6-46a9-9e42-8496255ec930,64
65,"56, Padbury Close, Bedfont, Feltham, Greater London TW14 8SW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-115712687-15134725?s=cf298de9415d28b648c526b3bea65d42142dbd12f0d8d49c275ac12e9f190453,51.44893,-0.43326,0ec59030-0a84-4269-bfb6-69a59d17d6e0,65
66,"348, Bedfont Lane, Feltham, Greater London TW14 9SA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-117465668-15439873?s=7cb11603a02c576024ee86568c61a9f9583fca96e27364a030daff340444ca80,51.45305,-0.42549,19c1411a-372c-4ec4-b9b0-de3193c53f3d,66
67,"55, Brainton Avenue, Feltham, Greater London TW14 0AZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-112207064-15439771?s=9b95c12fdbe3fce382d4e246530d2060c5e465ae36fd62fd4e85687876b40bb2,51.45177,-0.40366,eb6cac08-4b3a-416b-a399-b9c2aa731c4e,67
68,"43, Brainton Avenue, Feltham, Greater London TW14 0AZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-118322087-93142554?s=7a485de03c7070c0771378439621d0250fb83c935e3ccb1f58251f7d356a34a6,51.45177,-0.40366,77455d75-cc0a-43a3-a769-a7f74dfcdd08,68
69,"15, Buckingham Avenue, Feltham, Greater London TW14 9LF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118404875-93142599?s=b50f6ae154ab07c8c73c7daa0d6a9a478840faabb6f3ae3e5ef5fdd5c6aeb0cc,51.45482,-0.40989,70fba270-7d44-4eec-9dbf-c2b30e992802,69
70,"Flat 50, Bensington Court, New Road, Bedfont, Feltham, Greater London TW14 8HX",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-81565364-16054195?s=0890f9f09e5ab205bf66043c8013ed1c0f60f632f14898e7b14d9f8c38eafa07,51.45569,-0.43432,514d9532-a385-4a43-b090-c2061a3bfea4,70
71,"3, Dorchester Drive, Feltham, Greater London TW14 8HP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115030394-15738832?s=d6d6bc1bd72f49d0703f8bd1d495ef882698abc323c79f7d60b4ab1f13478d0b,51.45456,-0.43076,3b07e89f-5798-448f-94cb-aab3d7632f4d,71
72,"20, Gladstone Avenue, Feltham, Greater London TW14 9LL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-102692612-93142602?s=e37cfff338ea8e810d1b39a15f6f3313ef12dd202736796e8880f4555a305014,51.45438,-0.41062,3dfbba31-4636-4173-9230-50d994766a0b,72
73,"106, Bedfont Close, Feltham, Greater London TW14 8LF",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-93476190?s=3bf3d996e9336e212cc0ca051c18d1bd0c34026e1ddaa3a90e49caa96862ed62,51.45489,-0.44169,00280ce9-13f1-4448-948d-3fe11ff2b73f,73
74,"43, Longford Avenue, Feltham, Greater London TW14 9TH",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-115654589-15134785?s=1be8b5a0970e7fe2142bfb93f40cc9875e44ecde0570a57cf41469acf0269ed0,51.45522,-0.4257,fd9474fc-f590-4c97-8a9c-8a76ee7e1b68,74
75,"171, Northumberland Crescent, Feltham, Greater London TW14 9SR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-114549107-15738892?s=b0962a1a0ca189646a4b375f438b97ed06d7dbe84b108ad8154f5511c9c157e0,51.45643,-0.42897,5d4af632-6631-421b-83af-1ebeb16bfdcc,75
76,"32, Ruskin Avenue, Feltham, Greater London TW14 9HY",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-112859579-93476205?s=2b37e809c2e1be27caf010faffcef7d0bde30ee739f9bcbcb1b342990aff641c,51.45476,-0.41838,c16ee21f-38d9-4f4b-a7fd-a470c18bf492,76
77,"88, Hatchett Road, Feltham, Greater London TW14 8DX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-112947116-15134713?s=fd7ddae98ba2becf2a5cd1aa8454a4183e4a9c9a034bfd704e5b63efc538bc1f,51.44916,-0.44361,7ede51e9-0ec2-42d4-9fa6-d26a81f3b1ce,77
78,"24, Dockwell Close, Feltham, Greater London TW14 0QA",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-70495172-15738811?s=5fbe284ef76467fde9496ec3c42b5f657a9dab4aee12f1c2a0f45296251c4310,51.4657,-0.41599,5acca0fe-8540-4d97-a902-0807398d33f3,78
79,"12, Target Close, Feltham, Greater London TW14 9TF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-101865227-93476235?s=b5342dd3351cbaa56a5982fed28ebfa5a8acbddb1166e03f6909b1fc1d40042e,51.45579,-0.42856,083af91f-002a-42ba-87af-9b44023a8aa1,79
80,"84, Northumberland Crescent, Feltham, Greater London TW14 9SW",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-115820132-16054240?s=472352f81a29e875197f33f97344ae6743ba8b95f3e8b704af3d5d98d75fa143,51.45616,-0.42927,4a8db706-fc3f-460b-878d-f9e50804cb97,80
81,"29, Sparrow Farm Drive, Feltham, Greater London TW14 0EA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-111355805-15134695?s=b7e8c848c84b66b6db55c06eea5cbd99c9a6e0ce5372e72e25d8e876ef901b0c,51.45134,-0.39864,aa47ca73-76a9-4332-84fa-a5f0a672e2f2,81
82,"17, Grafton Court, Feltham, Greater London TW14 8SL",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-65339564-15134722?s=ef8dc8e0efdf45782b42c8953ddf103871255d213d5406ecb5986bc23e2377da,51.44786,-0.43402,bfd9cc01-8463-4347-903d-f2c2aa651419,82
83,"56, East Road, Feltham, Greater London TW14 8DQ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-107181593-15134707?s=b37e5361ddc0e10649f82f7342a29e553e837ddd09f16bc6168f6977ec1f8d5a,51.4539,-0.43482,836455cd-df58-40a7-ab2b-c17ca3be584f,83
84,"2, Oak Way, Feltham, Greater London TW14 8AS",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-23573584-93476172?s=6b31891f34c8a17cc3463aedc0f14d7b8a44696a5272624c8ec6efffd315288c,51.44767,-0.42654,5f54eab3-33a0-46d9-8897-8aeaa0cf9a99,84
85,"75, Wooldridge Close, Feltham, Greater London TW14 8BF",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-22916825-17580976?s=567784e236ed5917817ee85b77cdcf7ca38db9409c4fd507d35e6a1571872176,51.44717,-0.44296,476b7483-a0f1-4748-812e-78eb87575d4d,85
86,"35, Tachbrook Road, Feltham, Greater London TW14 9PD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-69826349-15134761?s=4200acc466514866727eac5a9e1795f3ef30d219b4016107b437a05145ff5a15,51.4528,-0.41989,bf534630-492a-4bb5-9d75-4a5254470b11,86
87,"36a, Fruen Road, Feltham, Greater London TW14 9NR",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-90237472-93476220?s=bb31f19f0d0ad6ff1df75d57bde744cb426bf2439a93059749bf16d73cb56336,51.45206,-0.41876,b1685a86-ba37-417f-bd1b-7d83d3adef64,87
88,"206, Wooldridge Close, Feltham, Greater London TW14 8BJ",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-108825227-16364005?s=03b382c7528ea6c97d46a17c72088159093ef89892cc68ff64f742dc011eb7c0,51.44789,-0.44294,ca6313cc-c4ed-4c62-859b-ca3bb8bc23d7,88
