,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
10,"3, Malin Place, Lossiemouth, Moray IV31 6TQ",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-121841474-21210229?s=1a81327773b21f3260505002f18080c3625f6284f3dc2e9a6fe9edd4da60289e,57.70901,-3.29673,8da329a9-98c7-4730-a204-178ab8ec8564,10
11,"34, Ceilidh, Clifton Road, Lossiemouth, Moray IV31 6DJ",Unknown,7.0,https://www.rightmove.co.uk/house-prices/details/scotland-117899642-21210211?s=03b29d510603698d5f9d1675c08f64717cfad45f16f9544683b6655f829cdb43,57.7193,-3.28283,b8913d5e-c6a6-4d0e-8788-c25af09c938a,11
12,"9, Pitgaveny Street, Lossiemouth, Moray IV31 6NS",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-119785715-21210217?s=e7025d13d4d36988a58b119f548d8f8f89704026fcca36e792fb2dbe79318cf9,57.72157,-3.28056,d3866659-e1dc-440f-9bd5-65cd3b7e8cef,12
13,"23, Spynie Place, Lossiemouth, Moray IV31 6LH",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-120288719-21210214?s=eb1e4a1fc8e1482e0f9022a7437ac3d8f5a15729e0e7e467332b4b4a2dda5163,57.71829,-3.29371,3a553cc3-cae9-4005-9af6-5feee094829a,13
14,"Glenmore, Dunbar Street, Lossiemouth, Moray IV31 6RB",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-111404993-21210226?s=04cc8eabe320547d4f6e9bc07b089ebd1b890ded788d3277c1514e0a359dca0b,57.71788,-3.29856,da98229c-13ff-4237-ac3a-4b03d7917b0c,14
15,"1, Carvel Street, Lossiemouth, Moray IV31 6QG",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21210220?s=db14e34d3fd0a8e6fdea7eb019a6ff78cd475b98153ad5cdf2a8dab7a969efb2,57.72393,-3.28719,0cd5a383-a86e-4ba5-aeca-fd264ee23cfa,15
16,"29c, Queen Street, Lossiemouth, Mor IV31 6PR",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-79512449-21851873?s=32f0ec6f716427dcdbfca3359312d4a037a8891d9b545e4ff8dd21f3d2d58eb9,57.72242,-3.28546,1b5e1297-f8da-40de-872f-8e590989b1ab,16
17,"66, Queen Street, Lossiemouth, Mor IV31 6PT",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-114672653-21851876?s=0f22e1e6341e6dade22d20351412248704c53055c4dbb6ff52b454bbbaeee141,57.72258,-3.28698,fed28865-2e4d-4c4d-8a4b-53b0ebdbcb32,17
18,"14, Typhoon Road, Lossiemouth, Mor IV31 6GD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21851870?s=5927cdf4f0a2f69ea621784055e5e2aeeae3dbafb9a296e2014f0c84f34203fb,57.70879,-3.30059,93c586f4-23d3-478b-9aa3-2462f19b9292,18
19,"22, Ardivot Place, Lossiemouth, Mor IV31 6TE",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-117592004-21851879?s=b2bdb355bed8ae6dfa45d249a00c5e0013458b3b27e378e98c90e1a1ffc97881,57.71612,-3.30387,e668f992-e5e1-45e3-91aa-cc182e66ce8a,19
20,"Park House, Park Place, Lossiemouth, Mor IV31 6DW",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21851867?s=719e138feb90f310baf264010c3d37fc0d975aaae3ff2472f6335e95ec8617f3,57.71767,-3.28395,102340bc-e5ee-4a63-aa8e-80755aeaf5d2,20
21,"4, Lesmurdie Place, Lossiemouth, Mor IV31 6AQ",Unknown,1.0,https://www.rightmove.co.uk/house-prices/details/scotland-20243036-21851864?s=d61cca3654430f5a645d93c8ba774e9d10e8a7ffc294aa1c4ff845af1e2aaeb4,57.72027,-3.28488,99083d2e-38df-440a-a47f-5f1f8ada80a9,21
22,"17, South Covesea Terrace, Lossiemouth, Mor IV31 6NA",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-110206088-21827573?s=06da7c71f1c207b5bf85d6206550b726545319fe7aae6469a13595c256d56280,57.71514,-3.29494,8ed7e107-f0f4-446c-8d0d-c83e0ced5c6f,22
23,"25, Rockall Place, Lossiemouth, Mor IV31 6RP",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-107653601-21827576?s=ec1db024e103c0f442af34a1101c1dc4a208bb95588ca6b3054fc59dbf7d1411,57.71162,-3.29632,de72ecc1-6c46-4470-a74a-40a989523e4e,23
24,"26, Bishops Court, Lossiemouth, Mor IV31 6TL",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-29287647-21827579?s=a4d508923ef49cb84fa422e5177c3bccfade96e168d0c85bd0d50247d92d6ae2,57.71379,-3.30345,57662739-defa-41ea-9f98-803fa9f16246,24
25,"Park View, Coulardbank Road, Lossiemouth, Mor IV31 6ED",Unknown,1.0,https://www.rightmove.co.uk/house-prices/details/scotland-14821794-21827570?s=bedaea27c1baa6e120b2537399a7cd690d3d012425f4c547e4136e61887c81cb,57.71606,-3.29229,747b08f8-153e-41b2-a6b2-a225ae85cf4e,25
26,"11, Prospect View, Lossiemouth, Mor IV31 6DQ",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-119274563-21827567?s=7f7560246d3bab279ba89513343fc51ab4723ff7eb8937cd1b0f083e72b47f74,57.71778,-3.29067,3fa7186e-30db-4b75-9f6a-ab0ea51892bc,26
27,"West Beach, Lossiemouth, Mor IV31 6BW",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21827564?s=8edae5b065cb11cc004f729b08d8805cc11ecdd95b2ace87e282e0075b9816a8,57.7238,-3.29055,aa71d94f-09a4-4c6a-9beb-81ef8e2ff5e0,27
28,"Vharrach, Stotfield Road, Lossiemouth, Mor IV31 6QT",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-114501098-21804191?s=be6805f740682a1eac3e2b654e8d7957b7d5c48c13afb29c77d7f163fc2ef106,57.71803,-3.30176,2a6148a9-3ea6-483e-a77e-94aaa0612fc9,28
29,"44, Bishops Court, Lossiemouth, Mor IV31 6TL",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-117436751-21804215?s=691aab71862edbcfb69cfd15a7f577ac63b8f91f88806f45161bd85ca7149f7e,57.71379,-3.30345,3c0fc158-8aed-4193-bd96-6a5a90f850c2,29
30,"16, Marine Court, Lossiemouth, Mor IV31 6SR",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-113134859-21804206?s=dd0273d9a87d9a9a3bd2768e83449d969d19fc81ebd3f566d43c6f5de94ae6ea,57.72135,-3.29382,92957a0f-8ac4-4a71-a9c0-e60682915454,30
31,"5, Steading View, Lossiemouth, Mor IV31 6QL",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-113912876-21804188?s=1c7b9f96b90972e390c13ef839bb63dfa8c88791df17079155422f79612b9c15,57.69737,-3.30169,283c13f4-9a08-4e50-b6c2-64d7a0fb7990,31
32,"36, Castle Court, Lossiemouth, Mor IV31 6RJ",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-114556166-21804197?s=db762a7e7fbc5bc5f023956e428aac3d587b64f33b40b4658fb81f37e7d4c70a,57.71157,-3.30119,efdae272-8e26-4ccd-8d8c-0824e820ca6f,32
33,"28, Community Way, Lossiemouth, Mor IV31 6RL",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-112239278-21804200?s=b878d1a2fd2d604663a084c672634ea805313d8a9ee66990109f2740e6f90d69,57.71247,-3.30072,8d88ab87-f538-443f-9737-30261c38db4e,33
34,"19, Fulmar Road, Lossiemouth, Mor IV31 6SY",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-116158172-21804209?s=624d639babd038d44ea03a2760a1a2de2bcfcf715bc375095df14559a09fc044,57.7144,-3.30515,f365feea-4291-4e29-ab50-50217c313e97,34
35,"20, Ardivot Place, Lossiemouth, Mor IV31 6TE",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-109061171-21804212?s=b5616bb34894653b2003eaa036333a86a764bef557516e498694380edfb9814b,57.71612,-3.30387,349f408e-f55b-425e-b6a3-d2b28b5f9df6,35
36,"57, Boyd Anderson Drive, Lossiemouth, Mor IV31 6RS",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-117447317-21804203?s=b577fe353cf5efe746d1f6ea8d369d5d44207d9d873e921f8d5819a20ed4868c,57.71225,-3.29618,171b46d8-02df-41eb-a147-87c402c0c2ab,36
37,"Iona, James Street, Lossiemouth, Mor IV31 6QZ",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-116451779-21804194?s=bb7e3d2ed74b48ea2f39e18a5b10b10efb61845bd3a91b30a78de117e6c98453,57.71988,-3.29628,d692ecf2-7c14-4494-9660-5d9f56cf74a4,37
38,"13, Macdonald Drive, Lossiemouth, Mor IV31 6LU",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-83004822-21804185?s=3d440e94885ba47f7602d5038a7d23301801dad346aad6c85fdb42564e38ded0,57.71585,-3.2958,3a159ce3-b550-4468-9936-d22118f06eb2,38
39,"77, Macdonald Drive, Lossiemouth, Mor IV31 6LU",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-114350915-21804182?s=a096fa117d398e59ef369cea78b6e837894ec4778ac07792c15b5e3536f98336,57.71585,-3.2958,4767e56b-b8aa-45fe-871c-473fc021df1f,39
40,"6, James Street, Lossiemouth, Mor IV31 6AD",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-130688075-783852?s=dce3e3315d5f601251ec284467ba9acc74bc6e4372a8b3d2d163abad74d8962f,57.72119,-3.28307,20849ae0-3f5c-4042-b8ed-c195305a8a47,40
41,"22, Hythehill, Lossiemouth, Moray IV31 6LW",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-783858?s=af10e93995fafe63a667d77709ffba9d99c76a68f21b6f40f7a29799bc81c67d,57.71828,-3.29539,4aaaa027-38dc-4828-9da2-cfa549846c4d,41
42,"9, Provost Drive, Lossiemouth, Mor IV31 6FB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-783855?s=3b4f955f830f6ff57b996d7ec8afae5b1a849893e58e16431e4eb2a37860bd2b,57.71029,-3.28587,c81cb77c-f174-4ac7-9035-cf5d4c1d60ec,42
43,"6, Marine Court, Lossiemouth, Mor IV31 6SR",Unknown,5.0,https://www.rightmove.co.uk/house-prices/details/scotland-90321088-21180388?s=922bf9783484fe0e02a344ccc5ec513134ce31a5f59fdfd9fe3c420dc1504fe8,57.72152,-3.29399,e628364d-3c46-4bb0-85f7-4e8fd33f4fd1,43
44,"4, Marine Court, Lossiemouth, Moray IV31 6SR",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180391?s=71b01990785e4ec665750eb0742118caf22c2dbd610156a1f49fc8eaa4046a60,57.72135,-3.29382,f2e6c872-397d-40ae-9ae0-1d80995e4de6,44
45,"5, Provost Drive, Lossiemouth, Moray IV31 6FB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180352?s=80da161b33f7080df92bf636cd17624d05b47a30be01f4c191f9b06f18e8a59c,57.71002,-3.28553,c5d63da1-3c60-4568-88fd-2035682b2f76,45
46,"13, Provost Drive, Lossiemouth, Moray IV31 6FB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180355?s=bc0e1f2ab4bc3dfd0e4a2babdee315946293cb5fe1d21149df4c5c07705963fa,57.71002,-3.28553,c5a3fdca-c5de-4c1c-a97c-f125be4f2d3b,46
47,"59, Dunbar Street, Lossiemouth, Moray IV31 6AW",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180340?s=c0417867974420d340a983b88836b6b95548a2d0f219d7ed965ddcec21ebddce,57.72113,-3.28877,48930d55-39f9-4dbb-b925-10cf7ed6516e,47
48,"4, Stotfield Road, Lossiemouth, Moray IV31 6QU",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180382?s=3a6c59b7bfc6fdbbeda3036aa46e2a75bde1e6ff3c9a558a9eef4b91b3e61df2,57.72006,-3.29696,0c1a0782-624c-46fe-862b-8ab3d8179372,48
49,"36, Stotfield Road, Lossiemouth, Moray IV31 6QP",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-113893949-21180379?s=1a95c77f497a8ffa603b6b7fbd5262e725374f7109a7eb1d2d39a02c47922feb,57.72233,-3.29402,289d5a24-6520-4459-aa13-f4aec8645bda,49
50,"20, Elgin Road, Lossiemouth, Moray IV31 6HE",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-111363674-21180361?s=1ba0f3daa3e386204f64b73f17c737cf024e48bbb4df287a37d721c5f9e500a5,57.71294,-3.28983,2987b590-66e3-44ad-be3c-57f2261b7250,50
51,"22a, High Street, Lossiemouth, Morayshire IV31 6PH",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-40358015-21180373?s=94c723f30b8ddf4387f05c5c48d435111904df695a5255f7a11f2fede44a097e,57.72264,-3.28178,9ccdd706-b33a-476f-8fc7-578598435c85,51
52,"23, Typhoon Road, Lossiemouth, Moray IV31 6GD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180358?s=f1fa069357a3e4dffbb929a7661953b7c93dd3dfca3fff17e958eef005e723a0,57.70879,-3.30059,5bc21258-1686-4805-a3bd-83b7298aa5ee,52
53,"35, Moray Street, Lossiemouth, Moray IV31 6JD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180364?s=401926242e033e6510d285c0e8275d4d756bc1aeb2c7241c143640b90f40e18d,57.71459,-3.28636,6076121d-1fa8-4ee6-8c2a-efd620de87c7,53
54,"66 Flat 5, Clifton Road, Lossiemouth, Moray IV31 6DP",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180346?s=cc6feea14fd6d997c89f1d06c5a1cf5343920289dd4bf23288abe87cf6caf426,57.71728,-3.28729,9cf77bf3-9e8d-4905-865f-9ed314e34a32,54
55,"2, Queens Lane, Lossiemouth, Moray IV31 6DR",Unknown,1.0,https://www.rightmove.co.uk/house-prices/details/scotland-112007921-21180349?s=8c12bfdfdd6d136fc886e8cf7761538c6b36536e7ac6cace44b293742e610b6f,57.71712,-3.28544,b198a4d9-bb08-4504-8876-b9a3efc4999c,55
56,"1, Steading View, Lossiemouth, Moray IV31 6QL",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-106334240-21180376?s=71fe90346d6b5fafdc1de28b098b7375d05d8207c849d81715855fb0884c8bf9,57.69737,-3.30169,dc31774a-1640-4dc5-b721-9d68789d2c48,56
57,"17, Argyle Street, Lossiemouth, Moray IV31 6AZ",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180343?s=a0f1cce87067e3ef610af8c71e87750172bb234959848646e1588ac427477147,57.72205,-3.28612,ca639502-d700-4136-8089-131b274f2c8c,57
58,"15, Macdonald Drive, Lossiemouth, Morayshire IV31 6LU",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-113918888-21180370?s=b45fbfb81197804ee5a40c68bda787e6ee9b584f42585a4ab937335d704d1c83,57.71585,-3.2958,c0595b04-cf1f-4c03-81eb-306a1ad790aa,58
59,"12, Ewing Gardens, Lossiemouth, Moray IV31 6UR",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-90923443-21180394?s=36b26bdb854ffa40f05c805739a426703ca9c6077c7e8fb13bea8f72815477a7,57.7099,-3.29744,7f419996-4d93-4455-9a69-44415289c0c8,59
60,"St. Marys, Dunbar Street, Lossiemouth, Moray IV31 6RD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21180385?s=4f0c150734988e0b0375f334e96c2723202576f562ad3b58ae8d1093b448b63d,57.71935,-3.29526,630f067c-5f58-49e6-b0e4-c83e8c40e208,60
61,"20, St. Gerardines Road, Lossiemouth, Moray IV31 6LF",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-111764693-21180367?s=7c4fafedd6fb3b665c6de856b15659338a3a90528c990e1da9c53d6a9d199f35,57.71886,-3.29104,8d668a06-aa35-4a5b-abb7-b04434765a54,61
62,"9, Dunbar Court, Lossiemouth, Moray IV31 6NE",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-106613132-21147865?s=c39ae96b32c8b19126cf7a9aa22345a553351142ad4ec5b4f739b87ddaff7d59,57.71994,-3.29075,766f954b-8923-48d6-b681-61b2966a355c,62
63,"15, King Street, Lossiemouth, Moray IV31 6PZ",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-101314601-21147871?s=b118cb2d343087e81fd627879693a2546f1916ad9c2cdcdc584d6dbb96c1c432,57.72289,-3.28279,048f24da-1504-4472-af47-b2b32a0a15cd,63
64,"13, Sunbank Place, Lossiemouth, Moray IV31 6LS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21147862?s=618b7ef5bcd15a3f3de33634965064b63adea39288a3db220215b20fd84c7cc2,57.71646,-3.29734,545a9dc7-86b8-4354-ac9f-6958d65af500,64
65,"1, Sunbank Place, Lossiemouth, Moray IV31 6LS",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-113799212-21147859?s=73a43a57f3b195a404088f443c5a2d22c77d9feed2c83f391e62660f3e9f5e8e,57.71646,-3.29734,6bae03af-4fdf-45f1-938c-b651b681c489,65
66,"16, Typhoon Road, Lossiemouth, Moray IV31 6GD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21147856?s=6175938a6a41e5a5fb4919d813e97a6ecec356ae52bcf8db39c27fc3947dce16,57.70879,-3.30059,3e845713-e089-4666-a6a1-cdcbadeb5584,66
67,"Freeland, Stotfield Road, Lossiemouth, Moray IV31 6QP",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-109644644-21147874?s=3dc68dee86d8e55d9e5749af7c457a5e737fcbb5d5c82638fc109f8d21230353,57.72233,-3.29402,586d8c5c-d467-4bcf-9bef-690bd5dc953c,67
68,"43, Macduff Street, Lossiemouth, Morayshire IV31 6EP",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-112662920-21147847?s=02b97fe3e5ccedfef75b196ee0a111c336eeb81c69166b0d0d58b7de8a4b8885,57.71605,-3.28473,3112e3d7-7aa7-4eab-a7a7-65b1e6fb7d0e,68
69,"10c, Church Street, Lossiemouth, Morayshire IV31 6EQ",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-16999769-21147850?s=a0b8f8daec6c9206b88c0d3f11df7c8bd7837c502cfaf9506da858ac6bea7083,57.71592,-3.28825,48b267dd-0e60-46b3-a913-78f8195f40ab,69
70,"6, Union Street, Lossiemouth, Morayshire IV31 6BA",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-111142877-21147841?s=44fb13fc03da5ad5ec01788417f67cf720d8a001410304b5e2190a85a8cdfcab,57.72222,-3.28713,2c03709b-4723-40d4-95a9-81075dbc0dae,70
71,"34, Castle Court, Lossiemouth IV31 6RJ",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-73900140-21147880?s=b82d1ff28165b13c880bb848709b514911b20dd513caf74983a64abc094aadf3,57.71157,-3.30119,954c2585-dd5c-4ab0-acd5-3bf52152d068,71
72,"54 Flat 4, Clifton Road, Lossiemouth, Moray IV31 6DP",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21147844?s=9ab7605261df1ce24768256eddeb55db37402cb58fa44b2e0d6f6bf200399f8d,57.71728,-3.28729,e70043bb-cbc1-41a1-a6db-0f20588550ed,72
73,"93, Stotfield Road, Lossiemouth, Moray IV31 6QT",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-113505377-21147877?s=c62451b20a4b7053a0edd6f91f3a9b4d0b05de3de0eafee4dcb6e426ae73ed21,57.71803,-3.30176,6c5fc3b4-fb25-4902-8a97-7cd2dd7f9f96,73
74,"1, Edwards Avenue, Lossiemouth, Moray IV31 6FE",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21147853?s=480c1ec981bbed4c1c9a0065cf7f7aad365f15aba76149e0f7a5913af016733b,57.7109,-3.28724,f917e6d0-220a-4679-96eb-fb0fe250537d,74
75,"50, Queen Street, Lossiemouth IV31 6PR",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-90580660-21147868?s=7aef13fb38dee2e8f0d0fbe41c9476102582a867280e1954fb7f58613a8469d4,57.72242,-3.28546,b153fa00-e990-4bde-a861-264739b0b862,75
76,"Camp Cottage, Dunbar Street, Lossiemouth, Morayshire IV31 6RB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114964?s=f75046f7b2c400fc5e0ac764bc8b9a83cb38be47187d82b39466bc90f0915b6d,57.71798,-3.29823,291b86de-0bd4-47ab-84ee-b51f46a41ed1,76
77,"Greystones, Dunbar Street, Lossiemouth, Moray IV31 6RD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114967?s=c3bf80f1f505f7ce7ae9de716fe57deaa5ab99a1efed133223ea916f8c73b3ca,57.71935,-3.29526,9c7da1b3-63cd-49d5-9452-520240f98780,77
78,"Skibo Flat C Golf View Apartments, Stotfield Road, Lossiemouth, Moray IV31 6QT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114961?s=befaeeb072fb282c0f92a005ff597c330cc12e59213d7d53f33ff61ce54d30fe,57.71803,-3.30176,a6874005-6bed-498d-aac7-2f1ab3c15181,78
79,"26, Fairisle Place, Lossiemouth, Morayshire IV31 6RN",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114970?s=73bb62f7f3336dfecdf00b19f89c6624ff88d53a894b79537b0edb1f0943d5cc,57.71185,-3.29952,81d1e66e-16da-4293-be1e-e4fafc442568,79
80,"Olive Cottage, Kimberley Street, Lossiemouth, Moray IV31 6BU",Unknown,4.0,https://www.rightmove.co.uk/house-prices/details/scotland-109719731-21114952?s=adaa98978b8a34871b791bb714ba0e4276f959bcb6f72e6b72156586c30db8c9,57.72209,-3.29116,622a506b-caf2-42bc-96c2-433ad0f88f3d,80
81,"8, Peterkin Place, Lossiemouth, Moray IV31 6FG",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114958?s=84e3b9fce24ef8031b0a252363c33e47b9f0ff09fa53e9c84664affda00586f4,57.71082,-3.28623,17afe638-f91d-4985-b0df-9e2511bd06bd,81
82,"7, Edwards Avenue, Lossiemouth, Moray IV31 6FE",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21114955?s=040b9e1ebe60b843b1a3d57463b9e68b693077aa9a639f60c3f4213bc57cd5f3,57.7109,-3.28724,d9ce94bd-0c84-4db0-b1ff-07bda289cbc1,82
83,"6a, Commerce Street, Lossiemouth, Moray IV31 6PA",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-53217047-21084763?s=2053b3b9dd7d963e5762c3f053825538a63a0ef87b4c1f3d14d5e673b37c6847,57.72292,-3.28078,8906c9a3-145c-45d1-9ddd-34ea79457d94,83
84,"18, Fulmar Road, Lossiemouth, Morayshire IV31 6SY",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-86583442-21084775?s=d6e3033475079137551b57e086a70c7f0963400af5fffc3716c738d46bbdad53,57.7144,-3.30515,a0a5c2c7-a220-420d-9814-73966cfcc089,84
85,"11, Fulmar Road, Lossiemouth, Moray IV31 6SY",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-74810880-21084781?s=be8a334e740caf84c5a6e63354da539cf1eae8568fa10716b6994d73273e4394,57.7144,-3.30515,decd6293-4d21-4c76-a337-fd39463796bf,85
86,"19, Typhoon Road, Lossiemouth, Moray IV31 6GD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21084751?s=816663866933f7ab95d1570edb6453a6ff78ed7acb7a4458036d0ca8ddc19cfc,57.70879,-3.30059,dfdfc662-7430-413b-ab0f-136dd52e1629,86
87,"Flat 13, Lancaster Gate, Manson Terrace, Lossiemouth, Moray IV31 6NB",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-107594357-21084760?s=408b3d9a9bea5cda154ecc43864c0663c2c4e522b50e3f54b3f4c206b65c547f,57.71651,-3.29264,2fab74f2-4f86-4d7b-8099-0b5d28a2a8dc,87
