,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
10,"38, Kings Manor, Coningsby, Lincoln, Lincolnshire LN4 4TJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16804345?s=d628bc8fab34c282caaa96431f8bd12c6eb4740c2c8a00f9b8e2354609d8250a,53.1034,-0.1696,83670131-1297-413c-be3a-d7267a20b00e,10
11,"11, Wellhead Lane, Nocton, Lincoln, Lincolnshire LN4 2BW",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16804216?s=14635adae29b31fe503529fcf6a2509083a68fddd9392dd3efd08f06042646a9,53.16545,-0.42232,5668cfcb-13ce-48f3-909b-a5c968d61196,11
12,"46, Grantham Road, Bracebridge Heath, Lincoln, Lincolnshire LN4 2LF",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-96569020-17419882?s=93ff6648c86f73091f4a0949aaec42d3ab7f1e9c05108c7f8670052a0dfd9d2d,53.19361,-0.53655,0328d4d0-f492-4723-8dae-0c926a0c2dd4,12
13,"25, St Aubins Crescent, Heighington, Lincoln, Lincolnshire LN4 1GH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124722989-17419825?s=4f55df1bb16175544ad2a9ec4b0ffbc284a30edbe9bc46819d061790781a9379,53.21058,-0.45631,83d3905e-a258-4088-8f48-1c7980633404,13
14,"15, Lincoln Road, Washingborough, Lincoln, Lincolnshire LN4 1EQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121122872-17419783?s=73b21cc0287ac9f438a7c9f8c966ac7b80a3422b8d4ee07dfea012dc05f6c040,53.22375,-0.4813,ae9ff1bf-5dc5-401b-b1ec-97cd069674a2,14
15,"5, Church Avenue, Ashby De La Launde, Lincoln, Lincolnshire LN4 3JQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123451046-16804273?s=538fe360b22a7dc0b22cb86854d1fc2844ce0fc28ec261f9e88ec364a35d3de8,53.08091,-0.42601,14c62d16-8563-4762-a99e-34e46e5bf820,15
16,"63, London Road, Bracebridge Heath, Lincoln, Lincolnshire LN4 2JW",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116559848-17419879?s=7ffa4d4cfcfd0b4f5e7c7410369793c5990a0aa13d1cf97e6e085fd1e137e36b,53.20072,-0.53691,083cfc3c-397f-40b0-b481-0fdec4630ba2,16
17,"2, Hillman Close, Bracebridge Heath, Lincoln, Lincolnshire LN4 2QR",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123568088-16804240?s=e1815c3e46b7acea2c72c7c468c6c773238cc74ac06141fe6317bffc8cb6cff7,53.19184,-0.53841,5a290529-682c-453d-9000-26ecd0be330c,17
18,"The Cottage, School Lane, Canwick, Lincoln, Lincolnshire LN4 2RP",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17744455?s=8ae68aaf42341fbca6788650dd026ad592e57d6414fb70b9a5ce73560f0e8b34,53.21442,-0.52551,807cc0a8-c17a-493f-bd79-483ef369cd14,18
19,"8, Chestnut Close, Metheringham, Lincoln, Lincolnshire LN4 3FB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-9214329-17419927?s=4cbb89ae818ac3a62422f1a36a546bc8c71945171f950b9b501759a98b7a24de,53.14452,-0.4032,c35de8a5-6306-462a-a6e1-3bf5185845fe,19
20,"9, Wells Drive, Bracebridge Heath, Lincoln, Lincolnshire LN4 2UE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85388508-17086903?s=b9cf8ad5ac341457e78208801e00273aab5a290f457934c944be6235de2df5f5,53.19598,-0.52449,7615755d-bae7-403a-966a-bd538d189bd0,20
21,"20, Grange Road, Bracebridge Heath, Lincoln, Lincolnshire LN4 2PW",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-124507703-16804234?s=ee854b7adbe02ca2f60faf682423de990b48e54c0fd2538ad83f4925e2ff3e69,53.18972,-0.53489,a28e8f81-cbc2-4dcf-a820-0f7675d093ac,21
22,"50, Watling Close, Bracebridge Heath, Lincoln, Lincolnshire LN4 2BD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123773537-17419867?s=d6c46bf344a41c52821de25c0a7c087761fc6a2d9267666ad4919ca8d64212a3,53.18916,-0.53251,e1aeb645-de93-4c30-a821-fd47f2c8484c,22
23,"Flat 2, Minster Mews, 34, Lincoln Road, Washingborough, Lincoln, Lincolnshire LN4 1EG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17086768?s=b3697690f2c4ec018ab1cd9363d84cbd5cbadcee9bcaa76b6d51ffbfba26b676,53.22322,-0.48881,c39ab57c-81de-41f3-b84c-ba5ad707b4b4,23
24,"18, Carlisle Way, Bracebridge Heath, Lincoln, Lincolnshire LN4 2UA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125580539-17744461?s=3348ae9e1ca6c3c7ee72a370007086b695b6205dd5fac86cf5ab19480aa71931,53.19714,-0.52371,eee0fee6-c6c9-4357-b418-badd398f8eac,24
25,"70, Curtis Drive, Coningsby, Lincoln, Lincolnshire LN4 4DU",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17744551?s=567e79e3033721402004225915a73918c2289287166b349117d509e5202b12c8,53.10038,-0.17227,c75d69f4-56dd-4aa4-8a34-d13ff5152a21,25
26,"50, Fen Road, Washingborough, Lincoln, Lincolnshire LN4 1AD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124867766-17086747?s=800fb4e125fe5a4a097bed327972eb077bb376cd270055bc3876052a5a575e62,53.222,-0.45694,83b1dd26-5b70-49e1-a12a-73e396fc0d09,26
27,"4, Marlborough Court, Washingborough, Lincoln, Lincolnshire LN4 1EN",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17744356?s=9c74a688c35b5aa0e021aaff8500a91b209ea32b864c049deceba760af65d48f,53.22137,-0.47794,026f7774-c1ff-4c2e-a7b9-8d8f0bb3bcd5,27
28,"79, Main Street, Dorrington, Lincoln, Lincolnshire LN4 3PX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16804276?s=3f8a5f9203f06d910e89d25737905b262d428cc1b78f4acb41461f961f85be99,53.06255,-0.39087,35044942-7194-4dd9-a10d-cc40c0751e53,28
29,"57, Bath Road, Bracebridge Heath, Lincoln, Lincolnshire LN4 2TU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121200554-16804246?s=b950017cbf97bdb18c85c5b3ace8b2b7a5ae09ff0eb459b795327758d98cd171,53.19715,-0.52475,ac66d4b5-6b38-4b57-8661-901d0206df72,29
30,"15, Marmion Road, Coningsby, Lincoln, Lincolnshire LN4 4RG",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120533168-17086984?s=a6aa8226e99125887bc7984b7fac19a3602c0c707c881ba2bd37b0417ee964b5,53.1094,-0.16203,5a54e5ab-dc11-4829-8dfa-bc9f65590c2d,30
31,"12, Durham Crescent, Washingborough, Lincoln, Lincolnshire LN4 1SF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123977318-17086816?s=3ffc0820e827a9ca54aa7a6ae8dfcbb8c938b56d0067da03c21bbe4fc91bdc14,53.22086,-0.45893,b793c631-b599-4f06-a71c-42fbbe9ffa20,31
32,"9, Walshaw Close, Branston, Lincoln, Lincolnshire LN4 1FJ",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17086789?s=0496ec2492bf9964df5aa4164e1e31c92415108ae18d4bf066ad7ef50a5c9739,53.18897,-0.46771,58c06831-6ab9-4f81-ab3c-746e1aff7cb0,32
33,"12, Dunston Road, Metheringham, Lincoln, Lincolnshire LN4 3ED",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122633972-17744485?s=88f7e6086b022ac62325473641a80d305af72cc6e843ea5b76f75011195ff8dd,53.14312,-0.40595,91e3509f-f4f4-4377-856f-be9121571df3,33
34,"22, Park Lane, Billinghay, Lincoln, Lincolnshire LN4 4EE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124808651-16804300?s=1f9a136abf15a85eb13b34792ed05f95036260df0f952490e92310b97cae2a7d,53.07913,-0.28425,68294f27-3b22-4e8f-ba0d-167b449434c6,34
35,"50, Sycamore Grove, Bracebridge Heath, Lincoln, Lincolnshire LN4 2RD",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85541487-16804243?s=96c5bfd7dde252671102b7d542359312ff07d13c958c677a309e7d99b3e31a86,53.18866,-0.52909,9c0d047b-cb0d-485c-a99c-934fea24f12b,35
36,"10, Akrotiri Square, Nocton, Lincoln, Lincolnshire LN4 2BZ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-56845953-16804219?s=c5659ba7e6bde06b96d34c751d716d1f868f8cf830ccd8c1bfa1246cde996f5c,53.16801,-0.41191,d996ec0f-2d99-446b-b1f3-94fc73b18c53,36
37,"15, Station Road, Metheringham, Lincoln, Lincolnshire LN4 3HR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85568574-17419930?s=02893fbd9705144bf2143d39f16cbec42b48bca58a30e794702d09ec33e79920,53.13923,-0.39727,f5a6e9e0-aaf7-4a63-bd35-d908c4bbc11c,37
38,"28a, Low Road, South Kyme, Lincoln, Lincolnshire LN4 4AG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-126794951-17419978?s=d65f878c821ee6ba02d11f2c3a730504688bb7c06365e2c200b1aa34e1e5b42a,53.03106,-0.24947,f8c74806-177d-4437-b5b4-b5356d0e1c7f,38
39,"22, High Street, Billinghay, Lincoln, Lincolnshire LN4 4AU",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16804291?s=3445663cda7a665724426ab0bd34f51e161e9a02cf573273054928ade8987853,53.07868,-0.278,c056758b-7c65-432c-89e7-7a57bd9372d8,39
40,"27, Main Street, Dorrington, Lincoln, Lincolnshire LN4 3PX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124069337-17086957?s=67366a306321313e53a1c511d82feb7a95a6a769b22b4016abe831b07015880f,53.06255,-0.39087,64dcb65c-add4-4799-9f63-e51bf9521960,40
41,"49, Milson Close, Coningsby, Lincoln, Lincolnshire LN4 4TT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-38408109-17086990?s=75bc9ed3f12aba1b4ac9761a37a61cef1d03dfdd8bd128b75862a9c955e2a0c9,53.10395,-0.17033,4dae8031-f5e8-41f9-83df-621bca3942ed,41
42,"Woodview, Ashby De La Launde, Lincoln, Lincolnshire LN4 3JD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16804270?s=eae21cd01b85fd79938983c33362afe32ff2819a0f16ba25a94e0a4fc56875bb,53.09546,-0.43175,bfd6a854-cf53-4b32-ba8f-d16d75fd1c07,42
43,"8, Church Street, Billinghay, Lincoln, Lincolnshire LN4 4HN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119852615-17744599?s=f292aeb46b9ea644fd54206dc93b23c74b473a5bc494edc82d548899573f829d,53.07934,-0.27439,19b1eafe-defb-4498-b143-dd0176a1b995,43
44,"10, Meadow Road, Dunston, Lincoln, Lincolnshire LN4 2EF",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123421208-17086855?s=a343d53fd0bded9ea76ad8347bdd8ea47696ae68017685ba84494edf77a08338,53.15196,-0.40816,e0445dce-df99-4e88-8c71-8d7d861a1996,44
45,"34, Wegberg Road, Nocton, Lincoln, Lincolnshire LN4 2DB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-117090767-17744407?s=64e483fe6ce1821d12edd20d5c46b1ed5cc846a60575a13562b695670c78e4be,53.16754,-0.41013,1b5b11a1-e448-4bb5-9071-a179451ded1b,45
46,"Linden, North Road, Tattershall Thorpe, Lincoln, Lincolnshire LN4 4PQ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123899606-16804324?s=83af53925fa02e6b742fb7409e0f887e4270b9777db9fb462bca23d151c0f3e3,53.12489,-0.18184,1de50716-8e75-45a6-8ce3-abff458039cc,46
47,"Old Chelsea Cottage, Bunkers Hill, New York, Lincoln, Lincolnshire LN4 4YL",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-18048538?s=cf36de7cb5aec76298b3200417d484584adbbe84d40b42c1679f1195b5e48047,53.06476,-0.11348,49ec33e0-5453-47a4-aca9-54572ca35673,47
48,"7, Bridleway Close, Nocton, Lincoln, Lincolnshire LN4 2FA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16804225?s=e73357a7def6b9dd1693e4829da7c05a3065adfe425a8afa7e1c0636e855f47c,53.16899,-0.41112,d2f8981a-c90f-491b-bdf2-6b9e0d936882,48
49,"24, Meadow Way, Bracebridge Heath, Lincoln, Lincolnshire LN4 2QP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-129973013-16804237?s=7f4b3c4537d55816b71b745e6f7c0eeda720021023b13cad2d42d92b13cb1c20,53.18994,-0.53039,4ae8c086-7fd7-4e89-b455-0ff1d11d2f02,49
50,"2, Mill Lane, Martin, Lincoln, Lincolnshire LN4 3QZ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17086963?s=d426325166d2c31134f5ca7d33ec15c14d49900d55eb86ec2b201c3bfe9d6ee9,53.12554,-0.3238,1d0dd743-2299-4bd4-8454-8a7c6a466b9c,50
51,"7, Church Road, Branston, Lincoln, Lincolnshire LN4 1LZ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-25359365-17419855?s=516f94353a5754811e2ddd378032395fd0709375efcdda9b6ff3225f2fbe383b,53.19263,-0.47282,e07b9694-a5ba-48c7-a7a4-d314cc54b3b0,51
52,"2, Alvis Close, Bracebridge Heath, Lincoln, Lincolnshire LN4 2QX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-126573101-17086882?s=7a7d0ab4609fce30a1d31c0ecff8ff67281e49af3c9665dc607633df945cac7b,53.18868,-0.53792,6b9a465f-5fb8-499d-a37b-2448d4603096,52
53,"20, Taylor Close, Branston, Lincoln, Lincolnshire LN4 1FP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16804195?s=fd5432932f555cd182e82ac7db353f3e7eb35d7fc9d4ddeffe382bd95d4a9311,53.19,-0.47111,d747c033-d0b5-4dd3-83d0-b472feb0c662,53
54,"54, Khormaksar Drive, Nocton, Lincoln, Lincolnshire LN4 2DD",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122506388-17086840?s=0fea870ad2af23e88bd7213868fab5523b84072b3c34cd8634b251edec2eec51,53.1671,-0.41104,b2ef2fc2-b9cf-4a38-bf43-b72462471604,54
55,"36, Stane Drive, Bracebridge Heath, Lincoln, Lincolnshire LN4 2UL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-125502275-17086906?s=5b173d831bea3b6055b46ee0c689c0e9d16a86d0546049c1e00942a8e24b793e,53.18824,-0.53149,109fc4fd-65db-499e-8d80-014e759d68eb,55
56,"3, Carlisle Way, Bracebridge Heath, Lincoln, Lincolnshire LN4 2UA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-121530314-17086900?s=0f8b53cbe6e7174f0a6aced12360b777df6cdab02d61f7455dca31ec8dc75c87,53.19714,-0.52371,4cb85931-0980-46c4-a69a-34a70ad60239,56
57,"7, Lincoln Road, Washingborough, Lincoln, Lincolnshire LN4 1EQ",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123491600-17086771?s=e868ddfc8df39a5c0a0d5d33a6a237ec2ab6615ce27d5a2b087cc15852dc59b5,53.22375,-0.4813,774857ce-4eb3-4926-9775-c9b2fd8b33ee,57
58,"44, Queensway, Potterhanworth, Lincoln, Lincolnshire LN4 2EA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17086852?s=4528d169a8357cad68d22733a6b3e1dc6bf313f73b2328a038613ab4644d3ee1,53.18628,-0.42006,ad973647-262f-4f2d-8789-e00ea9054167,58
59,"51, Ridgeview Road, Bracebridge Heath, Lincoln, Lincolnshire LN4 2LH",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85500771-17086873?s=2327157b81b0df0e18710b7e762f6ec8294d63ae0b3b9321bc686a676106caba,53.19376,-0.54119,50af5384-3ec6-4d18-93f5-f70e54fefa8e,59
60,"18, Meadow Road, Dunston, Lincoln, Lincolnshire LN4 2EF",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124705601-17419870?s=84f4baa4fb101d3263b4ce9d1b3021e8fb1fbdb4e0e28a019975035348a24c27,53.15196,-0.40816,e0577be9-0495-46f6-ac00-4a5753e60b8d,60
61,"The Retreat, Nocton Hall, Nocton, Lincoln, Lincolnshire LN4 2BA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-18048289?s=73863a84b0787f0d3b04e8352aad4a3c4fa16693eceb3fa99afba5c646ed9e65,53.16662,-0.41555,eddd87f0-3266-4c01-aaa5-0aacb99a6232,61
62,"3, Flintham Close, Metheringham, Lincoln, Lincolnshire LN4 3EW",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125654726-17086936?s=154288b994bc5ab420ec8eeb6c064db0da08241e87b1ef4bdb8212c1472c4d8d,53.14115,-0.4135,88420745-9b96-454d-b0ef-d6a2e417e8e4,62
63,"Kingsway, North Road, Tattershall Thorpe, Lincoln, Lincolnshire LN4 4PQ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124547753-17744641?s=7f55d6a4f5c8bde98746462d7ff78477331a5a9170d79cd5616b5134f3a56cc1,53.12489,-0.18184,067ae9f1-b2ba-418e-bd1f-2c7805b99494,63
64,"45, Paddock Lane, Metheringham, Lincoln, Lincolnshire LN4 3YG",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-46484223-16804288?s=0a08d739f0fe5962517643d15e8b6d0db2784dc2349116d5f521b196fdbc6c68,53.14314,-0.40071,a6a73407-232e-4a19-ab71-35ee1f74568b,64
65,"15, Mill Close, Billinghay, Lincoln, Lincolnshire LN4 4ET",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-96567646-17419999?s=524666b2a5ede619f668965a0ec7bb32a3c9f75c9a2ce3b53db98c379d76d9d8,53.08005,-0.29227,ffb3e677-b3c6-451b-bb6a-bdb7641f355a,65
66,"13, Lodge Road, Tattershall, Lincoln, Lincolnshire LN4 4LL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-48256423-17744623?s=bd6413bd233f788a89eb776e2a99002501a2495ef61a2c456ddc4eb3a43f593c,53.10593,-0.1937,05fbb954-b415-4cd8-ad2c-97d1f7fc43ad,66
67,"Linwood Cottage, Metheringham Airfield, Martin, Lincoln, Lincolnshire LN4 3TF",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123067187-16804285?s=7eed2b12b9cd20ba3c47de3a681b9340653593ade6f1ed4242f6818e2637f56c,53.13171,-0.3409,8e94c8d7-90f8-439a-b223-f7e9ea796c3a,67
68,"11, Lincoln Road, Metheringham, Lincoln, Lincolnshire LN4 3EF",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-96566089-17086933?s=d280c858a3ac3cf32964e9f7c7c75ba8730126f8faee6cc057e4edac7d4c3771,53.14044,-0.40709,e80a2de3-ca29-41b7-9e93-9cc2e8bf0e50,68
69,"34, Goldcrest Avenue, Branston, Lincoln, Lincolnshire LN4 1FW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17086801?s=06a3bddef2fd9e62c3bcd11716e6a253e5198e17eba687f18e0754a279500555,53.19054,-0.46523,41aac77c-c3b6-4dc7-a2b1-beb99a6b174a,69
70,"Park House Barn, High Street, Walcott, Lincoln, Lincolnshire LN4 3SN",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-72980220-17086969?s=f37e8b6b88df96deaa0eb1faea9cfa8dbb0e6b9999c5838b56810c5514fc3cdf,53.09647,-0.31507,be9862c3-381d-461f-bfad-15be369c62fe,70
71,"21, Fairleas, Branston, Lincoln, Lincolnshire LN4 1NW",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121719701-17086810?s=8178242acb36f2baedfd5df3bc0ca86670c9ac91e96ae0cb6209bf03a8b57ac1,53.19668,-0.46609,d1d374b2-4af2-4534-93fb-bd93b750adf8,71
72,"1, Chapel Yard, Metheringham, Lincoln, Lincolnshire LN4 3EB",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122669771-17086927?s=66346263524f300d5ef6f07c34ebba996f50e905763860d4d31254453dd3110f,53.14013,-0.40441,f26538e4-dffa-422c-b032-0c5892313d76,72
73,"22, Johnson Drive, Bracebridge Heath, Lincoln, Lincolnshire LN4 2LL",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-30124122-17419885?s=43a6b61bed87d0ef040b70c6d788b3867f03e896adc8035cb64d3b68eb7d890b,53.19509,-0.54009,a307191a-a2b9-4854-8e5a-fba0d5e553fc,73
74,"52, Beech Road, Branston, Lincoln, Lincolnshire LN4 1PR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-29704396-16525255?s=c9070e2830ef327237c9a7ce88b0d00d582aa2e95b1add66b96f3497fb52a198,53.19783,-0.47847,fb4d4143-55f3-4681-960c-ff3b62317670,74
75,"12, Deansway, Branston, Lincoln, Lincolnshire LN4 1GS",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-127657055-17086804?s=b7e1e3598114da8f05263fb77720ded6c4f1c5b5d49464932b324765869412e3,53.19926,-0.48516,ded8ad27-0b99-493e-8ab5-c20644abb21a,75
76,"Little Acre, Sandy Bank Road, New York, Lincoln, Lincolnshire LN4 4YE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125815376-18048535?s=a963bfdcf1e56f9a58fc350d4fb3cdcbeb6e9dd75b8fd1e34ab13d1cb3c4ac83,53.0786,-0.13557,d0e879d7-1231-403f-b3d4-c10d0e0c979a,76
77,"Nickel Cottage, 41, Moor Lane, Martin, Lincoln, Lincolnshire LN4 3RB",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-121501160-16525342?s=e04c0d2186842631e8c23f59e9426a2227c444706e9057af2bab1dc8c1fa9e38,53.12476,-0.3322,592fb5e2-d137-4971-94de-eb28df9e37f9,77
78,"1, Fen Road, Timberland, Lincoln, Lincolnshire LN4 3SD",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124132436-17086966?s=58ac140796bcd068b552623b29451e43c1120764d3fd2f9b699eea059e8da379,53.11206,-0.32403,933e291b-35dc-4bec-882a-0d8b485c0555,78
79,"The Cottage, Sandy Bank, New York, Lincoln, Lincolnshire LN4 4YG",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123261173-17420110?s=c93b48ec8ce3566ff6158a21fb0949270ed40271150ee04d2757cdb2f59ba9e1,53.07853,-0.1196,266ba61c-aa78-45a0-8310-6d84c1a49ff4,79
80,"8, Jubilee Close, Coningsby, Lincoln, Lincolnshire LN4 4HE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17420008?s=80659472ab3bd79fb06c7826cfe18d432cb6db08d067b1198a94dfc01488bfdb,53.10576,-0.17115,a9b9cd2d-fa32-4f12-b15a-912996057fc0,80
81,"8, Stane Drive, Bracebridge Heath, Lincoln, Lincolnshire LN4 2UL",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120022082-16525315?s=becb35b9cbb6f405eb0d9428b533451227cb74f34bda9fa12cbc1a8a1504feb0,53.18824,-0.53149,a8e4bc28-5283-4986-ab63-0fa0d0f21646,81
82,"38, Gibson Close, Branston, Lincoln, Lincolnshire LN4 1NF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120642548-16804201?s=35c80d127740e20b46939d3c3c4952aa0d58acc1791467a13e21ac234ba2e71e,53.1962,-0.47045,5451056f-4c83-447a-8354-47aef0fb354f,82
83,"30, The Crescent, Bracebridge Heath, Lincoln, Lincolnshire LN4 2NR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-70205030-17744452?s=cab7e79f0775264c69faa00d473ae9675a2b7aa9398c399be000195d392c45ec,53.19101,-0.5299,b93be583-031a-4443-a830-2ccf8274239f,83
