,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
26,"100, Wolverton Avenue, Oldham, Greater Manchester OL8 4DZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-114562124-16576885?s=a142966073a88db3580e90f74e1d828d650ff7cce92e8ed087ad4c7d9e69d890,53.52585,-2.12697,e8da3e63-954c-45ff-b316-c79abe8d09d2,26
27,"10, Brae Side, Oldham, Greater Manchester OL8 3AP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-84076488-18098857?s=260dd18874c4dd1656eec8f6a9a4b9576acbe1face9b76683c6103bbbda94261,53.52019,-2.12002,a14797d1-a305-4af6-ae60-33a7c402d1d5,27
28,"146, Copster Hill Road, Oldham, Greater Manchester OL8 1QQ",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17797252?s=0987a60e234bd6dbb4bd3a1a881a76d79a9d81637bc383773eafa472c3c250fa,53.52856,-2.11642,d654708d-02e0-4b72-9e42-5bd3f6dff79c,28
29,"73, Lune Street, Oldham, Greater Manchester OL8 1BS",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15648313?s=a84581b70cccce3f0b77c51efe7121416bf41a29748df375c361bb4822e490cb,53.52991,-2.11597,7718b3cd-54b5-480c-a9bd-cb42c44c053c,29
30,"129, Belgrave Road, Oldham, Greater Manchester OL8 2JT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-118476302-15959071?s=70f2d4a12ce76ac8601aa1532ef5fa4a5134dae892adbc247a2285f490886922,53.52893,-2.10345,eac0fb19-dc26-4874-b64d-09101432935f,30
31,"26, Eton Avenue, Oldham, Greater Manchester OL8 4HQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-114489188-15959152?s=555eb0c9e115ea322fded8d8b280b32fbc40ee36fc5f6c578691aad490a70387,53.52658,-2.12003,1546218a-b0ef-4e99-8a69-afbe6b881877,31
32,"175, Coppice Street, Oldham, Greater Manchester OL8 4BJ",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-85538454-15648388?s=14732681380a425b94ac7ea2af2808b461713566cdad0ad2d7edd521cef2f0d9,53.53349,-2.12368,9b9987b2-b091-4ba3-b3c6-2416a5a496fc,32
33,"16, Hawthorn Crescent, Oldham, Greater Manchester OL8 2NH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122389697-16270750?s=31911b14c123af1fa75eb0bfca47eea4018f114c4e409cb68685f976dc2bc1b2,53.52254,-2.10766,4c34c5f6-3cec-4b37-9fe5-adcaee525111,33
34,"6, Belgrave Avenue, Oldham, Greater Manchester OL8 2LA",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-117833117-15959074?s=c26f38e7094ca170277fd6b5a46bb21baf39c0e320784bd82a41c4b9c7d08348,53.52848,-2.10496,8e4c3765-6d63-42f5-86a2-c8b594aba66c,34
35,"12, Werneth Crescent, Oldham, Greater Manchester OL8 4LT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85538403-17797336?s=6d2ef6cf4a470b75808db92dccdfd3f33012f48e92cd2d871447707d7af0b40c,53.52899,-2.13226,f49a0b39-89e1-4982-9cab-786b0a1fa14b,35
36,"8, Kingsbridge Road, Oldham, Greater Manchester OL8 2BT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-69833561-15648328?s=acd0a0f757e53532ae71aa47e4a43f4625c7e793b14398c64421a71712822be5,53.53343,-2.09773,b308a869-8bef-4aee-b2a4-956501922e68,36
37,"39, Kenyon Avenue, Oldham, Greater Manchester OL8 1NP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122172272-15959056?s=32b640762e6f5942e88429cae262d71d17c066c321e96c61d9a715eaf70cd6a7,53.52713,-2.10902,05d3e650-bfdd-4a7f-843e-b0e3f0413ed2,37
38,"1, Hathershaw Lane, Oldham, Greater Manchester OL8 3EU",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17477593?s=15fea0e2a540641160d4aa3cde7d6392f1867cc3788d638ad4985754f07cdf07,53.52416,-2.11249,e0bc6d76-4af8-452a-9d45-a587b35ed284,38
39,"6, Withins Road, Oldham, Greater Manchester OL8 3QD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121628633-16576873?s=f0045defd4923e24d8dac015cd3504e188230be5403b354590bbd0c8336c4cbc,53.51927,-2.13962,82bcfc62-4367-4c03-8506-ba30795ddd6e,39
40,"81, Montgomery Street, Oldham, Greater Manchester OL8 3PR",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-36878669-17142658?s=939bee276a9efe34649401e3795f8b18a018aab00e781e010d660e8e054a75ba,53.51883,-2.13826,27477ce1-c51e-4198-b30c-24cbc4f675ea,40
41,"10, Wellington Road, Oldham, Greater Manchester OL8 1RU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-18746033-17142586?s=e14526fe41765b0319a57fca2c92bff78e56e22b674b0e5ef2ce3b12cb19d3a6,53.53404,-2.12006,064eff5a-aea3-453c-a59a-1879ba4c8028,41
42,"315, Frederick Street, Oldham, Greater Manchester OL8 4HG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-115798445-15959146?s=44ffbf2008295c18a7a2f4eff860cb8782c4f98131c1e6da58a6efe2a290ce77,53.52631,-2.12109,33ad3610-7bfc-40a9-b698-36d1bf3fded2,42
43,"52, Wellington Road, Oldham, Greater Manchester OL8 1RT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16576804?s=9b051c35f82e0043272183869c62bfcd34317f4236c583f50429d261af0881e3,53.53385,-2.12156,c4acc1b3-64a9-4788-bdd5-da97b435eacb,43
44,"12, Stratford Avenue, Oldham, Greater Manchester OL8 3DR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85538427-17797288?s=9f472f2488806f9fde7f03b4c3f854253b2996060f46988af0ccd6b7abe8fcf3,53.52613,-2.11445,0d652068-0d59-4ab3-8a81-77255e02a588,44
45,"27, Mulmount Close, Oldham, Greater Manchester OL8 4NA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124426877-17142706?s=52e4f263f33e3d039be0878593d241ba07b7c86c8bb35e5418f23d3e479f0433,53.52692,-2.1309,b8862abc-9eb6-45a7-8566-f54e408b713b,45
46,"10, Cardigan Road, Oldham, Greater Manchester OL8 4SF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-25448248-15959173?s=dbba120a65cf5117f25cddbda60f7998e966ab21c099329f4fad838c7349a586,53.52062,-2.14174,560d9011-25c5-4d49-b08b-f78a4aec1f96,46
47,"4, Foxton Close, Oldham, Greater Manchester OL8 2SX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15648340?s=f55d8973b00296f7294842c813fa89929a27cae0762fc3224c8106416b5c0188,53.5176,-2.10312,00696d1a-de65-447f-b35d-e15fcd2e3963,47
48,"10, Jenny Street, Oldham, Greater Manchester OL8 4QN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85538358-16576915?s=7df218d4d2f7a917cad5c100a1621b91422d6473b96017a190ec07f02d68abed,53.52117,-2.13586,bbd9bad8-875e-472f-9c33-23d561de11d8,48
49,"6, Tiber Avenue, Oldham, Greater Manchester OL8 3LZ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122548172-15648373?s=872aa7455ee408e8ed0b8799561b38a3450e38d6e7fb019d00fc4a161729a0f4,53.51847,-2.13343,355fbc85-5416-427e-a351-b3546facb69d,49
50,"4, Rowan Tree Road, Oldham, Greater Manchester OL8 3LG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-64542928-15648370?s=c2090443216ed52d82f3beb04c0b42f5096f025752c447ac7003d50bc184cd3d,53.51587,-2.12709,2ab97453-7a4e-4cc4-a794-33a21121d04b,50
51,"39, Schofield Street, Oldham, Greater Manchester OL8 1QJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15959059?s=773d702bf07f7b68a8b2f3a2acfe8b6a12554eeaeb655716190d641ecdb6e791,53.52766,-2.11461,fb668bf3-1fc7-4f94-ab04-3bc89a8baca5,51
52,"26, Hathershaw Lane, Oldham, Greater Manchester OL8 3EX",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-114388397-15648361?s=59ad2b3a6b4352208449e40d14731bdb3adc3df162179de370f8d88f211faffc,53.52434,-2.11203,c034924f-7e16-4832-bf82-d3ed14b4baef,52
53,"70, Fourth Avenue, Oldham, Greater Manchester OL8 3RZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-116394254-15959122?s=7f1c63f628928921a373e4ad8b2f420d060b70178cc9adb916c0db6f436d37c7,53.51731,-2.13041,0ef9f06b-59dd-496f-bdee-5717aa387dc3,53
54,"52, Farm Road, Oldham, Greater Manchester OL8 3NW",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-106246850-15648376?s=fa6b960388eb03d0ed8f481cb89a9fd95371bd7236d9fd191c7e8fb636e6df98,53.51065,-2.1319,ff90249a-5924-48fc-b8f0-62442d7f3e76,54
55,"22, Greenhurst Crescent, Oldham, Greater Manchester OL8 2QQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15959095?s=beea79bcd7dcb72e0160ad439708ac97f43e14aa20d36a93b4a2de3743570957,53.51931,-2.10388,02597c6c-deb2-4995-bce4-11a368bcbcbf,55
56,"190, Frederick Street, Oldham, Greater Manchester OL8 4DH",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-116133200-15347065?s=e05ffb9341644c5f532c61831f08a8f586230c20e4cac2585dcb75a6dcb8d12f,53.5299,-2.12548,36e731e4-6065-41b2-add0-b46b5ba7c380,56
57,"284, Hollins Road, Oldham, Greater Manchester OL8 3BJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119499107-15648355?s=4110dc5b5a478c785868d6680b24143d345889b0039f573b724a0290fad52817,53.5246,-2.12093,37947234-e972-4c25-a20b-822d2d126098,57
58,"26, Levington Drive, Oldham, Greater Manchester OL8 2TN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-120741092-15648343?s=b32e64dd091db37ac2e68b30e9ce552b25959f527d87b606e9ba20d27976fbbc,53.51257,-2.10522,e4355adb-7020-4521-b1e0-2bb23d6da140,58
59,"7, Lune Street, Oldham, Greater Manchester OL8 1BP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-117132530-15346957?s=5a6a2560644faef85fe738b37d62c94a75e9f6c85194ec45ff076a4872de13fc,53.53072,-2.11552,7e2b5ee1-73ec-42ba-8527-de1d6f0b28c3,59
60,"42, Merton Avenue, Oldham, Greater Manchester OL8 4JE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119279687-15648412?s=ac6bc9b6894f82c54c5a6b4b079198ce3a33352ea919a41a35c57a8dd25fa162,53.52459,-2.12531,cd6d90f5-dc78-4286-b247-94096b977ef6,60
61,"47, Meldrum Street, Oldham, Greater Manchester OL8 1LX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17142571?s=1795444d67b7d6283e45775dd526fe1bce7535fda21d18205e26af207a57ba03,53.53081,-2.10888,53c40110-d510-409b-9cd5-b847cd67b8b9,61
62,"7, Hillcroft, Oldham, Greater Manchester OL8 2UA",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15648346?s=653275cf9fe0215dfc95be0fb0b017a0ca8fb475f24958dcca3d1ae3532387c2,53.51473,-2.10387,88103f18-374a-4e40-a555-c781fc84aad1,62
63,"19, Alton Street, Oldham, Greater Manchester OL8 3EY",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15347026?s=f833d8a9d38e0c301827e8a206828dd6f7959af991902bf5cc69adc2cec891a9,53.52443,-2.11188,dc5bed15-09c5-4e35-9e9b-68a7c8ddb35f,63
64,"918, Ashton Road, Oldham, Greater Manchester OL8 3HT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120366596-16576861?s=6f4318e1ec357fc5b7d862cdb1464cbc34d47d8c81ad976e0159437e6115d36c,53.51436,-2.10809,07d75b07-2776-49eb-ab8b-e6a544441bbb,64
65,"9, Eton Avenue, Oldham, Greater Manchester OL8 4HQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-120507110-17477617?s=0cf086da4d170342ccea7920004d9494c42aa06d8ccef01d0dd81c00bce97541,53.52658,-2.12003,1878001a-89ac-409e-a3f0-f18faf1d9de1,65
66,"106, Schofield Street, Oldham, Greater Manchester OL8 1QJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-117966080-15648319?s=7fa8f00be78ab096226f6ef11429d6bf5311cb6e18e6d935196d22c18198431a,53.52766,-2.11461,f52063fb-d931-4c90-8a0e-5f6cc730eaa5,66
67,"266, Copster Hill Road, Oldham, Greater Manchester OL8 3DE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-29662691-15959104?s=b678269f0c8a57a9ed5b0400bad79b7ce69b86bb5512103093dd6902cf73d417,53.52613,-2.11717,5932ac20-6437-4701-b94a-f3a999a68ee4,67
68,"751, Ashton Road, Oldham, Greater Manchester OL8 2RG",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16270756?s=659036edd1a84498b6f7146a3dfc9d5223d68286e13b9edda036d1809897e6a3,53.51796,-2.1084,c7546ced-781d-43e7-9672-626cc25278f1,68
69,"23, North Gate, Oldham, Greater Manchester OL8 3AE",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-116403206-17797279?s=2ec5df4c1eca031a63da3c8e614f950c637bad7a432ec4b97eb255a4aab55264,53.52307,-2.11987,b89d00a4-8ba0-4c35-b42c-bc6492fb40a5,69
70,"57, Rowan Tree Road, Oldham, Greater Manchester OL8 3LG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16576867?s=b0ff47fced1d575749a98f0529cc2da357e460f2141ab4e77b94fab86f4d5dd1,53.51587,-2.12709,b8e930a0-8217-4b97-bb50-2319a60757de,70
71,"33, Oak Road, Oldham, Greater Manchester OL8 3UH",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-8490687-15347053?s=4836b8884df361bf7fa1e766b98334bb3c9cfdf70dbdf6b8e8a8d67757fbf7f8,53.52108,-2.13103,973fdf96-329d-4910-b336-a20bad7317e5,71
72,"263, Frederick Street, Oldham, Greater Manchester OL8 4HX",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-117923237-16576900?s=6fe37778b1821720882ee88b5231661236ce83ad44bdfc87e27c2e2920e44795,53.52774,-2.122,48bffc8d-cc77-4270-9e16-1f12e9ce610c,72
73,"31, Howgill Crescent, Oldham, Greater Manchester OL8 3WA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15347059?s=0a423397302e39f15a3634630897bb9dbc2a51857c1c93d26f112fbad51c4807,53.52424,-2.11596,7e7e8242-79c0-4f7a-9aa4-20227936be44,73
74,"106, Merton Avenue, Oldham, Greater Manchester OL8 4JF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116529065-16270795?s=1b27fddf6199c2e30d28d0dd2aa144c6235fb3ef1e2e0209927f5a9127c35303,53.52594,-2.12335,341d4dee-b9ce-421d-b9d7-b8dae8e72a8e,74
75,"35, Harper Street, Oldham, Greater Manchester OL8 1BB",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15346954?s=795d5b72f70acceb9d003cbb698c1e72b1db179c1d2ae95f08c3480a17062245,53.53224,-2.11718,c0387ddf-f2c4-4a04-b473-3bf44e9385da,75
76,"3, Kimberley Street, Oldham, Greater Manchester OL8 4NY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-19327673-16270810?s=a53fa56631b6426af29aa70b373e2f0d5f81cefef7476d0ac246b3570e8247c7,53.52593,-2.1315,de0fe355-6886-441f-a783-3b830030081f,76
77,"218, Copster Hill Road, Oldham, Greater Manchester OL8 3DD",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-83608101-16270765?s=46ef8c467323e43c8f0f65e87b318f54c125d8fcce25da4db29f74705aa678f5,53.5273,-2.11717,1abd6e44-dad0-496e-a9c0-2c63f79c0e67,77
78,"3, Crossways, Oldham, Greater Manchester OL8 2SQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-41834533-15044947?s=b89a5e830ddac1eaa5ce50819a57b8fa4d4793c12a7a83b61459ec157fdfd5a0,53.51904,-2.10584,e8782b74-e000-4cf3-8a87-0a1f6f433f5b,78
79,"26, Forest Street, Oldham, Greater Manchester OL8 3ER",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-117466298-15044962?s=d3cdff9f523adbfbe2087fb6a8fb7edb51f9c84a2788245680461d73361543e6,53.52353,-2.11113,934961cd-14c9-4ef1-ba44-fd04b3d3c733,79
80,"35, Burlington Avenue, Oldham, Greater Manchester OL8 1AP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-12975924-15346951?s=39bcbd833d5de7f0dff7b492beebdeee00460a388bfcd2cd97955b2fb55905c6,53.53071,-2.12035,9322dec3-9a0b-403d-83de-c92d5abe378d,80
81,"557, Ashton Road, Oldham, Greater Manchester OL8 2NF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15044929?s=94c4fb0a4aef6ff2d26d24f6bea2acb7a4bef74a2200086e5867f9d25b4a1823,53.52209,-2.10992,272db18e-5473-48df-85d5-b7df0824fc9e,81
82,"575, Ashton Road, Oldham, Greater Manchester OL8 2NF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15959083?s=d629d53195dc6a922c0ee9f01b12367b664ef1df9e23022e6b5ea30e1ae3c0cf,53.52209,-2.10992,3e7c2887-6952-42e7-be74-a794999ef022,82
83,"15, Titchfield Road, Oldham, Greater Manchester OL8 2DW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85470480-15346984?s=e1f191565b81891a6e84f8cefe09ac21a35c61359f6b8342a1fce26c441d7669,53.52894,-2.08866,9ea54c78-8537-4300-a71c-6cabb3414571,83
84,"123, Ninth Avenue, Oldham, Greater Manchester OL8 3LS",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15347035?s=d1c21196d6f592d990f8e3912d2089668619a5d16c277e12ca6d5a4848cfcfd5,53.51677,-2.1283,b07756b9-b58d-4b7a-9d9d-d9483e3d91b4,84
85,"44, Schofield Street, Oldham, Greater Manchester OL8 1QJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119294639-15346969?s=fbcfb696db94ae1b03d1a4776f23165689545a6bb377bca7ebb02f980f29dc42,53.52766,-2.11461,4f4ec4b6-c622-42cc-b723-ff1340c238d3,85
86,"58, Montgomery Street, Oldham, Greater Manchester OL8 3QA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114604034-15347050?s=bcb5ba7a5b520ae0938370436363d40298428660de47abd6ebfa731ac0eda5f3,53.51865,-2.13871,94b5c031-a52a-4341-b196-50bd36054f91,86
87,"7, Alders Court, Oldham, Greater Manchester OL8 2UB",Terraced,1.0,https://www.rightmove.co.uk/house-prices/details/england-110278007-17477575?s=24028bc2c0f839429100d6ccfead8a5f0a94bad91d73930fb32cd43084b9d701,53.51428,-2.10341,dc15ab5f-e9db-411f-a6e4-130b49c8f0c6,87
88,"106, Napier Street East, Oldham, Greater Manchester OL8 1TS",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15044911?s=1f6c8f044d6154b5194b42b0a9b17011b8cc42ad99c5b0204d048bf4b677816a,53.53619,-2.12595,3ba04637-8175-44c8-b7f8-b44a56dddf85,88
