,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
45,"54a, North Castle Street, Edinburgh, Midlothian EH2 3LU",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20618614?s=b94e262ed642b34c6b59e72f77d27c0bc4da858f63ccb944d5666cf5bf622328,55.95341,-3.20443,c86e1aaf-dfcd-4d8a-bf2f-6ecbe815aeb3,45
46,"54, North Castle Street, Edinburgh, Midlothian EH2 3LU",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20618611?s=51986578c659914e6efeb6ce7df4725427ce915f34ad5572d6d8c602474e9f46,55.95341,-3.20459,c036f993-87ee-4dd7-acbf-faaac5da07eb,46
47,"1, Alva Street, Edinburgh, Midlothian EH2 4PH",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20596156?s=8a9022e9bebd77d08a4b0cc838651c614be8cf1b2a898906ead7496d3efde09a,55.95039,-3.20995,18a17d1d-b446-4e59-ba98-b3111f87f018,47
48,"56, North Castle Street, Edinburgh, Midlothian EH2 3LU",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20596153?s=f646ad6bcc1043ee330c0016238ac9e94bee2d702057b314dc422bd7a61e3e2e,55.95341,-3.20459,0c647513-7da5-4400-9b06-5c4de9026852,48
49,"23 Flat 9, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20577550?s=7cb03748b5cf770426a5b00e5d282f3f6aecbb3e45c23623110648288ddad5c2,55.95364,-3.19884,1801fbc5-54ab-4068-b540-a4112ce2eebb,49
50,"95, Shandwick Place, Edinburgh EH2 4SD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20577553?s=39c991d3c3818f95e3e4ee856a89d09e5a867787937cfe6d45c8b3fdc8f893e1,55.94895,-3.21022,491c6db0-49fd-4ffd-a5bc-90ea4435383a,50
51,"30 1f1, Queensferry Street, Edinburgh, Midlothian EH2 4QS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20556019?s=ae8530914b2c2343a6fa464569b4c5fce523813d395e7a1677a59bbd61159861,55.95102,-3.20981,d6cfad06-5ad9-45c8-8532-eea1741df55b,51
52,"37, Queensferry Street, Edinburgh, Midlothian EH2 4QS",Unknown,0.0,https://www.rightmove.co.uk/house-prices/details/scotland-96362876-20556022?s=132c7040994137245179f651182e827b444c28ad3d0451b8b5b7aea99854f883,55.95102,-3.20981,4faf497c-501f-4d18-b8dc-c4e6e8b95e6f,52
53,"5/23, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20556016?s=d5af8d5c448cc9e8c85366dce6e43c695979762ecf865ba34cd8361b2bbfb0b0,55.95364,-3.19884,1a9df343-8d13-45c8-b7ba-9d6cc547b42e,53
54,"140, Rose Street, Edinburgh, Midlothian EH2 3JD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528743?s=d3c3038f5631a614774b2d85e773770e3a1afb8c258257aa601817afac040ade,55.95182,-3.20182,84f6f9d3-516f-411d-beb4-642f17963b40,54
55,"23 Flat 11, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528725?s=472fbbd0b44832ab54becbaae1e8adc00462619b5c8ba099345f2fba22e7d368,55.95364,-3.19884,e4bc1fd2-49e2-4073-903d-a483ccf4cb5f,55
56,"23 Flat 7, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528731?s=797fb69cbeac9584a98057b7d2a2d6fe88b3804209a3769eac489e62cbeabf9a,55.95364,-3.19884,b80415ca-c803-4087-b357-6d8976a4e3ac,56
57,"23 Flat 10, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528734?s=683b99fe4c53658e3ab74232a215fc5b1a2bc76c9bca73f77822755984537c14,55.95364,-3.19884,af4bc7af-d77e-4486-8ea9-6c696847a1e3,57
58,"23 Flat 4, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528728?s=43084fb9fb03bfd122f277db0f5d6f7e083e243b37a8356de8f1c036725d3a78,55.95364,-3.19884,d7f7e19a-924e-494e-baff-4b22d6959c0c,58
59,"23, Flat 2, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528737?s=017a802d41f766b016d4bd5c32cd341348dea4ce33762777ee90f3d9500d8d99,55.95364,-3.19884,1e4da20a-9a29-4ff6-8aef-6010487629a5,59
60,"23 Flat 8, Thistle Street South West Lane, Edinburgh, Midlothian EH2 1EW",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528716?s=7cdc3257374cac72e2f6ba4821f37bbbea3803bc8f852314e0b9a0f38b472312,55.95373,-3.19884,bbc040ba-ef38-4258-8977-40675d8a0096,60
61,"116, Rose Street South Lane, Edinburgh, Midlothian EH2 4BB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528746?s=71c47482e3297071d0f783c9c5879e6cf991058a2b5e9493c1a464b1f973758a,55.95143,-3.20405,763b167a-5716-4540-a7ac-d704cde8154c,61
62,"18/3, Frederick Street, Edinburgh, Midlothian EH2 2HB",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-12816290-20528722?s=62575f84f5f8b0e899b321f30b1cbf2c92c00ebe867209dc10f61bfb33e8e7dc,55.95201,-3.20023,e12c328a-ec92-4660-ac2a-fd2bdc80fabb,62
63,"26, Queen Street, Edinburgh, Midlothian EH2 1JX",Unknown,3.0,https://www.rightmove.co.uk/house-prices/details/scotland-65461348-20528719?s=ae93c664582a2f96fbd3a227254ac4580fdc95eb6fb30cc89cc48d2c4193f091,55.95444,-3.19966,3d6ed534-20ff-4f60-bfb5-cb84bc90462c,63
64,"30a, Alva Street, Edinburgh, Midlothian EH2 4PY",Unknown,1.0,https://www.rightmove.co.uk/house-prices/details/scotland-64155151-20528749?s=f2a6610f769bda1a8d030af8d8698e97c88951cd0964877ebc6160069f52f399,55.9502,-3.21122,e89d0fe5-03e1-4cff-8693-82468c86e65e,64
65,"36, George Street, Edinburgh, Midlothian EH2 2LE",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20528740?s=31c1e91ddc344a3a9781d91dc014b72cdbb998f95101590ee066c183bdb2cf20,55.95302,-3.19802,5ada0430-40c2-441b-b8c8-a7b5dab241c7,65
66,"1, Albyn Place, Edinburgh, Midlothian EH2 4NG",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500435?s=883a43cb5ce1c7a8c94f0400cc62609f3243864afec18bac49f6998fa6a43633,55.95375,-3.20621,a5db2c65-8e6c-4bce-a6e0-e281b2fd80c5,66
67,"23 Flat 6, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500423?s=a2c96520de93aafc3dfde9bf128b024eb980a911741b8c82660dc76ff3f789fa,55.95364,-3.19884,e813836a-2bba-4c8b-9eb5-e3fe9f6f5534,67
68,"23 Flat 3, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500414?s=85a2c363f5565f72d462529d2cd7bf67bc70c18ad0d7acfe2ee06b2bbd38ceb8,55.95364,-3.19884,6959d6b5-b33a-48b0-b8b9-04ee1ad3768c,68
69,"23 Flat 1, Thistle Street South West Lane, Edinburgh, Midlothian EH2 2HT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500420?s=55e89143b0eeed4779a03d84db7de6237638585e2b893210759d64bfc4094d8d,55.95364,-3.19884,bb8d8c3d-6ead-484e-a1d3-e67780ab4a7a,69
70,"161, Rose Street, Edinburgh, Midlothian EH2 4LS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500432?s=3c4afd63d79a58670649be0375184ce1af99dfafb63fa79e3b9d3766bb27ab1c,55.95151,-3.20518,e6e03645-5406-4b21-a4ee-e5127466863e,70
71,"41, North Castle Street, Edinburgh, Midlothian EH2 3BG",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500426?s=e5bf6631a1f29fb1d9fa8f0ad33b5b51fa2a85046711425d14a2c5534f19c829,55.95306,-3.20346,0eda8111-bdb7-4fa6-b1b8-144988e5149a,71
72,"30a/4, Shandwick Place, Edinburgh, Midlothian EH2 4RT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20500438?s=27cfc2d668084e5ce55b1e09b7a99d611c237bd369d839be4d2cca9dd399cf7c,55.94967,-3.21008,0d7adad4-2fde-4f7f-bd84-c371647cfbbd,72
73,"99 3f3, Shandwick Place, Edinburgh, Midlothian EH2 4SD",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20469316?s=a19ca4645ed69753da749b6216d1841bf871c451779eadade56a3b3bcfd5fe49,55.94895,-3.21022,2d177e1d-0759-4c7c-8f03-19546c4d3f98,73
74,"150, Rose Street South Lane, Edinburgh EH2 4BB",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20469313?s=eaac60ea1c4ca67af5c70e171065a06de64aeadb2b3b7618069dc284f7265b24,55.95143,-3.20405,850d8c83-7886-4fe9-9dfa-9bb69e391526,74
75,"54, Shandwick Place, Edinburgh EH2 4RT",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20441449?s=1a2e731f589b374379e0daee644986f4e99418cce5c5c711af34bcf18397ce56,55.94967,-3.21008,acb15dd2-7368-4aca-b204-b409f630c8a8,75
76,"59/1, Rose Street, Edinburgh, Midlothian EH2 2NH",Unknown,1.0,https://www.rightmove.co.uk/house-prices/details/scotland-65296159-20360695?s=3355bdef83a2172cb46bef78e4190574c25c4afbe13b1339ddc5080672520d6f,55.95247,-3.19912,0350e397-3fef-45fd-820d-be18d58f76f2,76
77,"115, Hanover Street, Edinburgh, Midlothian EH2 1DJ",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20330176?s=e189800d561d12ba1bbe49c6f2db49ed237eeb13293fad7dc3db4b9d5461d487,55.95464,-3.19759,7fe967a7-68cf-427b-96f1-a7f7a8c0e41c,77
78,"19, Young Street, Edinburgh, Midlothian EH2 4HU",Unknown,6.0,https://www.rightmove.co.uk/house-prices/details/scotland-73487720-20330182?s=19171e884980c58edff2fdc06b0c8556029aa35dc31ec3a9c2f018ab6b6ed9c3,55.95304,-3.20554,ae499718-b808-4d7a-8f15-99fe6fcc68fd,78
79,"9/3, South St Andrew Street, Edinburgh, Midlothian EH2 2AU",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21718040?s=85fe06df3a5971041c42941db028678aabe3712af5ee200aa74e6a37e0b35c52,55.95344,-3.1913,3802188e-3167-47b4-8470-2f9d616ce481,79
80,"Flat 2/2, Albyn Place, Edinburgh, Mid EH2 4NG",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21718043?s=1baa9427f1dba4d734f69fac64276574e4cc9b722767e91489d26a10876d5190,55.95375,-3.20637,5201cb87-4e0b-442c-be82-c39a127c79e9,80
81,"46, North Castle Street, Edinburgh, Mid EH2 3BN",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20303329?s=0cb660cb886dc50a6f57c4cfdae8e905438735406a78c9035d59f1d7a5044542,55.95287,-3.20426,7a269921-cde2-47b1-a0ea-f255dc7ce0b8,81
82,"30, 2f2, Queensferry Street, Edinburgh, Midlothian EH2 4QS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-20303335?s=6e73106eb1ff479224b8cb2feeb505ecbf85f2623bf5f5bcdd64dfd4037b9b89,55.95102,-3.20981,a5b95a7f-788c-404d-8fd0-606ca4caafad,82
83,"4, Flat 2, North Charlotte Street, Edinburgh, Mid EH2 4HR",Unknown,0.0,https://www.rightmove.co.uk/house-prices/details/scotland-36020911-20303332?s=4feb3bb205c048a83781eba61a1e1a8ee6879be747d19f708cf6262c1da45f50,55.95302,-3.20699,bd336ae7-7f31-4e20-9f40-c5d4848b5866,83
84,"46 Flat 5, North Castle Street, Edinburgh, Mid EH2 3BN",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21693173?s=9db8bcf57fee4e7b27b8fe4e325b862e837c6f8fc1396c1ea08f5f92fc88ed37,55.95287,-3.20426,524bc932-bbd8-4a41-9dc1-d65fc47ed0d5,84
85,"56/4, Thistle Street, Edinburgh, Mid EH2 1EN",Unknown,2.0,https://www.rightmove.co.uk/house-prices/details/scotland-88455394-21693164?s=c2b166880fb1d268f93d4f87afbe5c1edf0e374354ba6797bee3a9006ad2a1ca,55.95381,-3.19948,f54aa31e-6c12-464a-ab28-d591ec5a64e0,85
86,"55a, Queen Street, Edinburgh, Mid EH2 3NS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21693179?s=ee4583aa37db66bbd57ca7b442877d3c221adaa4576a2c85d6920138f7b1c8f3,55.95378,-3.20333,0cc185ea-ee98-4cbf-ba03-5c8ba0edd206,86
87,"52a, Frederick Street, Edinburgh, Mid EH2 1LN",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21693167?s=15c53b164d58c122127f77218a89ae07caf9e606492d59df58bc52324d0343c3,55.9538,-3.2014,24fbe721-4fbe-478a-856f-a2223f75dd53,87
88,"53 Flat 4, Queen Street, Edinburgh, Mid EH2 3NS",Unknown,,https://www.rightmove.co.uk/house-prices/details/scotland-21693182?s=84eaa15af511b051a70b1d3e52170f641631172a0b0b7b6d8b7065193f5d9f0d,55.95378,-3.20333,c199403a-cb2f-4789-9d3b-897dc0bf9af0,88
