,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
19,"13, Becketts Place, Hampton Wick, Kingston Upon Thames, Greater London KT1 4EQ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-82273295-16199380?s=ada908c6beb6abf3f208abc9914dc0a3cd45bad4e5dedee09c2f8759dd7b469b,51.41268,-0.30939,f4d51279-f829-491c-9edf-5152f16c9b89,19
20,"18, Portman Road, Kingston Upon Thames, Greater London KT1 3DY",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-114602957-16506226?s=01771a627a04cf3e658d280e243217c2f77470a9a78676d0f463989d565dd8ff,51.40837,-0.291,cbad2345-1caa-4d8f-ba4a-9ec202e8f16d,20
21,"2, Station Road, Hampton Wick, Kingston Upon Thames, Greater London KT1 4HG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-83622858-15886678?s=bb7a214a9f7e0ff7f7898799d8ea3d3c6b8e9f332c8f122f5f4da61239449433,51.41488,-0.31219,36f0e84d-a54c-4307-973c-f874eb7bcb5c,21
22,"8, Portland Road, Kingston Upon Thames, Greater London KT1 2SG",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123467276-15886639?s=74095b4c02890dcb7a47eab4e7ade463ac1aae65451a4e0542d2f652c76aede9,51.40409,-0.29965,9143f96c-b288-431d-a08d-069eebbeec9d,22
23,"38, Hawks Road, Kingston Upon Thames, Greater London KT1 3EG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-81526932-16506229?s=4020449c1ac4740374148a8fe2e2ce83eead42ba80064f8368e06c97a10483a6,51.40857,-0.29229,82216dbf-940c-41a0-946e-fc17004b1c12,23
24,"28, Caversham Road, Kingston Upon Thames, Greater London KT1 2PX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115031693-15886633?s=d440c59aee3256ea83f08f6c7dee456f94c08902771c4ae19fcdcc1e7d7c4d6f,51.40989,-0.29713,ffe4c52c-4369-4271-9a51-008cdd2fcfbc,24
25,"6, Woffington Close, Kingston Upon Thames, Greater London KT1 4EF",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-120516980-15886672?s=5d84af05a4dcabcc58ecaec48d68a9e93771d067c87b45a299fe1fca4a069e57,51.41664,-0.31572,657c2560-f3f2-4104-9fc9-47aea8d37fb6,25
26,"Flat 4, 444, Kingston Road, Kingston Upon Thames, Greater London KT1 3PB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15886660?s=4132907aef92b68a75b63b77efa19cae3afb78f95ea244cd2934311f70865734,51.40598,-0.28146,c33c2c17-2bd9-4402-a4ec-f9ef52c3a73d,26
27,"45a, Fassett Road, Kingston Upon Thames, Greater London KT1 2TE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16199329?s=1780ab76682d5c204ae873864813d0d8ba699e491679e9e936883e6d0571c72b,51.4007,-0.30164,d31822af-1f88-4a6c-b518-c9cdc9c79bbb,27
28,"24, Chesham Road, Kingston Upon Thames, Greater London KT1 3AQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123618926-16506217?s=87f49b55564a7a2b181d0636bd46044327b683967ab89786501f022f4e92ddeb,51.4112,-0.28802,44c9247c-4d2c-4970-8cd3-40cec947f076,28
29,"428, Kingston Road, Kingston Upon Thames, Greater London KT1 3PB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122083652-15886657?s=651acca1a3ce74d3194393c80bc26347592c94e2902540d19641a5cb2acdfc97,51.40598,-0.28146,837842dd-5a71-489d-b7f2-5f1e5194fd06,29
30,"14, Belgravia Mews, Kingston Upon Thames, Greater London KT1 2LP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16199299?s=18c498dabd7c4fca1827ef8a361d1064fcf4c32a7349afe46a26fd158795f07c,51.39924,-0.30673,9d76e976-aa13-40e7-b59d-266e23e157dd,30
31,"47, Avenue Road, Kingston Upon Thames, Greater London KT1 2RD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121967906-16199314?s=10e183c3f6f7c3ddd4a8ecbf13a2426ccc7f9f43bb8ec27bfd25aceeac4107b0,51.40606,-0.299,a5d960dd-f42d-4833-a7ac-f2cfc9240725,31
32,"10, Dickerage Road, Kingston Upon Thames, Greater London KT1 3SP",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-35245976-17726425?s=fb00baacb7c4013e8c1c1d34ffb69892cf6de4877ac7e90fa07649a483b7eb14,51.41253,-0.2746,ddcff887-cbda-4c96-b8af-534fcdf5416a,32
33,"15, Minerva Road, Kingston Upon Thames, Greater London KT1 2QA",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-122002436-16199311?s=6eaf802488da11bd77616d2fd2193ec2607b1ee8cc55588d734c019e9eb4e86c,51.40969,-0.29556,d26ff992-d666-4b27-b66d-6592cb7109a0,33
34,"Flat 9, 18, Lower Marsh Lane, Kingston Upon Thames, Greater London KT1 3FE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-18030571?s=543668cb59a517b3b6ae013e336e669fa2c804c34f8d8fbb6a97c2e96813ee65,51.40114,-0.29458,b4dd2ca4-753b-4f01-8f49-6ed3d8482fa4,34
35,"Flat 6, Fairfax House, Livesey Close, Kingston Upon Thames, Greater London KT1 3GD",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-104601539-17726413?s=a49f78ad09da1d4c61acb3adaf710f217198ee2d6b2f488c91232dcc980d9203,51.40699,-0.29508,f0a10900-20d4-4fd7-b066-8c82ca4573a2,35
36,"Flat 10, Link House, 37, Lower Teddington Road, Kingston Upon Thames, Greater London KT1 4HQ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15886684?s=af7841aaceca7d0482c146503755cbf936cb717d8bc89c771807bbd70dc437c3,51.41584,-0.31014,feb5e6fa-66c4-401c-a02d-460faad32297,36
37,"15, Denmark Road, Kingston Upon Thames, Greater London KT1 2SD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120803087-15580585?s=559141d79bc83582272a7ceda298a39bdf114d4bb21d0daf04ac953a7102d0a4,51.40382,-0.30009,ed36d470-67fb-4085-a424-32072f0f35e6,37
38,"Flat 44, Elder House, 4, Water Lane, Kingston Upon Thames, Greater London KT1 1AE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17726302?s=095ded764a58ab872e27b82308d78b2d58da9ac38d3851a227e109d9cf46674d,51.41256,-0.30738,fee602eb-f2d6-4b27-b0ba-ddaa3401e393,38
39,"Flat 1, 4, Church Grove, Kingston Upon Thames, Greater London KT1 4AL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17399755?s=8aad1a6ad5ed179d69fe721e6c9263220427940235912a8073b43d993be5c321,51.41247,-0.31328,e6e08b02-13de-4742-a44e-8691f12f51fd,39
40,"Flat 7, 25 - 27, High Street, Hampton Wick, Kingston Upon Thames, Greater London KT1 4DA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16788835?s=d2c3bb7d2b5a7b15e41ff895b1dc81e87970deedae6be4be255433117b802d22,51.41217,-0.31114,f8691d6b-9ca9-4f77-94b9-0e4ad1311aa4,40
41,"Flat 4, 2, Seymour Road, Kingston Upon Thames, Greater London KT1 4HW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17066353?s=644ed2f7b82ace812dbe1cbe189b966856fdcc19db56a2759c24e2d37f5754ee,51.41504,-0.31118,41413e46-27be-4c40-b1cb-70ca98a8af53,41
42,"16f, Lower Teddington Road, Kingston Upon Thames, Greater London KT1 4EU",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-127015997-15580654?s=05ed41adbe80af3dfbfbebb36d92d2c29710534ee311c51a1da26fa15ba24885,51.4143,-0.30962,c59c94df-e2fa-45c3-9246-cfcae6206acd,42
43,"22a, Grove Close, Kingston Upon Thames, Greater London KT1 2SS",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-119757584-15580591?s=b828e3dbc11ea263a4fe1178cc1921605b7a910dab9e5628d6409026d27bbded,51.4018,-0.29729,1acab820-bd6c-4bf7-9ec3-b39df3d12642,43
44,"2, Mill Place, Kingston Upon Thames, Greater London KT1 2RJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16199320?s=4ee84c1b0413da2a9de2f63460776f9f112e41c1ebb24cd972f7361fff4604e5,51.40685,-0.29782,60dfc39e-839b-42e9-a47c-bd5f3494577f,44
45,"Flat 14, Falconry Court, 7, Fairfield South, Kingston Upon Thames, Greater London KT1 2UR",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15580597?s=b74e7e9415f030440f0455a90b96191a61ae5558e1aad68d3a4b628682877417,51.4075,-0.29952,c6637022-543f-44b2-b14e-7273bdfac322,45
46,"15, Glamorgan Road, Kingston Upon Thames, Greater London KT1 4HS",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16506259?s=c927c0ecb64b23e0d2d89997b6edf5de15f6cef34ac63cfe96dc3881f77716ed,51.41732,-0.31339,e72fe07a-c20d-4bfe-b8dc-d3bca0cdce07,46
47,"41, Auckland Road, Kingston Upon Thames, Greater London KT1 3BQ",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-118749740-15580612?s=276ae18a0b9613a7f3ee0390b7519f9bc7fcc9335f84d28811ce4c42fdce38be,51.40184,-0.29384,89aaaf30-0abf-41e1-8fc4-e466560a4af0,47
48,"Flat 9, Westergate House, Portsmouth Road, Kingston Upon Thames, Greater London KT1 2NE",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-125841875-16199302?s=634a8feea49464a65e003babbb5649b74c8bd761fdf652e0d863de2664a5e246,51.40016,-0.30799,a691d73d-3960-4118-9a41-7eac7d43fcc2,48
49,"12, Fairfield East, Kingston Upon Thames, Greater London KT1 2PT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-135789455-15580579?s=31bfe103061502d1711aa7ff7237973ba01f0624e6d0cae224fa1f7d0b369004,51.41,-0.29813,f90b8f32-508d-46a5-83b2-f0e776d4e2c2,49
50,"Flat 6, Stewart House, 42, Villiers Road, Kingston Upon Thames, Greater London KT1 3AR",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15580606?s=351eedd2ae9e45d84ddf6daf090d37e790f0974d64421931e57447ef4666e52e,51.40519,-0.29515,d04f76c5-521b-4e9f-b980-dc49f3f9b9ec,50
51,"42b, Fairfield South, Kingston Upon Thames, Greater London KT1 2UW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15580603?s=894ca71d1634fee77ec5832832a1557ea7f2b48842a892d3d3bd4ab74a6a8f2b,51.40771,-0.29534,0bcf5cd4-832a-4549-8444-789175c695b5,51
52,"163, Villiers Road, Kingston Upon Thames, Greater London KT1 3BD",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119187257-15580609?s=2e8ac439d79b1f65a4e07b30dbd008a580e4c01c7fa4b7cb9ebae8023c3dcd32,51.40185,-0.29441,d3443584-4716-41df-9b60-b2110cacf70d,52
53,"27a, Cedars Road, Hampton Wick, Kingston Upon Thames, Greater London KT1 4BG",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-121005458-17066338?s=3ef137f247dfab5712148d8e54504c1d56027a02d0aee49bf3baf6029f7c0cac,51.41559,-0.31763,fec96efc-0cc3-4bef-bcf7-779e6de13aa0,53
54,"Flat 2, Heron House, Church Grove, Kingston Upon Thames, Greater London KT1 4AR",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-112977569-15580648?s=2bf0301189a6f6e25cca1171993dbe3d08b33ae0e6a4bb0d2b627327cf427a87,51.41247,-0.31372,49570832-399e-4ba6-9a3d-2c23ba7de2c0,54
55,"Flat 5, Jerome House, 6, Old Bridge Street, Hampton Wick, Kingston Upon Thames, Greater London KT1 4BJ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17066341?s=3840f77dc41e52896edce8182e00971af268dee4206f71b8ae5bd78723ae75bb,51.41161,-0.3103,13acb102-3b1e-4f26-84e4-8cba7af8f53b,55
56,"2, The Grange, 9, Grange Road, Kingston Upon Thames, Greater London KT1 2QU",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17066290?s=4a5c8d6837e1f8f0f0a775b599c1beaf9bc2b82022b9d3ff519823745af63909,51.40673,-0.30214,d79da7bf-7fb4-46da-9426-fb78d5773a68,56
57,"31, Elton Close, Kingston Upon Thames, Greater London KT1 4EE",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-125427809-15277279?s=e3df2c20b905d21f12a84f070d55705d5e3edb429204c6529dd0fb8c2c9523ce,51.41753,-0.31497,5ec06c1d-e410-4a07-b91c-a4a78074d485,57
58,"Flat 3, 40, Victoria Road, Kingston Upon Thames, Greater London KT1 3DW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16199344?s=222d559ba83208d1ab8429fc3247772240e9d03965211bacc39f2becb3604f8d,51.40938,-0.29284,042d512a-7a57-4855-a1c1-03fcf882f3a8,58
59,"Flat 4, Maple Court, 200a, Cambridge Road, Kingston Upon Thames, Greater London KT1 3LS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16506235?s=f5b6ca6a049d7407e084cdc8194efc250fd905f26a34a0b2a2c0b345d4715184,51.40691,-0.28329,b4555515-9c33-4514-a873-7554a57c7974,59
60,"Flat 20, Bodman House, 1, Bishops Hall, Kingston Upon Thames, Greater London KT1 1AS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17726329?s=18bc7fce55862ac383a794100f1317399832e087f788307c487944e1f6307fa4,51.41022,-0.30733,2e5da297-25f2-4739-869c-7769bc56bd1f,60
61,"11, Alfred Road, Kingston Upon Thames, Greater London KT1 2UA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116234498-15277234?s=7521d136af2ce9b07c53704a132ada3d580d80d0e779b7abe56a3fc0e26698ff,51.40343,-0.29751,b39181e7-242d-41e4-a221-dcd7b4113ed3,61
62,"49, High Street, Hampton Wick, Kingston Upon Thames, Greater London KT1 4DG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-111666077-15277276?s=13070efb9daaea3c0c15adffb450bbe855573fa4c289eb27d1b726887d70c965,51.41371,-0.31223,41192bb1-aebb-495e-989f-a80e5628a631,62
63,"9, Church Road, Kingston Upon Thames, Greater London KT1 3DJ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122083685-15277243?s=5db06e3cce80a09dec758563dbf9366526a01d2a616bf4705e256c49676ccd00,51.41002,-0.29339,966ec328-265c-47e5-9fb9-64bc673cab81,63
64,"12, Rowlls Road, Kingston Upon Thames, Greater London KT1 3ET",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122083757-15886651?s=34b9a7011a40a3019a03697f5b32cfc9de5631d89be956e6ade300f24f1da4a3,51.40711,-0.29091,70500512-74f5-49d0-a46a-a47cffba79aa,64
65,"47, Auckland Road, Kingston Upon Thames, Greater London KT1 3BQ",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-116118989-15886645?s=1071dddc3e16c769e6f7fb7e5e6ae28722f478e058d6cf15b6456bfccac677f2,51.40184,-0.29384,82fad958-2a48-4e6a-a8d7-336fefed8250,65
66,"12, Thameside Place, 26, Lower Teddington Road, Kingston Upon Thames, Greater London KT1 4HE",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15580657?s=7e8e746f351e6ed6572078d8ee3e835decd2ab8b172794096500dcfd6804e91b,51.416,-0.30898,641a08c9-b209-4259-81db-c4df50ce8ef6,66
67,"21, Rosebery Road, Kingston Upon Thames, Greater London KT1 3LJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-126321281-15580630?s=9bd06829867ee10d5863d358ba7b9bdb03806bcc6074a7f2e3e5373fc26c768a,51.40842,-0.28252,03c98b5f-5796-4f5c-91f4-b5f10130afe6,67
68,"Flat 17, Anglesea House, Anglesea Road, Kingston Upon Thames, Greater London KT1 2ET",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-107979446-16506190?s=5d0dc7747024d9867b6f6802e437a1831f98fe34ba0cc067a374a407d94ff3c6,51.40077,-0.30667,9d2bea97-ad9a-4696-b7dc-1a54b126203b,68
69,"Flat 4, 18, Beaufort Road, Kingston Upon Thames, Greater London KT1 2TQ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15277228?s=723f4664a38f154f4bc62ec325758269f76e527b506f0cfd16738910fc9d589e,51.40167,-0.30074,2ab8b297-f71a-43c4-ba32-5ef65945de27,69
70,"10b, Bonner Hill Road, Kingston Upon Thames, Greater London KT1 3EP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119298527-15277249?s=3dd57376fe9e121cff6ff91587f4647af531001a0b13a71845293ed5a0433fed,51.40777,-0.29318,870936ea-c968-45a3-9131-9ad91f6cfc69,70
71,"5, Charter Road, Kingston Upon Thames, Greater London KT1 3PY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116338010-15277264?s=176ede973f6797d2a7d3b8b5ad38fe033bf024734edd486e418564dd2568ccb2,51.4072,-0.27883,725efbff-823c-429e-b59c-8f5353fe3b3a,71
72,"5, Dumbleton Close, Kingston Upon Thames, Greater London KT1 3ST",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-122083667-15277273?s=93848505b127c671034246b8793e9fe13a402260072058dae0d8deac350a145b,51.41235,-0.28036,21f685c9-413c-4921-a768-8fa9b1e4fdc9,72
73,"32, Herbert Road, Kingston Upon Thames, Greater London KT1 2SP",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16506199?s=2e8aedd29c164397b6f0c74b81af1e63e259ab7b0cb40ce6747e2cc6b1041f57,51.40448,-0.29575,5afecde2-23c5-44b7-a46d-ec52788450ad,73
74,"27b, Portsmouth Road, Kingston Upon Thames, Greater London KT1 2ND",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-51995095-15277207?s=45f632a40794840a91d35738230c31bec08c3fa36fb2ac7e59d89e10fae17b61,51.40115,-0.30795,2bf7ec75-8d82-4987-b839-40c4d281ea7d,74
75,"30, St Johns Road, Hampton Wick, Kingston Upon Thames, Greater London KT1 4AN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-106235003-16788829?s=759f82329b1eb412a78314c283d09a64a1f78557bc4b8a6341749066104a55e1,51.41227,-0.31214,86d25ad8-cb08-4db0-8147-6365aff47d95,75
76,"47, Douglas Road, Kingston Upon Thames, Greater London KT1 3PX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-118998755-16199356?s=45f792f4a0da3e876b35f72ef8179537bf51df0104d0812c9d4aeabf0ffb39fd,51.40803,-0.27995,88a38950-b710-482c-8183-27a40b3e972a,76
77,"24a, Vicarage Road, Hampton Wick, Kingston Upon Thames, Greater London KT1 4ED",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-113758400-15886669?s=f95f0013fe81247bd1b5bcbc64f49d725a7c302151a74ddcce9ebfd2ca06498d,51.41512,-0.31649,98f038e6-2b89-4a4e-b6a4-1c714d7700cc,77
78,"Flat 7, Westergate House, Portsmouth Road, Kingston Upon Thames, Greater London KT1 2NE",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-118948424-15277210?s=d771ff2e635622da6c8d9efa49c64d6e157ffc2ffb90c7a79c7b308d8455fba8,51.40016,-0.30799,80125ccd-d1e6-468e-ac3e-07656608b804,78
79,"Flat 22, Park Court, Park Road, Hampton Wick, Kingston Upon Thames, Greater London KT1 4AU",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-128353490-15886666?s=2f641ceec3a8ca6654791935d58038ba8a7656392eacd3f36652bdac8e71e0fc,51.41455,-0.31436,9b662f3f-9eb3-4073-9d9d-043d47d9eba2,79
80,"9, Maplehurst Close, Kingston Upon Thames, Greater London KT1 2HD",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-113649971-15277195?s=5c93434bbdfae7eaeecf09688963bc10f5330827962579646f275e4eebb7cb6c,51.40027,-0.30295,73696044-60f1-46bc-8a41-bd4ba779d953,80
81,"Flat 6, 25 - 27, High Street, Hampton Wick, Kingston Upon Thames, Greater London KT1 4DA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17066344?s=b34f88ca067c7e070ad7347f8098792ac6f9b8e11b5d7ef436ba8e92dfa6267e,51.41217,-0.31114,26b8093d-e531-4b2b-8048-6291ab57fd57,81
82,"27, Balmoral Road, Kingston Upon Thames, Greater London KT1 2TY",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-118965407-15277231?s=1b5db5bedb67c302b39fb0ad3056a4fdb03db5a9ef60056959044aecbd9dafc2,51.40258,-0.29525,02142ffd-d744-459d-8928-3c62f325e97f,82
83,"Flat 5, 4, Church Grove, Kingston Upon Thames, Greater London KT1 4AL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17399749?s=8cb6e79f396fd3cefb9e4d3543c0b8e2119db3670399b078f59251f2f35859dc,51.41247,-0.31328,b36b40ec-766b-4e6a-9623-70b6fe8af46e,83
84,"64, Douglas Road, Kingston Upon Thames, Greater London KT1 3PT",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-114836888-15277261?s=3c247cd9204eba5a83aa346f314c57bf2133db6b49795e6ed1cbafb9869df202,51.40669,-0.28057,8b8eae83-19d8-4ae1-87e7-5bf602e89c81,84
