,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
21,"3, The Mount, Cheshunt, Waltham Cross, Hertfordshire EN7 6RF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-96650185-16764997?s=3d2b513225de2c527633ac79f867550d41b534a088d2d4e97c98cc4455c5f213,51.72222,-0.07708,bbbc7447-cf31-4c9e-a5e2-d361964a48a3,21
22,"65, Lulworth Avenue, Goffs Oak, Waltham Cross, Hertfordshire EN7 5LB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85354947-16169785?s=1265bee7d65c5c0c1d0929624b3d2b05100a9bdeb84f58fb0242ba2e2d680528,51.7072,-0.09349,ab22e5e8-d375-45a5-8455-2e93a2eef582,22
23,"203, Cuffley Hill, Goffs Oak, Waltham Cross, Hertfordshire EN7 5HA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-113134814-16169776?s=ffd8cd33b0defde59ceb9de0adfbd0256cf195434ee657c6cbe381b847dad2a0,51.70873,-0.09936,4e1cfef6-4e44-4caf-ab71-7fe091058070,23
24,"12, Edward Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-18001636?s=26d81572d43cb5f65fd17f0fc92b78d8832e5fe8bdd01f5a2513c393d02785cf,51.71092,-0.09594,156b6c29-5616-4c0a-8257-66203ec904d5,24
25,"70, Leaforis Road, Cheshunt, Waltham Cross, Hertfordshire EN7 6NE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123584642-16169839?s=074a20e4f42f2b532af4e1d20610060ddc94beb685201e9dd1fffdcce8ad68bb,51.71302,-0.05923,7fa4bf0f-68c2-49ef-b1e3-91f1a75ebc73,25
26,"18, Lovering Road, Cheshunt, Waltham Cross, Hertfordshire EN7 6WU",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123745343-16476766?s=78773d0634f9f180bb2ca693e977d4e373488dae626bc14a05828576a57a972d,51.72393,-0.08859,f74763c0-cb4e-49b7-8973-dc64eeb1250f,26
27,"14, Edward Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-18001633?s=b76b552ec8bc199151061b08d085cd3c1c69a04a4b980da081327cb7cef18f77,51.71092,-0.09594,ecd78fe2-5d45-4302-8f7a-287892e291b8,27
28,"30, Cromwell Avenue, Cheshunt, Waltham Cross, Hertfordshire EN7 5DN",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-85460535-17034157?s=c885e3cf61fd81d0eb42d8ac683964deb32b8a6eeb19da0744174b918893ef54,51.70218,-0.05086,d2cfd86e-8b41-450e-bd8d-cfe5b54a369e,28
29,"27, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-132048497-17034202?s=6f109f3dce75e164bd7bd3d8e57d2b55426bc0cd4c709175a00014d4878955a2,51.71108,-0.07263,3d2af723-74c6-440e-a1b6-69db6ce1e002,29
30,"83, Bury Green Road, Cheshunt, Waltham Cross, Hertfordshire EN7 5AG",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-85460889-16169758?s=9cf0726987eabc44110addc5df4720f659cfb33d21747d1a4c1230b9b8a0fc40,51.70122,-0.0525,bd7334f5-633e-4fd4-842c-990f3a1a78a3,30
31,"59, Wheatcroft, Cheshunt, Waltham Cross, Hertfordshire EN7 6JS",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-126086879-16169836?s=43bb6ead71f21ebea93e2956dd2e7ce33e88fee1bceb41b46ef9719f140a1f51,51.71131,-0.05366,45cbf328-0d44-4aba-a647-ffa26914e903,31
32,"31, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034196?s=bcbaf47d15cf8074c35e681cb3f5bf52dfdcb79045e4db906f4851ac2bb7ab93,51.71108,-0.07263,f2a9fa39-2586-4e08-a26d-2aef7d739980,32
33,"28, Bonney Grove, Goffs Oak, Waltham Cross, Hertfordshire EN7 5LS",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122323589-16169794?s=60af11ffb187b77f735ac42a14b1517e2d6673f818d20e8d883794fa14701fea,51.70189,-0.06043,ccadf19e-0304-462c-8053-83b97bd59923,33
34,"78, Bushbarns, Cheshunt, Waltham Cross, Hertfordshire EN7 6ED",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-27136855-16169824?s=e281a5d962031ba7d3b225c58ac8230ecbd74d94e8a193bd1a835f32933aaf13,51.70755,-0.0599,1da5807a-fbe5-456b-b76e-2872302dd74d,34
35,"23, Cussons Close, Cheshunt, Waltham Cross, Hertfordshire EN7 6JF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125596748-16476739?s=09d8a95f372b9f2181b9271e8a1ca22977256231a91236b60aec81f2b18daae8,51.70784,-0.05598,0e1116c4-2836-44ce-b087-d8e2777b3f9a,35
36,"3, The Firs, Cheshunt, Waltham Cross, Hertfordshire EN7 6UD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16169857?s=cd8a6dfa4696be9a6ad80758f93ac0fe3277a1f01ae130b2478b672a100daaaa,51.71877,-0.0697,f0b8d346-e4c4-4f2a-925a-56e57a867e9d,36
37,"502, Goffs Lane, Goffs Oak, Waltham Cross, Hertfordshire EN7 5EW",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-125510507-17034163?s=c6b36ed567d67ae844acf6fd82aeb22499df60de3de7dd906b4b31dd95a64c94,51.70811,-0.07753,c2a39d22-a99b-4d34-bd94-e4b278f8d640,37
38,"77, Barrow Lane, Cheshunt, Waltham Cross, Hertfordshire EN7 5LT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123508775-16169797?s=4803c2f2932ef22df265198c3a87a4a7423b33e70fbe2066fae650530dab4f60,51.70055,-0.06063,a3a7e5ca-f4c9-4b10-b2b6-17f0932ac27d,38
39,"103, Bushbarns, Cheshunt, Waltham Cross, Hertfordshire EN7 6EE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-29473852-16169827?s=27000999bea4ef7f3fbbe745f71d68b5f5cf10f61f1327cfcb3e13106a4a94e4,51.70774,-0.06076,7210692a-f118-4041-a7dd-01837227bf30,39
40,"6, Pengelly Close, Cheshunt, Waltham Cross, Hertfordshire EN7 5DD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-120420539-16476673?s=a60ca068d4e64574df88d7616b31dea25c4a2a484a68d4ea8c13ff8ec939ad65,51.7008,-0.04861,276dba0c-1550-4d26-bd65-b4a22f5b45cf,40
41,"16, Lower Shott, Cheshunt, Waltham Cross, Hertfordshire EN7 6DP",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-117057959-16169818?s=4657d5b868d8c4ccd9d410015fb6b3e8a8f8ff9eb2917a3c88bda1f3f236a9da,51.71996,-0.06545,721fa258-9f82-44d8-9659-8c61dfe51a93,41
42,"23, Colston Crescent, Goffs Oak, Waltham Cross, Hertfordshire EN7 5RS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123228584-15855541?s=4dfe68bf1dbeca4da51c11ead796ac4307f7d07ebb6975c89ce94f5ae837088e,51.71571,-0.0914,388ccb47-68b2-4172-8d55-5a1c6c350a00,42
43,"9, Chiltern Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5SP",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-55935231-17034241?s=ab0d39a3d5e975a78bd8f7aad61a35d4a75e21748c57e35cc022c2fb84106b84,51.71605,-0.09587,7ee695ad-9004-482d-8943-8976775d37af,43
44,"15, Spicersfield, Cheshunt, Waltham Cross, Hertfordshire EN7 6BQ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-121212134-16169815?s=ea6c3a9f3d60555a500edd103669cfbc2d51f4a2310e3a157271c55fb2548871,51.7175,-0.05817,d148e80b-73da-4279-a941-0930ed239be7,44
45,"22, Bencroft, Cheshunt, Waltham Cross, Hertfordshire EN7 6BE",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120421484-16169812?s=4c95319b12ccd49740f418ca0a098a78bad61c098e143697dc61314b0a174f85,51.71957,-0.05851,57fb8224-55b6-454b-8f48-ad69115cae65,45
46,"6, Jacksons Drive, Cheshunt, Waltham Cross, Hertfordshire EN7 6HN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-121282664-16169833?s=71dd3a98857f811f1c61b1e8f04bc7ed59a3f994ee053f24b9e0e8c98cb680dd,51.71362,-0.05718,e7f5bb8d-ac9c-47a5-9621-f7a169d9933f,46
47,"21, Orchid Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5NF",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-56738180-15855532?s=0893525dabbfe94697f57b507b724a2b4a93604cd7bf4cc60a7f5a2fba8e1bdd,51.7039,-0.08958,6432e452-3ca1-476c-95fe-cd61ef1791cc,47
48,"Avonbourne, Dark Lane, Cheshunt, Waltham Cross, Hertfordshire EN7 5ED",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125166920-16764958?s=f88ded6bbf3e0ff5a954484b7cb97032d0838e6e77c272bba7699fa81baf2f02,51.70191,-0.05638,706bd7a6-e55b-4869-b0b8-90aed3437d3d,48
49,"2, Little Pipers Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5LH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-118906706-16169788?s=c23424c1a00da601da077678054e56138123116599500a2fdade357e0176889c,51.70743,-0.09117,9e7ad986-8958-49e9-92ff-90e0d5082fe3,49
50,"13, Stockbridge Close, Cheshunt, Waltham Cross, Hertfordshire EN7 6GT",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-122258258-16764979?s=307b721a75486a9fb2ffa93b0f57b32d0ae3ee06bb417c8afd93b0c1130f5652,51.71971,-0.07241,2ab3751e-87d6-476a-9339-ab1c7687162d,50
51,"23, Holbeck Lane, Cheshunt, Waltham Cross, Hertfordshire EN7 6QH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125243198-16169848?s=40537f9a1c1bec3ce9bcde95db776105b316587c072d44ea812dc161887aee0f,51.71904,-0.06447,0c4c5cae-4c5b-4a80-aa4c-d2ba42bda3f4,51
52,"22, Broadfields, Goffs Oak, Waltham Cross, Hertfordshire EN7 5JU",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-125334674-16169779?s=d5fcb3a79c6d605d7c3ff014f0b7b867fb92a8e205301fffcb565bb3883db81f,51.70604,-0.09426,32d8f54a-6808-47c4-aa5a-e73328e521f0,52
53,"110, Elderbek Close, Cheshunt, Waltham Cross, Hertfordshire EN7 6HT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-61976131-15855565?s=70ed52ac9ba602f9530651076185cc0434cafbc97dd2a70966781aed27a1de79,51.70969,-0.05894,7d6c9ac8-29d1-42e1-a5a9-6e7754a2c706,53
54,"6, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034193?s=56b528b44ae102f5c66b8092a70bbfac727ede5fe518ee7c61e2502dc6f17e04,51.71108,-0.07263,dafb69a9-2c11-44a0-be29-4e72d4220505,54
55,"3, Bloomfield Road, Cheshunt, Waltham Cross, Hertfordshire EN7 6WH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124706810-15855574?s=2870f27854d99112596a1f0bb3c0841d3fdb4735e6ebeb30c7f354698f5132ca,51.72365,-0.08744,e28e084b-32b7-4a3f-a97a-0a7fe0858daf,55
56,"13, Edward Close, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-18001630?s=5671c5abe1ea5c75168a71c19e2f32c2b695c9b3097e67a6f290119ed2854973,51.71092,-0.09594,d2baa1c2-2b26-49de-a79c-85d9ad10da70,56
57,"49a, Hollybush Way, Cheshunt, Waltham Cross, Hertfordshire EN7 6ER",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15855559?s=ef2ebf3c03c09b59a3fcf2c4d5662e8fb1ce86a9d7fb003292d5006695c0bb2a,51.71142,-0.06017,73c41060-b051-4a07-9fc7-abcb5e838b91,57
58,"11, Lulworth Avenue, Goffs Oak, Waltham Cross, Hertfordshire EN7 5LA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16169782?s=7ec7f6fdeb92c3b65db75efcf0e525befa07001be72deda225d8b8f0ec1d574c,51.70811,-0.09447,68bfd3ec-d98e-4ba1-b6ff-85a9538df9f5,58
59,"16, Goffs Oak Avenue, Goffs Oak, Waltham Cross, Hertfordshire EN7 5NJ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119626130-15855535?s=b4f6619ec4026fc86b5be35c278da578136d51a3b40fcd9711a8d6b7e42e5fb8,51.7121,-0.09097,46512544-af96-4494-b05d-6f1d656dd1a3,59
60,"11, Bencroft, Cheshunt, Waltham Cross, Hertfordshire EN7 6BE",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-120386570-15855550?s=1333a9684519031d4a71ea39292fca1aad0ff64d341825d89294fe53471b7c14,51.71957,-0.05851,a4f7d003-5f12-4a46-9f67-5d7305aabbe5,60
61,"12, Stockbridge Close, Cheshunt, Waltham Cross, Hertfordshire EN7 6GT",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-118845635-15855562?s=b8201047d64261777c1faca59442c3eb8d02c2c3ed7bb338edd8a87f085f1430,51.71971,-0.07241,1a6d0ee2-cc24-4ad3-90bb-773507030e8f,61
62,"21, Tudor Road, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FN",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034226?s=f00cabcf08308761d67e33f7bebaf844c525a6c09c4f8c65edfb979c2d7a6720,51.70895,-0.07388,279c96c1-9dd8-40d1-bb6b-25ee617a1075,62
63,"114, Cromwell Avenue, Cheshunt, Waltham Cross, Hertfordshire EN7 5DW",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85461123-16764952?s=b5c046f02016de83d042a0111252b7590ce5bd96fea6c100f2b7397aff24a20a,51.70223,-0.0539,635ff8bc-8a98-43d9-aabe-57f887ac81e5,63
64,"The Bungalow, Brampton Close, Cheshunt, Waltham Cross, Hertfordshire EN7 6HZ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124862606-15855568?s=9786e92f21ab7ddd97c12eb8d535a6e1f8a267eab00d2eaa26ba86adc4cc25d3,51.71109,-0.05685,972b0c9e-2754-40d6-8de2-f8ecba30cf7b,64
65,"26, Greenwood Avenue, Cheshunt, Waltham Cross, Hertfordshire EN7 5BX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-83621490-15855517?s=f41d637f2455e04355afa25d3c1355ec1f014760b6b45320c83ff4fec4a21168,51.70028,-0.05022,a1afe75f-e3d7-4ddb-9307-edd0c3b81a31,65
66,"15, Hawthorne Avenue, Cheshunt, Waltham Cross, Hertfordshire EN7 5BY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121157885-15855520?s=e586f9d7385cd66da77caeb8a92b25a69591151b0a93c5caf09c5dd385359d9f,51.69976,-0.05126,01e62b80-33a2-4230-b128-211c984edd8e,66
67,"28, Blackdale, Cheshunt, Waltham Cross, Hertfordshire EN7 6DF",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123338987-15551197?s=48c5b073a1fb059620e349bd04edc25b5699589338d6cc28144dcc25c712439d,51.71711,-0.0563,3fdf8482-145e-418a-bd50-8537e4fb6337,67
68,"33, Bonney Grove, Goffs Oak, Waltham Cross, Hertfordshire EN7 5LS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119996738-15551179?s=d68bdc5727aeb14217ad211d302c46e7b50a46141a0a015c953ecab3757f652b,51.70189,-0.06043,8682b0e5-5fd7-49d1-ba9d-fab1e1797f34,68
69,"The Cottage, Old Park Ride, Waltham Cross, Hertfordshire EN7 5HY",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124298789-17696857?s=3ad18e67c2dab7ebec45d6abfd8b79f4b0dff7708b7d33b010e51b030ace35a6,51.69074,-0.06062,58e4ee8a-458e-4c14-9e18-7cbb6be36cd3,69
70,"9, Nursery Gardens, Goffs Oak, Waltham Cross, Hertfordshire EN7 6RZ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-102897767-15551230?s=bb3b1f57eabf628eeb1b25b041d55562c610f2520c01c1f67fda2f2ed2a9c500,51.71333,-0.07774,8e63133f-5cae-4665-b922-b5bf36cd9a2d,70
71,"2, Hargreaves Close, Cheshunt, Waltham Cross, Hertfordshire EN7 5BB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-68532129-15855511?s=c54262f00ce6dcec938febc12b559bf8e1dc4deda5ea68c2e394b30d40bda612,51.69955,-0.0546,31ef9755-1da6-4eb4-8ef4-ceb47f32a58e,71
72,"Milton Court, 191, Smarts Green, Cheshunt, Waltham Cross, Hertfordshire EN7 6BD",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-112384040-15855547?s=ecee9057c1f48eb6365af316e5000da2fc13bb0a5a814147e6c570a8238144dd,51.71865,-0.06246,9b20d054-b989-4905-9865-28efca0c2d39,72
73,"32, Colston Crescent, Goffs Oak, Waltham Cross, Hertfordshire EN7 5RS",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114784151-15855538?s=ff0f3145a03be4308110f645043ee32f9932801235737679699f5dc7eda848f4,51.71571,-0.0914,816f665b-0edb-4d32-bf93-c791995f9190,73
74,"5, Robinson Avenue, Goffs Oak, Waltham Cross, Hertfordshire EN7 5NX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124296563-16476691?s=d43b2386f63324ac45e00230cd8edf4427ada7422c0431711b7a6f8aca8caec0,51.71034,-0.09293,4114620e-af70-42f5-89fc-6801313c644d,74
75,"32, The Drive, Goffs Oak, Waltham Cross, Hertfordshire EN7 5PA",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124623149-15551185?s=c8a92b58ca27e07cb1f09851a5d4af90ea7769bed7f92324e9ef92c42a803c5d,51.71092,-0.09015,57976501-2dd8-43c0-b175-f70fa84a7722,75
76,"Bailiffs House, Woodgreen Park, Silver Street, Goffs Oak, Waltham Cross, Hertfordshire EN7 5JE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15551170?s=e1e66f26d8f3fba876d92cefa827be9a71d46effaf9ec281f11c0fc52adcd733,51.70264,-0.07342,cdc117f1-ae0e-4a4f-9750-367048f40b23,76
77,"5, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034175?s=ec7e358065faadd3a8877cee320bd25e074b51ba6a8f3a260285cfd543556ee3,51.71108,-0.07263,4b7305eb-8791-4501-8bdb-6fbb727b6f2f,77
78,"35, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034184?s=8f92e36702297f99dd03444148935e52b2e556b5ff15c04ad642238d3ada9fb9,51.71108,-0.07263,30027575-ce66-432c-995b-cb1eace1a4ef,78
79,"10, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034169?s=c53815b6ce4dcf228b65b76159a84d5edf157ad7307a51a31e69fce4efe71670,51.71108,-0.07263,4a870758-c6a9-4465-997f-d9c8765ac10a,79
80,"8, Cucino Way, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034178?s=22709f99630e24a9c61af7b35f8fbc8aaf63b9c31eab8be439b0e82497834005,51.71108,-0.07263,c0c179c8-9906-4c80-be1b-78a4ef9eb482,80
81,"12, Tudor Road, Goffs Oak, Waltham Cross, Hertfordshire EN7 5FN",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17034223?s=d1aea1d3a7af50b3c9def33a70759bd3bd9f2cd88342ff19ad7e5fdcbed6bd9d,51.70895,-0.07388,da99489e-6dd3-4e69-a6da-35b74839f41e,81
