,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
25,"16, Ffordd Y Groes, Bridgend CF31 5EQ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-127362386-17312566?s=8a73fa36be60233f8b9888b451399e3bd11ed2f9199d526f1320d628e4195b9c,51.50333,-3.60712,34854563-e98b-4560-880b-626d8aca8395,25
26,"35, Bishopswood, Brackla, Bridgend CF31 2LW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-125199293-17312395?s=01c3c3def646da02b0136f032015e5c53bdad8016ebb68df110f76a6d30d6e08,51.5075,-3.55078,6892e68c-4522-4a1f-a14b-47ccdc6aadc9,26
27,"8, Penyrallt Avenue, Bridgend CF31 1QG",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-127290449-16724815?s=50768f2c19ee949ba9d6b0104b2b41d6194df889a965977439216944aa1ff066,51.52326,-3.57597,cbed2dac-d02a-4baa-8616-ad54ee24c154,27
28,"45, Hunters Ridge, Brackla, Bridgend CF31 2LH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-127672694-16724863?s=b49c1a278e6830a8357d9d14c29fe46f067815a8bb99cbdd92b1a35279423156,51.51175,-3.54949,8de8f1d7-2d8e-489b-ba3a-619533992fab,28
29,"14, Bryn Golau, Bridgend CF31 4DD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125072456-16724944?s=3b40ecb417b1aa9b12280fe358e98db36e59f5df1819946071fccf7876dcd98d,51.50923,-3.60258,e855b382-6945-449f-b7c9-6e301888e2d3,29
30,"7, Heol Y Nant, Bridgend CF31 4HT",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-128820743-16724977?s=81d9cfc9587b2702aca66d164fc86bf24a8238addfab23606c711bc5e2d701dd,51.50954,-3.59336,830e5ba9-f91b-42ab-b746-c02601990395,30
31,"20, Maes Talcen, Brackla, Bridgend CF31 2LG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124035500-16724860?s=d15b822daa4de55d4d64b5eff95d832448bcb3e0a63e086ac5ee1a8d4ee02e19,51.51204,-3.56146,28a8aa64-1706-4564-91fa-6c85b16d1a76,31
32,"2, Heol Y Groes, Bridgend CF31 1QE",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123247913-16724812?s=8ba808b147a049dc3d717eac67362aa551919ea4776e36ff80d0cfa616d2ba2a,51.52387,-3.57786,28f7dcb1-fa98-4440-ac80-c88377c3c665,32
33,"48, Ewenny Road, Bridgend CF31 3HR",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123419744-17312422?s=0074def2ac9d31e3575114c4a12ea50c3b6044c10bd6244e98bb02b13e958d96,51.50042,-3.57619,fca65e4d-3dad-4403-affd-44d11b0ce27b,33
34,"1, Thornfield Mews, Pen-y-fai, Bridgend CF31 4LY",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-126790964-16982260?s=e7d5558f1858c1fb7b7fdecc6d2da908e84e558ef2d973be23f22736a043fa34,51.52668,-3.59612,e8269e60-c367-4577-923c-3ed2c4972182,34
35,"55, The Chase, Brackla, Bridgend CF31 2JJ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-128190986-16724854?s=3c885ff106f749cc5a65625998d68aa4185bc8e9b5aa3eac5b99ecca4ac1382e,51.50655,-3.54816,0745abe1-c1c6-453d-84cc-1ebc37420520,35
36,"18, Heol Y Frenhines, Bridgend CF31 4RN",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16725001?s=9a2ee3574055534260b2df5fe95e1e5e6c0331fb1ada104c61f978a869bb978c,51.50807,-3.59533,e73c515d-e2d1-4634-890b-4fb65cafc4e0,36
37,"19, Hill Court, Bridgend CF31 5BX",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-125127860-16725037?s=1be45042a99270ecdb5f152c908c55209d3660d446bf0b19348af7466614d915,51.49924,-3.60972,72c1251b-e1bb-408c-ba9d-cefcb5325c37,37
38,"22, Picton Gardens, Bridgend CF31 3HH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85456200-16724917?s=7e9e8545396ef4e124102c87ef4deae9539aa80b66dc5fa3d65f7f8efd5e097d,51.49546,-3.57069,c1dfa1bd-9b0f-422a-9d77-77afd1e3c242,38
39,"21, The Hollies, Brackla, Bridgend CF31 2PP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-135188306-17312410?s=74eeeb9d4c7bd04f799defbe22ea18b6537bf1ea41dec46efdf0e5f1c599ef24,51.50485,-3.54752,95c63d94-4e58-44d3-8f7a-19649164c60a,39
40,"99, Tairfelin, Bridgend CF31 1SL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125529821-16724821?s=63ce02cae80c4e3dcb098813decdf6125091bb5847232686b82abf66294dea96,51.52025,-3.5861,9500a104-7341-425c-b4bd-c6e7ee5bff44,40
41,"3, Coed Caer Odin, Bridgend CF31 4TN",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982287?s=70b657855b6c0434518938176b7eb09e07a489ef97c7fc7b2d8c8a6b42d0e1c8,51.51642,-3.60326,7dafd1cb-f0d3-4ae2-8a15-84aab3fa5ae7,41
42,"44, Moorlands Road, Bridgend CF31 3DR",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-125138999-16724905?s=cd2e071361a1e733245877492cad61e0ec7e5b43624ae7606dddd5c3cf406851,51.4966,-3.57231,ec51474f-d07c-4eb4-8dab-60a63db02f32,42
43,"6, Edward Street, Bridgend CF31 3AB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122623571-16724899?s=5d281f2aa679c850191de2b187f12e412a76f0e1afbb19c79e77771d572f28de,51.50374,-3.5763,acc60d6a-948d-4518-86c7-3907a5fbaf84,43
44,"29, Banc Yr Allt, Bridgend CF31 4RH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-50196278-16724998?s=6c62fb56126571e8f48f8302fa070c31910cf16bd6145a40b04a4e653ca3e692,51.51286,-3.60674,0d9c60e1-e03d-44b7-8f2d-ccbe39f5e38f,44
45,"29, Merlin Crescent, Bridgend CF31 4QW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17647870?s=b71e5d95ed7b2be08f51f231e272787ddcd1d5971bc021c0352ebbcb9dc032f4,51.51621,-3.59244,f78aa704-884a-48ff-9072-a295f59f47aa,45
46,"1, Cae Cenydd, Brackla, Bridgend CF31 2ES",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17312383?s=a8cc3843fbe6722892e33cfc46771f87afe6fa9a76f9db61e0def54fc9ab2b50,51.51532,-3.5646,007f3cd7-9c92-4477-b169-fb7a0bcbb936,46
47,"2, St Christophers Road, Bridgend CF31 1RU",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982092?s=eb3c150940c194d8e2e0f19bbee71bd74a33f34c8ae76f0d1c4a2256b407bd6f,51.52208,-3.58386,33dc1afe-954c-4012-a0b7-0e4f3889dd16,47
48,"10, Wernlys Road, Pen-y-fai, Bridgend CF31 4NS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85298721-16982263?s=f1f918151583e152b56847fcbb9f7d6000e32ea20e1b351c50c8cd9cf5af7c8a,51.52962,-3.59133,e48778e8-89df-47a9-b5c3-07e2077b4e5e,48
49,"50, Park Street, Bridgend CF31 4AZ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17312428?s=e26c540f7d09ad5513cf692fd462b3b638758fa938d88019fca60d1687dac5ce,51.5055,-3.58602,14abd6b4-7e94-4493-9d06-dcd62dead327,49
50,"48a, Park Street, Bridgend CF31 4AZ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16724932?s=bcb7821ce4da7771f19cbb666e51e238d1f433dd4538c330faef9b5ba4a1790e,51.5055,-3.58602,bd2ed209-f763-4340-8c7c-13dfc121a66c,50
51,"20, Cheltenham Terrace, Bridgend CF31 3AH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85797102-16982158?s=177053e981fd9a321695bc5b0fd04d6d6356754d00788d6a5ab0e9e2f59eb64a,51.50276,-3.57569,b0759481-a4eb-4dff-85e6-e67e8ff81cff,51
52,"1, Bowham Avenue, Bridgend CF31 3PD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124943708-16982185?s=7a6733d3b615764e658e56b7a5c058a4021cc4edcc143e0001881683dc0b352e,51.49906,-3.58392,5d5fffca-778f-492b-b838-c5946027ff0f,52
53,"65, Bowham Avenue, Bridgend CF31 3PA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982182?s=cca0c91308228a5f5a6821043409dfda2e902290fdd8eb2aae306915b2e60858,51.49777,-3.58618,516f2061-e280-48ca-805d-1209dc24edb8,53
54,"63, Bowham Avenue, Bridgend CF31 3PA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982179?s=9192462716586e85f068adfce076ab7248c6606e9a57f5ddd752fd4d0a8d0410,51.49777,-3.58618,7282ce15-e576-448c-90c8-73c29e523da0,54
55,"23, Pen Y Berllan, Bridgend CF31 4QQ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16724992?s=c58e2f6e92b69ccd7d4f3a85bd368bfd1fbdd0928a79c8b45b85277ad6685832,51.51097,-3.58707,1188335c-2b09-45f2-9e38-c8d13a8c5230,55
56,"13, Jubilee Road, Bridgend CF31 3BA",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16982161?s=c42216df824c930dc2c644626e6bfa60d1c205e8733f2533ed93bb0203760bbe,51.50077,-3.56986,c52dc671-3569-4b74-a414-05897b534ec8,56
57,"50, Heol Y Bardd, Bridgend CF31 4TB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124810847-17312533?s=070ef26682d047567a3239e494a1dc481b4ca1441f109bd0d3514a2f8576cba4,51.5036,-3.59388,04562cfd-5d2c-46f5-8c31-febfdf830388,57
58,"30, Pen Llwyn, Broadlands, Bridgend CF31 5AZ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-125348900-16725025?s=8ab77314c6d44fb313e272ea0fcdd1c8493287cdf7abc160d4bfb3642cf02eff,51.50248,-3.59024,59ceeb5f-5649-40eb-afa0-ef8f7ff812c3,58
59,"39, Rhiw Tremaen, Brackla, Bridgend CF31 2JA",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16724851?s=6b0b00ed6fa0c4e90149a5da4c7fce2fcb83169d6efda9517bb8c8c172cf67a9,51.51199,-3.55829,e2107055-728c-4466-8480-7376dcd8674e,59
60,"5, Heol Y Nant, Bridgend CF31 4HT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125765084-17312467?s=970f3b43b4e9edce6211ee2eb7c051271873fba73394193e43476f12ef1b730f,51.50954,-3.59336,fe45ae89-6dbc-430d-a6a0-26fb19ea9c1c,60
61,"18, Pascoe's Avenue, Bridgend CF31 4PQ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-111546668-16724989?s=f317f61f16400206bacb63bb5f85f9bca2a1cdc5a13ac691aad7cd62b3d3e86e,51.51108,-3.58578,88037763-9adc-4e10-ab56-8ef021f461ed,61
62,"27, Ystrad Fawr, Bridgend CF31 4HP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-126635705-16724974?s=5f37e46afb38dc5039b83fb2effa4ca95ef68995a1d55cd51f503e4f17c13fa6,51.50841,-3.5903,a4b3987f-470f-4f55-aeb2-c5ac4d3b9183,62
63,"36, Pen Llwyn, Broadlands, Bridgend CF31 5AZ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124235963-16725022?s=eb010cddc57303442b5c3e5546f256e7b3c428f28e91ed7b0de526981b72e0fa,51.50248,-3.59024,85e18008-2b7c-4686-8622-6f7d0384ec8e,63
64,"84, Maes Talcen, Brackla, Bridgend CF31 2LQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982131?s=04ab8d3093f1d0418ccb088f79670f43133339e4efdfb1732f4396c8c27ec7f1,51.51196,-3.56016,2556cc0a-cc7f-4687-9462-ad1196868c49,64
65,"2, Chestnut Way, Bridgend CF31 4ER",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124666766-16982206?s=117885392429f092c8bbc8aa8fb6ee50ea53b6e9f874732ef2682d81093f26ac,51.50901,-3.60574,e8c475b0-85ce-4716-b25d-974c885c447f,65
66,"77, Parkfields Road, Bridgend CF31 4BJ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123961256-16982197?s=285f9603054c28acb0c1fa07e367e8823a8cb7047e20b8ff44eade52ec8cc6d1,51.50457,-3.58872,88a3e140-0adf-43f6-acad-45dda6765995,66
67,"71, Bishopswood, Brackla, Bridgend CF31 2LY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-128191085-16724869?s=cb5c75ebd719384b0da97cf7107766c20a3b220be3463e900253f643d5fcd930,51.50698,-3.54932,4b64381a-81ab-4d44-ae5f-4c437f3f22a8,67
68,"39, Oaktree Court, Brackla, Bridgend CF31 2BH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-128191019-16982101?s=f449b7701860095ff956fbb0b5cce7ecd7c4b98719bd0edb91492f1f2abb3633,51.51186,-3.54791,89f24b54-8c49-4217-8920-c1bb6f3aa451,68
69,"212, Longacres, Bridgend CF31 2DH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16982110?s=f402834064692824eb596df536c31e5c9103ee000664a8611160b0e5b2ab4235,51.50355,-3.55051,2813aec2-075c-4e28-8c89-54af6737880a,69
70,"24, Llys Gwyn, Bridgend CF31 1LB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16982068?s=30be3c30e2389b641bc39ae5328d1d539b99c5e42d05b11f4268ceaea4653c33,51.51655,-3.57386,b2afba57-4783-4999-92dd-1e0a8508a7e5,70
71,"44, Longfellow Drive, Bridgend CF31 4PP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-85349928-16982266?s=462d48f8b65aeaf29b820366ba1777800ad92ed8ba4d8cf77a6a2a94f422b96b,51.51359,-3.59322,2e60d26e-1d7a-4bb1-9a35-25ff169f11fa,71
72,"16, Tynton Road, Bridgend CF31 4JF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85173387-16982257?s=1e645ea70e2b24cea30196a8d499a0ad788eb4dc197dbcaad79ddcac4456cf87,51.51093,-3.58347,b2d378af-0622-4ffb-9839-34b9869ab46c,72
73,"45, Oaktree Court, Brackla, Bridgend CF31 2BH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125099633-16982098?s=8f47478e9ef50b3bfb2711a886750b014fbc9936c72c78156da63a626a82b22b,51.51186,-3.54791,6190dd4c-28b0-496d-9b5a-db1ddc097e65,73
74,"127, Maple Drive, Brackla, Bridgend CF31 2PR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125088296-16724884?s=07723087e14484f0801016eb1f8bef13cc7e7690297f40f13f26a4cbd8d6d983,51.50743,-3.54286,267cb270-aa05-4432-9229-0f176b668945,74
75,"9, Tal Garreg, Bridgend CF31 4ET",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17647804?s=991b3fe6ba8e1227d93ea49e0f7953424e5a4c5cd4dd43be4a04379ac4a5e8d3,51.51557,-3.60611,ba4dd81f-3156-4cff-b671-ecc44107dada,75
76,"270, Longacres, Bridgend CF31 2DH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17312368?s=b5649de6389ff7fe75a2cc7b0afb98c1b0c63bea2b34a3aa2ee3b390b57020f7,51.50355,-3.55051,c758f9ae-fa41-4ba6-a2a8-8a8c03918f2b,76
77,"81, Westward Place, Bridgend CF31 4XB",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16982290?s=699f79662c68082a50b8dacbef73d97498d71385b8e3507d691e3e93bca2c592,51.5129,-3.60415,acd45d17-2fb1-4575-a28c-772231a902e4,77
78,"132, Merthyr Mawr Road, Bridgend CF31 3NY",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124867838-17647783?s=923147561ac1c26c73b13ebd8e1095c57917d3f2451434485c69d82e920194b3,51.49659,-3.58657,fb3cfa8a-4fdd-4f07-8413-fb899878fae9,78
79,"43, Ffordd Candleston, Bridgend CF31 5DU",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124497890-16982296?s=9108eeba632a11fc75d7850032eea9b1bbaa91d4510da2fd811c59f7b46112f4,51.50198,-3.59411,2e1689c8-5ddd-4a13-a11d-154dccfb3b0c,79
80,"17, Parc Deri, Bridgend CF31 5AQ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122612273-16725019?s=c197191d2bcfb06b150a1fd901d039c62ba63c4230e3c5a49facc77515f7d973,51.50083,-3.59234,2da72720-778a-4409-ad32-6aa4c4443745,80
81,"50, Litchard Cross, Bridgend CF31 1NX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123208007-17647690?s=9e4caeedaf1af22040a00f63bc8440c27de24c476a0f08f36d49e86ef4c9bd61,51.51933,-3.57396,cff9b0a2-4d0a-4ac6-a545-25e066d59c1e,81
82,"22, Garden Court, Brackla, Bridgend CF31 2JU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124904354-16982122?s=5e2b75e1a5ed8fec8352c8569c63761c8f8eb462b76bc2b973b5829b0ba4cefa,51.50945,-3.54624,74be41b0-77fa-4af8-b6fb-4f244e9a88e6,82
83,"74, Ty Gwyn Drive, Brackla, Bridgend CF31 2QG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124850816-16982143?s=f6cd1c0d20ac5a2f8a04871101eb80b3c451f5341e51e7419503ccbaae6e0cf4,51.50536,-3.54293,a4e2bdc5-48de-4e8f-8eb7-a44206f245cf,83
84,"4, Fox Hollows, Brackla, Bridgend CF31 2NE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125326193-17312401?s=2971e2fc5e61f21b713e3fb22722e6aa36ccf3d171521aa25597b6cbb964799d,51.50983,-3.54438,1b7245a5-e1df-491d-ab6b-5a516ef8326b,84
85,"46, Parkfields Road, Bridgend CF31 4BJ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-124330106-16982194?s=5f6155dc95c5556ee8c0aa58b4b6ddd9981f66f36a9283d91582517600a039ac,51.50457,-3.58872,1a1c6a0a-ea5d-4861-9e14-50aee6cee0fd,85
86,"38, Mount Pleasant, Bryntirion, Bridgend CF31 4EF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125186063-16724953?s=5bb18d85a2ac385689185d95db4f16a34c72ef154d5a80c1161ba19f68f41fd3,51.51014,-3.60837,c6f79ea1-7f29-47c5-9dd3-6f0c7cfa399f,86
87,"92, Wood Green, Bridgend CF31 4DY",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16982203?s=7ee6dbc312d8e4a5e150a4df2eed3be12697470ee22d3b3ba10df89335d6d331,51.51737,-3.59969,a887fea4-4470-4e3f-b3c4-c5a7debc8343,87
88,"8, Brynteg Avenue, Bridgend CF31 3EN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122761217-16982170?s=c48876e5d1f5f719d887e4672d4ef0c86889fe248f2a2545e427190e0088f429,51.49968,-3.57789,2c4bcac4-a354-4294-9a37-f271c04b6f9f,88
89,"24, Bryn Llidiard, Bridgend CF31 1QN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121821716-16982089?s=3429e91d497cd488fe79e9b185371aa027f8a41da772244c37299f802bd54ee9,51.52533,-3.57604,70c7da19-cb64-45c9-8bff-ca1e6e56f1d9,89
