,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
16,"59, Aintree Road, Little Lever, Bolton, Greater Manchester BL3 1EP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122729180-17936131?s=650c82f1ebdb39ec4f33b87561f1596a451ff6db9d35de58faa0eca02d963138,53.55894,-2.37555,ad4c9bcf-5ba4-4057-9371-dadff018831e,16
17,"327a, Radcliffe Road, Bolton, Greater Manchester BL3 1RU",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-96565294-17936161?s=cb834733ed0768e3c2cba0a1391b855f5344890f272dd297bd11b116101a910f,53.56901,-2.40297,19d8b9db-bf77-4a74-b92b-6cdf0d9d2394,17
18,"25, Georgina Court, Bolton, Greater Manchester BL3 3RD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123291869-16710271?s=fc7b7eb135377c51b4dfab2095ac7a49e79f49d653dafbafd7f0fb369dd5434d,53.55876,-2.45571,d8489316-db70-42f9-a5a3-22b7d4e7d4cd,18
19,"111, Bradford Road, Bolton, Greater Manchester BL3 2HU",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-118028897-17628496?s=aafe8bec4e46ad257ce10a707d8fb3ba6d33a46ca068e4993d5bf6714de8902a,53.55735,-2.42128,ff3571a7-7e90-4940-b1d3-1429b7a7aa22,19
20,"56, Roseneath Road, Bolton, Greater Manchester BL3 3AX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85448352-16962127?s=6282e42fdda148cf40481e4f88c0d2ed08e2b9925c27531ab67d04351ad187df,53.55898,-2.44409,5347ec6f-13e6-4802-b3a9-db054c85976c,20
21,"15, Granville Road, Bolton, Greater Manchester BL3 3JL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-134356598-17291416?s=9015c0d4d40e2808083e5d91016f24ada38d155748068c052028d5f223380818,53.55985,-2.45135,5a8c4716-822e-40b2-95ba-d84eb896080a,21
22,"182, Longfield Road, Bolton, Greater Manchester BL3 3SN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125127626-16962151?s=d9f6b0c9dc6def256dca6cf8b46cf374aae121caab8b9ad398a42ff359a53b4c,53.55774,-2.4631,ad95be45-19cc-4aa9-9ecd-def7ecbd2746,22
23,"7, Rutland Close, Little Lever, Bolton, Greater Manchester BL3 1XD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124937687-16710217?s=b994ca2359450355603941b710b7da1abdbcf3aaba31aa94a7f5a11b41ffcbd9,53.56607,-2.36867,96496e75-2790-4967-9c2c-6ce7ceee6f26,23
24,"41, Elm Road, Little Lever, Bolton, Greater Manchester BL3 1JL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124382885-17628442?s=f8ee13a167f787ffe2c30ad6d96ff1b02f31f3136cb5f2bbe60dd0f7cff3775a,53.5587,-2.36755,e1284d79-91b4-46c2-acb6-705cf8775e28,24
25,"2, Glen Avenue, Bolton, Greater Manchester BL3 5QZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-28918926-16962205?s=1bbbc3d33f74f6e94761cfa4aa8366da54d0fc4e73ea7fb767767cb415664ff4,53.56854,-2.45944,ceef4445-63cd-4966-8e0f-4e14232ac0a5,25
26,"33, Argo Street, Bolton, Greater Manchester BL3 6TT",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-47499950-16962226?s=ce31d72c8e9c4f3f877c362af8bbcaf1a0a6a7d262a849dc07a7d0c88f7f7b18,53.56564,-2.44189,60d2080c-649f-4e57-98a7-ce90c56736da,26
27,"32, Winslow Road, Bolton, Greater Manchester BL3 4SP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124456355-16962184?s=0c11db487c410820ef6796388498a349fdafb7b5bedb3eeff44d6538f3536414,53.55844,-2.48967,135c71b2-a19a-42e5-8e44-ee8eb5a8ba2c,27
28,"26, Danby Road, Bolton, Greater Manchester BL3 3DF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17628532?s=6f5e0201e0cac7935ae6da2b5875a46eede0c86368e58bda1a554033e4bbd4e3,53.56109,-2.43203,ebb6d388-5d5e-412b-addf-557837c83a31,28
29,"4, Glenmore Close, Bolton, Greater Manchester BL3 4RY",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-126349541-17291497?s=208a31e64b7ce531378b28cf8e51a7cd9e3d111a921925205ac805b104db06be,53.5708,-2.4794,92438ddb-d3cd-4ee3-9d1e-b82bd21cc0d1,29
30,"48, Chester Avenue, Little Lever, Bolton, Greater Manchester BL3 1XE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122921300-16962085?s=03bf03a6810d2688c453725c3a08ef514f2a1eba5aa91c844cd32ff4473a668a,53.56706,-2.36762,4243a982-0e02-4d55-be2c-79d64dc8cbed,30
31,"6, Longfellow Avenue, Bolton, Greater Manchester BL3 3TH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124123649-16962154?s=50727eb6c1ee952df1a74c2bbcda8e59a6a0b0e50219b7d1f61c383ae4ade0e7,53.56109,-2.45679,43d672e7-0050-4677-b5a3-e1a97e82f3ea,31
32,"37, Crescent Road, Bolton, Greater Manchester BL3 2JP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-109294430-16962106?s=8e0e43f896c945e3b4e89297429343017a00658224bab7b2bf0c7d73ab7dad5b,53.56545,-2.4194,63eafb8b-16ab-493e-a17c-b1e092a1b0ba,32
33,"25, Callis Road, Bolton, Greater Manchester BL3 5QA",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121743683-16962190?s=2b26ea4c5370ae651fb9b1cac035eedba9b0efa5bdaf19b103277bf35596e685,53.57216,-2.45359,05b94f34-1923-445f-87a0-618a147f265b,33
34,"44c, Elm Road, Little Lever, Bolton, Greater Manchester BL3 1JL",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17936134?s=6bc669cd855a555e9364816d79e7c1a6dafecefc754b111a8abae6a8d5be144b,53.5587,-2.36755,7797fa74-4454-411b-9a6f-4e9e91468119,34
35,"79, Everbrom Road, Bolton, Greater Manchester BL3 4LD",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-125001293-16962169?s=f9001cbf4e511923868e87d8a23aa72a9a62f98dead811683d2db89f7a2e3ee5,53.55854,-2.46567,e9b15118-55e4-419d-b2e2-4bbe232bd0e8,35
36,"74, Morris Green Lane, Bolton, Greater Manchester BL3 3LS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-122922899-17628553?s=6735852fb500ba802dcea393c09981586cda49a0be3378a37758ec8112f0e7ba,53.55994,-2.4527,a7048776-f67a-43c7-adfd-114d02fbad46,36
37,"32, Beaumont Chase, Bolton, Greater Manchester BL3 4XH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122990993-16962187?s=dbe5c22019654c17524199625ea3c68bcad95e50a877cf425c0c904706ecc9a0,53.56022,-2.47264,39cee4ee-9cee-434c-9188-62100082b0ff,37
38,"16, Callis Road, Bolton, Greater Manchester BL3 5QA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17628643?s=1437d3e65d89b54000ff7171a5e9bd7ea219a7a57e191cb6b564ad3529454a16,53.57216,-2.45359,c2acff36-04e4-4311-8a12-3db7e2199bac,38
39,"273, Wigan Road, Bolton, Greater Manchester BL3 5QX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16962199?s=f6b0470000678dbd8465a196c9f9c11fabdc1108efe99294530d7bfd79546cf4,53.56817,-2.4614,d2221f07-b13a-45a9-823a-e3351a6308ce,39
40,"6, Salterton Drive, Bolton, Greater Manchester BL3 3RG",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119655407-16710274?s=946810cb1f56effd8b1f66bb32b25d3ad7f32ad94a25f500266448df3e0a337e,53.55762,-2.47095,40829764-f5bb-4df5-ace9-cae4ebd5d3a0,40
41,"23, Calverleigh Close, Bolton, Greater Manchester BL3 4LP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121794209-16962175?s=55633b32a00902fcd41833437a88458c98069ebbb7789449be4a19c23b9d0c6c,53.5579,-2.46642,401dfb84-ed92-4485-99d5-001501812eb8,41
42,"28, Victory Road, Little Lever, Bolton, Greater Manchester BL3 1QY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85588566-16962076?s=f4ccecc6c5375a189ab24c9c9ab808a73738db6ab2b32e9a462e31263d1830d0,53.56498,-2.37259,38a30563-4584-4279-82f3-af74162d203c,42
43,"15, Stonehaven, Bolton, Greater Manchester BL3 4UW",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17936296?s=4e9a7723bf65d7f178d591f7576e591f66ddc3da7116fc1ba5514d6f574f5cce,53.55906,-2.47036,330a2b14-2a55-4f35-97ca-9a6f904abeca,43
44,"67, Daisy Street, Bolton, Greater Manchester BL3 4BD",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17291446?s=bf17918e42e711e3c40a5f92f6df94a690f383460125759e1f24a84cc70342c4,53.56605,-2.45186,8f461c13-b671-4a91-82ad-2acd4a433bfd,44
45,"2, Hambleden Close, Bolton, Greater Manchester BL3 4ND",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122894678-16962178?s=101a1e315e0584e20526ccfacf3c73ee01084237178e974205f38beba05bcdf3,53.56938,-2.4747,7ba06f3e-0dae-4cc4-a3ec-f29a88d2779c,45
46,"42, Laurel Avenue, Bolton, Greater Manchester BL3 1AS",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120567011-16962049?s=cd196ba6f44063cfd4f52238eaaeb9437dbae74ea11bc4b432d1ef532a4ada0e,53.56905,-2.3921,330f7185-7235-42f7-b205-3e8499335b6b,46
47,"39, Wigan Road, Bolton, Greater Manchester BL3 5QH",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16962193?s=b203db1ca5384d9f3e15eb56e5c0a1f1c49f127a2cbcf3fabdecef24ac77f03a,53.56972,-2.45523,3ffc5852-ade1-49b4-8c5e-a752043e2198,47
48,"6, Alice Street, Bolton, Greater Manchester BL3 5PJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-21282713-17291521?s=e7c82deebdd24bc55667a93382b6ed59da327a0a73356cdaf46ff836069afa24,53.57037,-2.44995,b0d70ca1-b345-4acc-be7d-5e2e2422c2fc,48
49,"75, Normanby Street, Bolton, Greater Manchester BL3 3QR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85659750-16962145?s=32226d8fa531441bffd1263a794141d1289a156a67b2ed49b65f48ee579ea189,53.55732,-2.45434,0d22737a-bbb5-4215-a8ba-56cc1a09f847,49
50,"46, Edinburgh Road, Little Lever, Bolton, Greater Manchester BL3 1TG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17291353?s=d97fbd5a3cbd5c6ecdd60cfc3adbd753ec46484f415bdedfecea2bf4026222d2,53.55644,-2.37206,4b806ca5-1913-46ba-990d-7a62540e5823,50
51,"17, Weldon Avenue, Bolton, Greater Manchester BL3 3SW",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124913822-16408795?s=18227a43f68fca8c33e38b062bbcce1aa4b935d0c7ecfc0d4f96fcd5b1b88fdc,53.55846,-2.46326,1d94008c-a59c-4213-a52b-96bc544765ea,51
52,"22, Redcar Road, Little Lever, Bolton, Greater Manchester BL3 1EW",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123893699-16962055?s=ff238673c6ce407f698b6e9a2e0046129cff3d1ea0783be6d56937ffe8c6e344,53.55984,-2.37783,1651fa0a-d437-4753-89de-bfb3e0116aec,52
53,"21, First Avenue, Little Lever, Bolton, Greater Manchester BL3 1DG",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124125887-17291308?s=f1398c82ed6609dd749ed4ab2ac51b598707861e05f48166fde1e6d9f74016cb,53.56478,-2.37878,b4497e3f-4335-4f46-ab18-595bf9d028dd,53
54,"150, Gibbon Street, Bolton, Greater Manchester BL3 5LS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-46111531-16408867?s=4c6ab3b56e55049f94bb18b886b40ff459863af3e85e56265ebb38ff3205c2bd,53.56859,-2.44479,8440b2bc-e8e5-4f17-9e53-f7c7b88cc9d9,54
55,"17, Westfield Road, Bolton, Greater Manchester BL3 3TJ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-119869748-16710283?s=d5be8d3746605c460858c9341a1445319023482199ff4b06ad11990441479778,53.55622,-2.46021,2e08d36f-8aff-4357-a815-f9d2f2e486a7,55
56,"22, Calverleigh Close, Bolton, Greater Manchester BL3 4LP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119258588-17291473?s=0e3f984a8a10f09cf7e2871ca59622cdb86e9e1fdecc2852ad7ea1cf8f285cfd,53.5579,-2.46642,ba1dc952-23c5-4d18-b5ed-ac46270baaa5,56
57,"6, Highgate, Bolton, Greater Manchester BL3 4ST",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123899462-16408852?s=d79c974441192579003d2092b9555642688e71e3f0dea2e5d70a976df3c9cd32,53.55789,-2.49269,988f2c42-f794-42e2-8b85-a8200210b20d,57
58,"14, Cambridge Drive, Little Lever, Bolton, Greater Manchester BL3 1XG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-112388183-16408681?s=b687683f4b8297e45eac51510d7ce46a1aebd5eb721d2c853695fef981272455,53.56697,-2.36853,0da01b7d-d940-44e2-b8bd-b06616594515,58
59,"31, Crescent Road, Bolton, Greater Manchester BL3 2JP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16962103?s=e675c58f4b105b1b8ab869d9b488219b13637e16ff6c7392e6969a2da1d80e2b,53.56545,-2.4194,50b0920b-4132-442b-b6b1-8f91ce35229e,59
60,"44, Solent Drive, Bolton, Greater Manchester BL3 1RN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124814633-16962082?s=8afec93ea89d7645ae507cd3c834cfa9f8fcf93f2caa3eb887322c3a321199b7,53.57027,-2.40147,326619ec-b22d-42cf-adc8-7da249a87588,60
61,"3, Elleray Close, Little Lever, Bolton, Greater Manchester BL3 1PA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124001492-16408669?s=e4bd649b50b2a9838d06541e162b205f5e8c468126f6f7d249096979d63b3752,53.56016,-2.35911,b24b58c1-4772-4a41-befc-2f0d7feecb2b,61
62,"25, Henry Herman Street, Bolton, Greater Manchester BL3 4LB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-93686819-16408837?s=584d6428d50c544b1e5316ea09e35907f9ea5864307f878f166b828a3556a30a,53.55891,-2.46311,cc8265c1-2da7-4f5f-a85f-75e58d24ab02,62
63,"20, Beverley Road, Little Lever, Bolton, Greater Manchester BL3 1HB",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-125806544-16962058?s=1a1f11cda81744cf95ebdd2295f026760cbe758c322b0ed75fdd0612340ba494,53.55956,-2.38054,ca1308ad-313a-4563-b1ab-4d8327bb0ec2,63
64,"1, Heathfield Drive, Bolton, Greater Manchester BL3 3RN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-128181176-16962148?s=528e2e2d7e0a07e187bb0f988e512b3fdeaa81ee904ce8a40bb4584f24a93997,53.55748,-2.45917,0b0e47eb-2b24-4ac9-ad63-2aecb75ead8d,64
65,"389, Hulton Lane, Bolton, Greater Manchester BL3 4LH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123460145-16962172?s=1105c01937715db1847b58f5aa593ab291f3fabbc51af38f590dd990e07ecaca,53.55827,-2.46476,98326aa4-657a-47c0-8b20-361450959690,65
66,"Apartment 5, The Wheelgate, Loxham Street, Bolton, Greater Manchester BL3 2PZ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16962124?s=d48091bbd7447df5136ebfab1ec49bae648236208dfbe30b7d2765ae55cfcfc7,53.55734,-2.39773,f18cfb72-9bd2-4c89-ab25-34d3dfc9f86c,66
67,"73, Brandwood Street, Bolton, Greater Manchester BL3 4BG",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-49825236-16408810?s=8127f9960a7c7dadc8618de1d87d02407c592b4fd1ad00bea088910b86dbbcb8,53.56578,-2.45186,15b9cc95-b050-4b2f-a205-01010e2b6b60,67
68,"323, Deane Road, Bolton, Greater Manchester BL3 5HN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-134356607-17291515?s=bb222a03bada3e4e1d7753ff7c6d3a538ffc1d01d8ed74aec0b04c28de27f7bd,53.57182,-2.4483,4ea0dcda-eb30-4e1c-b28b-5411ede9b819,68
69,"11, Birkenhills Drive, Bolton, Greater Manchester BL3 4TX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118703543-16408855?s=20c025a7b274f1fcf5d6a14bdb4f6348fe91791542872d31223959fccd93ab33,53.56874,-2.47771,58d571da-0727-422f-ab87-892bc52783c0,69
70,"27, Sheringham Place, Bolton, Greater Manchester BL3 5EX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16408864?s=4c3ec0e6cefc5916ec8ecfda6b896544c6a2aa7d2c28654c88af03deb0c3c09e,53.56923,-2.44359,d61b4c4f-f5c4-4886-ab73-fa96d50eb01a,70
71,"266, Willows Lane, Bolton, Greater Manchester BL3 4BT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119043710-16408816?s=0d8aea6adb5e90818a6a78d9c5670fb444937d6ebf79605d884ad5369da3188f,53.56703,-2.45535,69af43a0-294c-4728-b043-a8db97c4c578,71
72,"53, Heathfield Drive, Bolton, Greater Manchester BL3 3RU",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120022913-16408789?s=27a0d26f763797324d640cb2dbb873ccf7672e04152d386c50e992f9102f12c0,53.55614,-2.45795,996b4b43-7723-478a-b3f0-c1c3bcf7aff2,72
73,"63, Danecroft, Little Lever, Bolton, Greater Manchester BL3 1LL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85560492-16962064?s=fff31f2ed2e9618d9c429077ac88d6988471f9239181d4b2f66dd82c73e49eeb,53.56069,-2.36394,c2a83bb5-6ed5-4c7f-b013-f510471fa533,73
74,"313, Willows Lane, Bolton, Greater Manchester BL3 4HH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17291461?s=07260fcd6b70a9d45ac2a8d25c3a600d0990e575177e0f9d2c66b69fb2569e6e,53.56701,-2.46033,bacac510-e9a3-4dc2-91f0-a7dfba900bc7,74
75,"19, Gainsborough Avenue, Bolton, Greater Manchester BL3 3LN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121020302-16962136?s=18bd973d8c33db267e6570a4072a99ae87509cea32d9ea71ee7255d94bb577ba,53.5593,-2.45315,1cec5ffc-6c52-40f6-b439-ae9343dcdc27,75
76,"34, Sheringham Place, Bolton, Greater Manchester BL3 5EX",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16408861?s=b33721af8a018647763fdb75b2f21e951959c84a1199acd3a80019363777112b,53.56923,-2.44359,94d987f1-2a35-488a-8845-f1774c53f07e,76
77,"44, Sunningdale Court, Little Lever, Bolton, Greater Manchester BL3 1LZ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-124004426-16962067?s=6fdc7419c87e69b3b861db0bef8a51d2358a8031e85a107a1e67b6da5b702072,53.56337,-2.36714,a95eafe0-2d9e-4c97-9951-375da756698b,77
78,"4, Heathfield Drive, Bolton, Greater Manchester BL3 3RN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121286912-16408783?s=b9e7b72c2a160a9f4bc45f2a2074d7fd37579f2ab5d9eaad574647c4cd1e048d,53.55748,-2.45917,2925277e-1f8d-4d80-9d6d-6dd8f53e138f,78
79,"37, Bishops Road, Bolton, Greater Manchester BL3 2JE",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122579810-17291374?s=94a26552f7142f92e12bdeb04a47a6e7e655307d1a57474d75504f14b596dc25,53.55781,-2.41917,f15c0502-ce8b-46f2-8ce1-87e96707330e,79
80,"129, Higher Swan Lane, Bolton, Greater Manchester BL3 3AS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121140386-16408708?s=8bb120d8c6be8feacf91b34c41137f4dc8316f0511ff58a887ddf7cc35c06db9,53.56007,-2.44078,39fdb333-d6c3-4254-8f40-bb3d2f38f681,80
81,"18, Ascot Road, Little Lever, Bolton, Greater Manchester BL3 1ED",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123254393-16962052?s=57f3c8cf448f43011cb88691ee331b11e7c8bbaec3294f1b74622fbc9a8f33d2,53.55964,-2.38296,37f2a715-c19b-4064-a806-c9a3c2a49036,81
82,"4, Harlesden Crescent, Bolton, Greater Manchester BL3 5SQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-96651415-16408870?s=3bd7e43990e310805ab43d5edde5a295b405a11bdde10b79bdc877b799429b98,53.57009,-2.45357,420a1e4b-5c03-4ef5-bc1c-dbddf44e5cb6,82
83,"14, Chadwick Street, Little Lever, Bolton, Greater Manchester BL3 1ND",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-22550558-16710205?s=87112aa2ba85b314c20116d265f2ab43bec43a364c26c48abb5c6f58b08901ce,53.56149,-2.36546,7500e7ea-3a7e-4c44-8e8d-4daa79d504fd,83
84,"17, Wyndham Avenue, Bolton, Greater Manchester BL3 4LQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124095008-16408840?s=bd27da61b8c8f393c229fa38d1b6877ee7c73fe4690761697b16c0d1f7156e96,53.55836,-2.46416,b83fffe9-2a4e-464e-84c8-48108f49445f,84
85,"24a, Normanby Street, Bolton, Greater Manchester BL3 3QR",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16408774?s=fff633a8cfbd8c363d95ea8530b25e7d43ac2d14695668a1c705c8048ca20763,53.55732,-2.45434,bff0f07a-f5d1-4006-b5dd-0b94b50ee3ef,85
86,"458, Lynton Road, Bolton, Greater Manchester BL3 3BD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-2360794-16408711?s=e4f1756b6e0712e826543d637d66d08dd0190f876a82f61655ba1ded3a1bf938,53.55816,-2.44755,0de5e13d-93b9-474c-9533-6658e32ccedc,86
