,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
27,"54, Bertram Road, London, Greater London NW4 3PP",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-122288417-17794405?s=1878cda53190197064ce02cf731c8a48b953ec5e7338e0c99ddc58069c294329,51.57928,-0.23409,9fa01214-1580-4c19-b93d-00b245d3f152,27
28,"Flat 3, Cadogan Court, 10, Raleigh Close, London, Greater London NW4 2TD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15956149?s=bfb1c237414046b57bea84defbd1960335f3766c957887a0213443bc1fc89676,51.58479,-0.22406,e41e2287-0d61-4706-b5e6-d595a681ba37,28
29,"12, Green Walk, London, Greater London NW4 2AJ",Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-19901256-16267861?s=d05f8af1a4eb8c3c29ef5750031d074b9cbb9e7acbdc6bb3707d4849b3558e61,51.58606,-0.2126,e8662fbe-be8f-4565-a14e-7fa4526fe383,29
30,"42, Brent Street, London, Greater London NW4 2ET",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-41342248-17139181?s=804611caf6bd8f83de79502b6405855b6fa39598fcc3f095c34d85670802f56c,51.58341,-0.21574,21c59cc8-988f-41f3-8994-b5fdd4582810,30
31,"29, Ravenshurst Avenue, London, Greater London NW4 4EG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-80139435-15645379?s=941990a887f091eef3db7726da09d4db8395551c63464264922753121b77e0a2,51.58929,-0.22417,770d920d-56fb-4f09-88df-48d0102ee183,31
32,"58, Bell Lane, London, Greater London NW4 2AE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-52011890-15645316?s=2319acf80616bd2f50ec9d5ef8483ab2dfa454b6141f24a80d0457767e4f0a70,51.58666,-0.21691,a499f89e-2e60-4032-9ff4-beaa09c9cc45,32
33,"Flat 2, Minstrel Court, 12, Wenlock Gardens, London, Greater London NW4 4XJ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17139283?s=2a0401aa567d043959e379258b6a59f374af9c5af1bef599753d70713a5dae83,51.58844,-0.23359,e05e4011-2c0a-4e62-8c8f-af0224c61a19,33
34,"26, Elms Avenue, London, Greater London NW4 2PG",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-110163392-15645328?s=04891c14b20cd93463d3fe7e80e2f062c49af05a330cf39f623a1d267d842b84,51.5821,-0.21824,70bfe274-a363-4a7b-9589-a49b99c7f8f7,34
35,"115, Park Road, London, Greater London NW4 3PA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-131759519-15645340?s=852831717fa876f85d26f50f0fc1f5140bb55188f185078ea90d04848e364e42,51.57813,-0.22937,fa12f2f3-0cf7-4d72-8390-32602a73274b,35
36,"27, Mayfield Gardens, London, Greater London NW4 2PY",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-110515373-18096007?s=74eb1bebe827d98debf055723f6486812d71985a623c85b23db14e6034e6156e,51.57991,-0.21645,92414581-5c4b-4296-bba6-980f6db37391,36
37,"4, Holders Hill Drive, London, Greater London NW4 1NH",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119855417-15645295?s=cdd4ae8761cef19e60fc7f3c718644c74c8da8e338a4c5871e22a5d0b2e90a2c,51.59684,-0.21189,8bf253f4-8b16-419b-b50e-89df5807eb59,37
38,"33, Heton Gardens, London, Greater London NW4 4XS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122662169-15645403?s=65f65daf2ecf5d3f850c2a904001e1836bc859fca702b06a4984ab8763247ba4,51.58916,-0.2337,a97baa4c-ff28-4b6f-b491-0578de17eb48,38
39,"9, Manor Hall Drive, London, Greater London NW4 1PB",Detached,8.0,https://www.rightmove.co.uk/house-prices/details/england-73789990-16267840?s=f56efbcbe8789e9dff54128847b681f0e8c01a3cd7d807227e824486f46bdcc8,51.59639,-0.21769,cbc741c0-549f-4bf0-808d-1f5a758a8d23,39
40,"173, Sunny Gardens Road, London, Greater London NW4 1SG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-110589401-15645307?s=36a1260cabe54f0edbc2d3458977c4a75c1bf6f000e2654b356df002fe2500d8,51.59741,-0.22587,b54fdcdb-4592-42b2-95a5-da9a47939cd7,40
41,"31, Layfield Crescent, London, Greater London NW4 3UJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120062156-15344182?s=73d5a7186b0e1a0d67d0a1f7bdb6b81c566a92aa40fe4d6bf7bcba6ff5405835,51.57511,-0.23179,2ac8c634-ad02-4780-95b8-6c205aab96cb,41
42,"Flat 19, Buckingham Court, Watford Way, London, Greater London NW4 4TD",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-105110042-16573828?s=38b6adcbf7d21a1b04b7fadff164d3ede65a258dda80d2a9e782de1062b9df3d,51.5953,-0.23491,47c51346-f36f-444d-86b6-059c99e4fbe4,42
43,"Flat 26, Thurlby Croft, Mulberry Close, London, Greater London NW4 1QP",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-114244520-15645301?s=90fe7c97b120a69498d01d40d16d1e101c72e13445e1a7430b3c4502fdfe81d4,51.59142,-0.22207,6fc4e738-61e4-4525-be51-4d2899f9e72b,43
44,"16, Woodward Avenue, London, Greater London NW4 4NY",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15344194?s=c461d7710cb1028147aa6e0318a60aafd497d82314b331e081bc46126af9d81b,51.58263,-0.23598,e14727f3-f8cc-456e-9c4f-57f8443df7b3,44
45,"1, Danescroft Gardens, London, Greater London NW4 2ND",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-115382570-15344155?s=fb04c9eb8b99eb1a5fb0d9800e00e0b85cdd3fe773116e1b44ea3110e27ed91f,51.58354,-0.21241,3ced4b09-8b22-4740-96ac-c0c21fa07424,45
46,"52, Holders Hill Drive, London, Greater London NW4 1NJ",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-113861984-15344122?s=7c34c133c0aec9424474765c633e2ad4d1a40c22d46f5902de35bd468028a3f8,51.59558,-0.21194,03816e72-f5b5-428d-b40f-8e304e82d22b,46
47,"Flat 3, 69, Finchley Lane, London, Greater London NW4 1BY",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15344119?s=a066d0ed0b38e7c94a78033dfe126e13077ec6a2125c5a48ea90d036468c39e3,51.58999,-0.21692,83a45a08-f638-4b49-83ab-04e5ecca57c6,47
48,"Flat 4, Whiteways, Hillview Gardens, London, Greater London NW4 2JG",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-130042220-17139184?s=1c7b436303839ff42dcdf52e462e45a99dd2c0268eeae01070b7041f624ee204,51.58822,-0.21324,ad26b419-5dd5-4eb2-883f-dc5f8e81ea9e,48
49,"Flat 14, Whiteways, Hillview Gardens, London, Greater London NW4 2JG",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-120279008-16573792?s=cf07842ffb1817ac5b78fd60ba4fd206739635dcc4bf4694671af0a45474eb8b,51.58822,-0.21324,63e0ca08-8c4c-42bf-afd3-9a6171de7b9c,49
50,"30, Algernon Road, London, Greater London NW4 3TA",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-119698832-15645367?s=e5bd9dab99ac3c219a58eabf3459e04add78958219d72149642f7b59b3341999,51.57932,-0.23712,ffa3e1ff-6106-4ca5-b17b-78bdc31b863f,50
51,"Flat 16, Rockfield House, Belle Vue Estate, London, Greater London NW4 2BH",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-79575378-15645322?s=a2cfdc2e3705b3df34369a14b18ed4e30cd87f5a4d3fbc47111194ea7faf7b41,51.58794,-0.21816,6934b35d-55df-45ef-8286-d790bc9a345d,51
52,"8, Heton Gardens, London, Greater London NW4 4XS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-35711197-15344209?s=3917a29ba7569ee89275af0c1286fc02efb7dcd4d6b4a1bb5fce93faa1ea18fa,51.58916,-0.2337,5aae2426-db68-4954-9906-0b505ff59288,52
53,"Flat 3, 93, Sunny Gardens Road, London, Greater London NW4 1SH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15344131?s=62751978d3886cdcd029b17da61e6b4f1054ccffa3f75fd1ca4e18d08d5617a0,51.59498,-0.22568,6513f1c5-5660-482a-9eda-1d29942297f8,53
54,"52, Hendon Hall Court, Parson Street, London, Greater London NW4 1QY",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16573780?s=7cee289fdbc774be81eb44da562974e4d37559076b00f6b92b054133c5ed9387,51.59477,-0.21804,0879cb35-3908-46fc-a25d-b735b0c2c5c3,54
55,"25, Faber Gardens, London, Greater London NW4 4NP",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-119330999-15645385?s=9c0ef5a2abcb52885250622c22890c2fe8c8333cbfe3bf0274cd569b2524cea8,51.58379,-0.23535,e8dc7260-b766-4541-8f4c-63d6fb2ed88d,55
56,"120, Sunny Gardens Road, London, Greater London NW4 1RY",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-82874907-15344128?s=7a82e3362a85048f22491ca10dcb84598d14bdfc350dcfb67d5106c1024e0983,51.59515,-0.22524,a03dd0db-a966-4612-8833-2eaa370bc8f4,56
57,"34, Downage, London, Greater London NW4 1AH",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15042124?s=90c484bd67b02abfcf51bf3e20a9786422ccef94aad960c1b8391a72bdd9d37c,51.59448,-0.22238,ce62647f-f86a-45a1-a5b9-03be5770b705,57
58,"23, West Avenue, London, Greater London NW4 2LL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82874889-16267873?s=859a945551b7449c7e916713374f81884e634aabf2dbc8b2fbe870acb58de7b9,51.58477,-0.21641,3f71f05d-974e-47c3-af4b-aeb1f7c0b0c5,58
59,"7, Brinsdale Road, London, Greater London NW4 1TB",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-117030365-15344134?s=e4d0078e7a3c9f47b8564e94183da3e719a5efa91996bcf2104d1b18b76ef9ef,51.5907,-0.21603,fd2ab515-438e-4d52-bf95-047cb4df442f,59
60,"16, First Avenue, London, Greater London NW4 2RJ",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-112698911-15344167?s=18213381e9c44f4d35fa76dd4f2d1743ef2afbb63f8d3d5ba864388c8b6318fe,51.58868,-0.21929,e7ac63bd-895e-4b49-b1f8-cd87b877339c,60
61,"28, Foscote Road, London, Greater London NW4 3SD",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-51892183-17139238?s=4fc8d46c5f95d8798e445d351b172636dbf11d49d5d332dab7b0554d9c4648d9,51.58039,-0.23058,bfa6f1dc-1eed-4a13-84ea-3069ff792453,61
62,"Flat 8, Epsom Court, 4, Hope Close, London, Greater London NW4 1AY",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16573768?s=cc74eb4b39310b772eefa22e49edc2643a7c32cdba5e4f09b4e06ba5e5a7a3d7,51.59723,-0.21982,6826cb79-a980-495a-a460-712a62a170b8,62
63,"45, Hendon Hall Court, Parson Street, London, Greater London NW4 1QY",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17139175?s=6e137a4f29af94f61b409fe46f061c3f57d7b1613e3dd70e9023059d80dc8bb4,51.59477,-0.21804,fdba0ac2-4ae3-424a-a4f7-dbf19a51b54d,63
64,"21, Hendale Avenue, London, Greater London NW4 4LU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119082374-15344191?s=9feb94ceef5106cc145edf8e9874ad7fbd973c7c62c2cf570fe2f00ababac198,51.59329,-0.23268,a9312d3b-368e-45b7-b1bf-aa423f9eadbe,64
65,"22, Endersleigh Gardens, London, Greater London NW4 4SD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17794441?s=473f994a7a9296bc68e7b1429e4806c2d7808133b3cb112de3041bf2ffeda983,51.58697,-0.23711,364d5c9f-3d2a-4460-a20e-156b35267d05,65
66,"6, Linksway, London, Greater London NW4 1JR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117969419-16267834?s=a74b371f7b9845567ce177b5a4c981f8c4452e70c2cea94c53c9e6461fb6814b,51.59724,-0.21505,8ea4cc20-e04f-411e-b7ff-96702c43d879,66
67,"33, Kings Close, London, Greater London NW4 2JU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117910091-15344152?s=211dcc753b45c52c6c7db5c6ffbac287114c5f6b8e3c75bda4be4a54548cf5e3,51.58866,-0.21207,92a8321d-d86d-4162-9a9e-f2092fc2d657,67
68,"71, Cheyne Walk, London, Greater London NW4 3QU",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114825434-15645355?s=41cf15b5d18495c7e19a3f79dd48ae95fa928ae999622a050e6bb602261902d3,51.57963,-0.22152,c24070eb-1285-4965-a802-263e021e443f,68
69,"Flat 9, Raffles House, 67, Brampton Grove, London, Greater London NW4 4BU",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15344185?s=bc6adcec9393d3411ed5ec89222597632174ccbe58126a5e5a7e80584d1b5f29,51.58675,-0.22889,111fe9b4-6301-480d-afe8-29ed737c04e2,69
70,"6, Elms Avenue, London, Greater London NW4 2PG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-55842534-18096004?s=3884ca0609e0ca35750c831c2f364d8063d211011ef252ef8881dd96b8a41a9a,51.5821,-0.21824,87690c2c-1076-449c-baa6-468a8df732c7,70
71,"41, Sydney Grove, London, Greater London NW4 2EJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15344146?s=13c2dd1821e90c2bcbd4d55acff3a24140a1377efe25e6a12ea89f0e6f3cd2b5,51.5846,-0.22349,f4840a40-b2d4-4d58-9f97-39fc0f6752af,71
72,"71, Selborne Gardens, London, Greater London NW4 4SH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-74231637-15344200?s=b308bd2d8d3636e2c3daa7943f9f9eee1926576d7aa3f911fe01c189917bfecc,51.5893,-0.23673,46ec5cb3-8b57-42bd-bbf0-debd3cbad021,72
73,"35, Sturgess Avenue, London, Greater London NW4 3TR",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15344179?s=26cfa82c43e7985ca6d77ec83fde45303c8ffa6ae0cde9bf21f5fb22022b29c6,51.5765,-0.22885,c2c0c035-d547-4ac7-b4c2-801c3cb1edce,73
74,"Flat 30, Ferrydale Lodge, 48, Church Road, London, Greater London NW4 4EW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15344188?s=0b8867d6d106d63221e1898f7a16c6b6a012d48d6f29e865f8e61475462d2d27,51.59008,-0.2227,a3bcfd21-6437-450b-989c-a8e2adaf41cd,74
75,"79, Bertram Road, London, Greater London NW4 3PR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-114292109-15042196?s=03dfbe1654a63cb2089a82ba80707bc6ec410574c214adf7ce17067d747feef3,51.57865,-0.2344,74afd03f-41c0-4db8-8a21-8ff915bb94df,75
76,"First Floor Flat, 88, Sevington Road, London, Greater London NW4 3RS",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-58132461-16267894?s=3486f1e4c01763f8ca8be7c7a0c45d065432f19946d1db9a515467e41debe2a9,51.58114,-0.23199,6ac8d935-765b-4d0b-b0fc-8660de49f028,76
77,"Flat 4, Rosewood House, 2, Manor Hall Drive, London, Greater London NW4 1PB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16842874?s=7e6a223d361e310163f81081e812d40af13a1ffed2dd416af127bb4822c14db1,51.59639,-0.21769,08ec1c88-5797-4023-a826-e5ca644e6b89,77
78,"Flat 16, Ferrydale Lodge, 48, Church Road, London, Greater London NW4 4EW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17474452?s=d0f964ecaca8ae2dce07dcdf9c08ae176c576d669ff76b1d8a7c1ee9ef3fdc4e,51.59008,-0.2227,1aa197e8-5c96-4920-8e9b-09d1f3c6327d,78
79,"64, Bertram Road, London, Greater London NW4 3PP",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-82874895-93058272?s=d83bcdfe0e80b873b8bd28f2bcd4c1c4d93abbfe7339a4f4578a0e05f4d0c875,51.57928,-0.23409,6212a28c-2768-4c83-802a-54e2d0358987,79
80,"73, Layfield Crescent, London, Greater London NW4 3UD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-122421578-15042199?s=3ffab3142e700068c6ada3b497ee1c2298cf6312f61585fdf9f74dc4a7776dd1,51.5758,-0.22975,e5332fee-f0fd-4021-9ef8-60c9407202ea,80
81,"1, Rowsley Avenue, London, Greater London NW4 1AP",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-111185969-15344107?s=a05ece10c64791f89469b4bffaa2cea5183d8411c798cf60ebe05397e55a6906,51.59513,-0.22409,aa24b278-cfd0-4e23-b72b-f5a967818ec2,81
82,"109, Sturgess Avenue, London, Greater London NW4 3TY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-75789743-93058278?s=4487349370406eee4fed3dc53728896cf4016bdb19937683c0ef71190c49f259,51.57584,-0.23263,ad27c116-42ea-40cc-9967-19be98c4bba9,82
83,"14, Haslemere Avenue, London, Greater London NW4 2PX",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-48862116-15042181?s=5210bd6607748e8f6449793f13d664d91094e67c33e17fce699e3673a3730012,51.57965,-0.2169,8a831a5c-0351-4ec8-9669-d51cff869d9d,83
84,"Flat 29, Vincent Court, Bell Lane, London, Greater London NW4 2AN",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-115509611-15645319?s=83ae510dad94a3305096d537cd7e3e0e36db9a3e6d4128c0384d777be3e8d0ab,51.58645,-0.21504,0abd99a8-44b2-44d2-9a07-02970f162dba,84
85,"12, Brampton Grove, London, Greater London NW4 4AG",Detached,7.0,https://www.rightmove.co.uk/house-prices/details/england-123252203-93058281?s=e4b6ea2e29390d3e05112907c7a729857a317a7d7139d2d35997ba531c74a217,51.58784,-0.2235,f5248464-e0e1-45f4-91fe-2a8c4f7bf18b,85
86,"6, Elm Park Gardens, London, Greater London NW4 2PJ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15956137?s=de9376795e625e626f4df98ae1893c22acdabdc247fbbef6cb52110c629da189,51.58254,-0.21779,632947d7-bc21-4e5c-a651-4b56006c5a59,86
87,"Flat 33, Parade Mansions, Watford Way, London, Greater London NW4 3JJ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-120320495-16267888?s=43d79ddff3eb187ce4965b4fd79a32ce7449271e2f554d3d20b792e116393862,51.5836,-0.22843,4604e32a-725a-4b11-9a5d-aff6fb707c46,87
88,"47, Ashley Lane, London, Greater London NW4 1PJ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-114732359-15042145?s=db748b1b507ccdaf90ea2a3483c8a4d917a81729b18c0b5530d522418266e9ee,51.59812,-0.21935,ab0c6382-bfeb-4dd2-9497-a7e128c644f2,88
