,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
20,"Flat 8, Riverside Court, Quay Street, Lostwithiel, Cornwall PL22 0BS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-12153766?s=68fd310027087638f509e69e2cb45e9c95b03e62438e6a8cc36abfbce7a6ae5b,50.40636,-4.66845,6b0983ee-0f9a-4a59-8484-935d5ed56d53,20
21,"The Rooftop, Flat 5, 17, Queen Street, Lostwithiel, Cornwall PL22 0AD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-93386262?s=d6e88b2e6b58db6ca3b02ea10ecefa9b5a5241049fcd297875bed445d3280dac,50.40694,-4.67088,33f1a66e-d1f7-42f5-aaf2-832649cb565c,21
22,"7, Reeds Park, Lostwithiel, Cornwall PL22 0HF",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-85076273-12729403?s=5e79515ccb2ba83e972c5c16de3c6adc5d8122b52ceb841befd84e73e86cb9ec,50.40778,-4.66164,7185e611-329c-44db-b964-4b0d57511bc1,22
23,"23, Gilbury Hill, Lostwithiel, Cornwall PL22 0GH",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-12432328?s=9d335c7121aacd15e3c02a9fd05f256033eea029b084f4a41fd62e33a64328d8,50.40409,-4.67339,2c762333-f2a1-4b02-ac1d-a8271c3c27bb,23
24,"The Loft, 4, Barclays House, 17, Queen Street, Lostwithiel, Cornwall PL22 0AD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-14742523?s=5dffef35ff88b7de8fe803ab784dbbf3442903d47d9cab31b0a33b32c1756010,50.40694,-4.67088,66186bf1-30de-44c5-b3da-69b80d6e94a6,24
25,"8, Meadow Breeze, Lostwithiel, Cornwall PL22 0BJ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-12153763?s=cd16ba71201b20f4e9c113b313f2eaf75c88733189a623f16b858f70b9991ba4,50.4073,-4.6747,4481b358-b536-4064-8786-480491e8e933,25
26,"9, Summers Street, Lostwithiel, Cornwall PL22 0DH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-79582367-12153769?s=2a422efdb80292912d5155c826dc7a677dd02ce706dbd6009d200357e4391e26,50.40533,-4.67037,d0f1691d-7ea2-41ca-8444-d256281406bb,26
27,"17, Grenville Meadows, Lostwithiel, Cornwall PL22 0JS",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-74915175-12729406?s=eed408bbcca94a006bda83f7a3f9f8914a040ef594ab41504c8bdd239d80d319,50.40647,-4.66002,ea12a641-a8dc-40c0-84c0-599183645284,27
28,"19a, Queen Street, Lostwithiel, Cornwall PL22 0AD",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-12153757?s=093f9bba35dee52d373685fbed6623abb82b79e7bea0b81a8c0faec8bc9bfe71,50.40694,-4.67088,76804fb3-7b63-449e-9f18-efb84859172c,28
29,"44, Brunel Quays, Lostwithiel, Cornwall PL22 0JB",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-86048500-13473862?s=649cbb63894f29362c50e818e2e99ddf0881abd79ceb14219a9dd28917ea4e87,50.4062,-4.6676,36756770-e9b2-401b-8257-ccc3dff5f819,29
30,"The Harvest Barn, Lostwithiel, Cornwall PL22 0LE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-18109459?s=5512a33da920464e586f6a8bedf8ed86a7bff646dc70ff1eea44ccb9f8726e41,50.39792,-4.65194,ccfce732-a65c-4efb-bd35-86c927649cdd,30
31,"Carnsews Bungalow, Lostwithiel, Cornwall PL22 0LH",Detached,,https://www.rightmove.co.uk/house-prices/details/england-12153778?s=1bf1959113e599ec25f54b371e8df02b0f1ed2a5a45af1beb991c9661a6f296f,50.41662,-4.64468,b73b5659-f3df-4aba-8ff0-b5bcc61621ce,31
32,"49, Grenville Road, Lostwithiel, Cornwall PL22 0ER",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-65524611-14742538?s=534c924df69baad918baad717f5196e3268d29821bf855eedd9835ec53bb7b74,50.4069,-4.66088,09a412c0-d577-46ce-9050-ca1f29b18a0b,32
33,"3, Kolar Meadow, Lostwithiel, Cornwall PL22 0GZ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-12432331?s=05ebe2cd51f2fd3ba6766f62e19935f4ba988595e297d4315c24f385b9794085,50.40953,-4.66371,a2151591-e7a7-444e-9ec9-c6122a8339b8,33
34,"21, Gilbury Hill, Lostwithiel, Cornwall PL22 0GH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-48330867-13226878?s=2186d2306c06ed0df4d972764d1fb7befa271c3a31ed7f40c22bfd6338a39191,50.40418,-4.6734,a6e56ae2-b462-47a6-a794-f367d4b19892,34
35,"18, Trewithan Parc, Lostwithiel, Cornwall PL22 0BD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-83875157-11901034?s=88fd9d0b03508b1e7fcf1e1ca7dc43e2f81ad9021d337ca8799fb7a9a01a8b42,50.40556,-4.66433,fd685cf6-5bc2-4f55-82b5-a1243dffecc9,35
36,"10, Bodmin Hill, Lostwithiel, Cornwall PL22 0AH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-11901028?s=fbb307d2ad22ca1fb083d1c7ac2b5aae2ee52be947f6c2c3a450f3f5390892f8,50.40791,-4.67164,f6e841b0-8527-4c16-8cd7-b04bce197473,36
37,"12, Grenville Road, Lostwithiel, Cornwall PL22 0EP",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-12411291-11901037?s=66aa32b30830222ebeda5fe04e5b5d7deb31d77f0901372c790f5c2a1eb38eff,50.40727,-4.66414,904ce973-796e-403f-bf45-130a8f529e64,37
38,"6, Church Park, Lerryn, Lostwithiel, Cornwall PL22 0QG",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-86403217-13473877?s=ed9416177c7a85ca0ec8143ca5bd2bbced0675b3c179e3c7763df97d49999e85,50.38622,-4.61653,d4d51ac4-82d0-4981-a52f-aca401283504,38
39,"10, Brunel Quays, Lostwithiel, Cornwall PL22 0JB",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-114074564-12432334?s=b31dd5b44f14fb08c77e9aa049a6ef1adf9028bb107002bbceac5a85d2488c0a,50.4062,-4.6676,69e48378-9b13-4afc-a4de-cc699ab1b24e,39
40,"17, North Street, Lostwithiel, Cornwall PL22 0EF",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-64518192-92427477?s=87dde64a7fbcb126e720b93eb6160f0b5a62b88b8e4b911de7737fe439b53733,50.40779,-4.66882,4cb4907e-0389-4dd3-8cd1-05dc25cd4781,40
41,"Tansy, Lerryn, Lostwithiel, Cornwall PL22 0PT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-92427489?s=e481b0670b842523bd66da5ad47289ac984862f1c3c1490bd15b637573788d94,50.38278,-4.61789,ae6bcc4d-ccc0-49e3-a0c8-c57d914ff6d8,41
42,"22, Summers Street, Lostwithiel, Cornwall PL22 0DH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-72007902-92427471?s=00f478a4b8bb57243aec61b223bedc4370df24bca247fa164f07963780e4f7f4,50.40533,-4.67037,eeb99fb4-e00b-4cc7-9eec-f61fa6db39ed,42
43,"Bluebell Cottage, 5a, Fore Street, Lerryn, Lostwithiel, Cornwall PL22 0PT",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-92427486?s=a73abd0cf408778549a9a32e40f34cc7659b9e243b5d197b7c7ba86f45819419,50.38278,-4.61789,bc2c7c79-ea62-49af-a6aa-00a2edc16e9d,43
44,"4, Queen Street, Lostwithiel, Cornwall PL22 0AB",Detached,8.0,https://www.rightmove.co.uk/house-prices/details/england-79842553-11901025?s=b60c75f13e83cb02274a2e8d1824426eb86778da66e7ba04e44a70cc51e79661,50.40729,-4.67132,5aec1b70-897d-4a64-8f17-760b0117272c,44
45,"Farthing Wood, Rose Hill, Lostwithiel, Cornwall PL22 0DG",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-68321919-92427468?s=b013de9050411ad5a5613387b360ee8814607c0f965416fd57f62fd5ceb6f2b4,50.40405,-4.671,c364936f-34c7-47d7-812d-63798a15b61a,45
46,"11, Robartes Terrace, Lostwithiel, Cornwall PL22 0AR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-59954466-11901031?s=5bbc98dd66293746fb35cf8482c2ca2842bc0c5afc471a7f7dd2e9fdc1a92023,50.40958,-4.67314,86420ff3-816f-4db2-9722-5eb1c341437f,46
47,"The Cottage, Lerryn, Lostwithiel, Cornwall PL22 0QB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-92165556?s=0269da88bdf5f79ceceed6b672ba3988e534915d54036f10fe8e31413e1ccf38,50.38406,-4.61656,ff287f17-999c-41cd-8124-872011698118,47
48,"Silverlake Cottage, Lostwithiel, Cornwall PL22 0JP",Detached,,https://www.rightmove.co.uk/house-prices/details/england-92427483?s=c9f007904fdb84928d3496fe1c753683a55288ffad4a8eb99ff7b002f4cf0e79,50.40254,-4.67049,50341bcb-5ace-48c3-afad-4ece99d2f1fd,48
49,"2, Millham Road, Lostwithiel, Cornwall PL22 0HP",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-45945948-91887813?s=4cf7d4c3d142f4f10f0f5d831edc65120c223814dbbfca6412a615e7e73bdf1f,50.4118,-4.65891,ce589861-5506-4917-8e08-425936a8c45a,49
50,"1, Knights Court, Lostwithiel, Cornwall PL22 0BE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-91887804?s=e045f9986ca1031779950b59433c40fe2104d30b0540e66c827254fff503c082,50.4107,-4.67531,6df9bfd7-5fdd-43c3-9e60-34770ca542a2,50
51,"Flat 9, Riverside Court, Quay Street, Lostwithiel, Cornwall PL22 0BS",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-72165912-92427465?s=715a8613106ec236c4cacfdd6dd879267ad8db9d529364284d272f9e785ae933,50.40636,-4.66845,cd167ad8-7386-40bc-b4ee-7ad7a096c420,51
52,"4, Castle View, Lostwithiel, Cornwall PL22 0EJ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-70788195-91887810?s=e11019a8f9367f8d15dd3089fd844e5c225b27565004ab59feb83151d9d86d00,50.41014,-4.66064,1bb1ad9c-5178-4925-9daf-904d5de217f4,52
53,"Whichway Cottage, 4, Fore Street, Lerryn, Lostwithiel, Cornwall PL22 0PT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-91887822?s=02eb9892310086171e26fa95cd19428dc49cc59083f8c437e1efcfcfee5b12d2,50.38287,-4.6179,36f7e586-900f-44ec-9ca4-2583d7d7b9e6,53
54,"9, North Street, Lostwithiel, Cornwall PL22 0EG",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-72566811-91887807?s=08707f07daae0d656d8759e1fe1727bb963ea86144856e2e021ff66be2c0b89b,50.40744,-4.66866,8409820b-246f-4607-9408-3356ce2144c8,54
55,"Sunny View, Bodmin Hill, Lostwithiel, Cornwall PL22 0AJ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-96056858-11672131?s=20e3148d481baa7a144a06511e09096460d78394a87784886b9aab40b93fde00,50.40956,-4.67412,803a153e-5f94-4611-883d-686aaf13714a,55
56,"4, River Fowey Retreat, Lower Polscoe, Lostwithiel, Cornwall PL22 0HQ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-91887816?s=ba09c13964183fa0a8f7e0bfb580d745d997f60b0faa27c46d9d4cb552c6638f,50.41315,-4.66278,07039c66-48c8-4678-a841-35eb3f15d861,56
57,"The Loft House, Lostwithiel, Cornwall PL22 0HX",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-92165547?s=03ba123706217785a7ce272d04a8a39202fed85dc3c776c05dd8da28905a113f,50.41543,-4.68079,d4bcef9a-32c2-48f3-80ad-8f6931404a6a,57
58,"19, Castle View, Lostwithiel, Cornwall PL22 0EJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-70833774-11672134?s=e925a839d4757a869f48d45620a51c0d6a1b1b0bd0084a05ffd8346308aa581d,50.41014,-4.66064,c680ade8-4480-49b0-863a-b350e92a280d,58
59,"6, Cardinham Close, Lostwithiel, Cornwall PL22 0GA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-91652376?s=255e748bdcb5fcae9494eacf121dca3dd68834edc696c33901df2655ee7e4ba8,50.40311,-4.67278,9285d518-3d9b-476a-863e-4dffb9f4a4ee,59
60,"22, The Yard, Lostwithiel, Cornwall PL22 0FD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17489965?s=52d3a31cc50cdb9b7ebedcb689ac250f322deeda071310bdbadba0a169d514ca,50.40879,-4.66451,bc542c7a-3b64-47c6-964a-375ef04180cc,60
61,"Higher Trebarret, Boconnoc, Lostwithiel, Cornwall PL22 0RT",Detached,,https://www.rightmove.co.uk/house-prices/details/england-11672143?s=a2cd3274ee1914f365e393ca0b7907bebc1cbecb02cd399e30733f7ab2220b76,50.41217,-4.58671,b066d00a-e074-4b30-9b58-fe342543c697,61
62,"Lower Polscoe Farm, Cott Road, Lostwithiel, Cornwall PL22 0HL",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-82507945-14396203?s=ddbbeecd6467f7601d1061281f1bf6fbbedfdac77cc86abb348f7cc71636fa23,50.41289,-4.66235,1a9a3dfa-2d06-4a77-800f-40c3b35f9382,62
63,"Oaklands, Lostwithiel, Cornwall PL22 0ND",Detached,,https://www.rightmove.co.uk/house-prices/details/england-12994132?s=654792cb33338ff6905eb45f5cdc177f4471deda2212423055682391cf26fa9f,50.39519,-4.63757,29aeac75-8ceb-48b9-a106-e04b51cb9a64,63
64,"Butchers Cottage, Fore Street, Lerryn, Lostwithiel, Cornwall PL22 0PT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-71035110-91652385?s=09c716fdf59d77a5478f598b4455e12695933f69a31a46caeb95d1df8939a5aa,50.38278,-4.61789,1e7a88c3-07fb-469d-819a-a6d9cd8a09fd,64
65,"Flat A, 3, Albert Terrace, Lostwithiel, Cornwall PL22 0AF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-11672128?s=c8b6eb2047a15854d8080658646313721fff417940b6a5ecedda3e9db5e105d4,50.40775,-4.67064,4719b241-4d8a-4cef-abe1-b23ddf6ace51,65
66,"Belmont, Victoria, Lostwithiel, Cornwall PL22 0AX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-90418679-91652373?s=ceb3a7be477f55606aa6cad6764603dd7dcf3d5ee04dafea9606bd0abd1bf20e,50.4077,-4.67275,af5906fa-a2d2-4e3f-a2f1-503a4dead644,66
67,"3, Nikita Terrace, Lostwithiel, Cornwall PL22 0JT",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-91263231?s=7ce0e88a36efa76055fd8ec3615479c5a71f2fe1144c365bb5e3ef193a5518e1,50.40936,-4.67482,8edb7918-ade9-4809-b621-e2c437b45e1b,67
68,"3, Victoria, Lostwithiel, Cornwall PL22 0AX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-68688624-91263225?s=72892152e9cdfea0511e127b84b9b02bc4855af08d0c09a4f1e7c22227fcbc70,50.4077,-4.67275,9384a4da-3244-4b9e-88eb-027b2b65b237,68
69,"5, Cardinham Close, Lostwithiel, Cornwall PL22 0GA",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-11672137?s=9e4a0bcbd000e98f3f43f8afda649c233c25d9f109f9ea64963753f0607991fb,50.40311,-4.67278,8f51fe9d-e121-42f2-86ec-a37f67f678d0,69
70,"20, Grenville Road, Lostwithiel, Cornwall PL22 0EP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-33400077-91065732?s=a413cfbb60bd28b28003a2a2ffcd0fafd7253bbb76129a67cfab89695031256a,50.40727,-4.66414,8c5fe30d-2f27-486e-b4dd-9c9db4f88744,70
71,"The Old Coach House, North Street, Lostwithiel, Cornwall PL22 0EG",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-91263228?s=b11f649fed1cb0acd16469b4795a6b078e98635387cbee1ba20a25416a5365e1,50.40744,-4.66866,a8527402-c3ac-4b4d-aea7-cc2cde3ed518,71
72,"Trewinnow, Rose Hill, Lostwithiel, Cornwall PL22 0DQ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-12729391?s=57cc5dede2757d668f4714f5804decad2c4566599bf6c1cb462e6a967f773acf,50.4034,-4.67195,c812dbb8-19bc-4f96-9fb8-a7e44d52dbf7,72
73,"Gables, Rose Hill, Lostwithiel, Cornwall PL22 0DG",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-73448437-11457655?s=e2fb8c7ef9ac9aa5e0d7a251efaebe5488f06d752543522cc3eb69e1148aea05,50.40405,-4.671,37942588-5d49-4125-be62-77bac36862ce,73
74,"23, The Yard, Lostwithiel, Cornwall PL22 0FD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-91454421?s=c6a42572d1ca4f21aaaa97b7c3966f510fcc3136b0e36a9f1ed1202e0a9fc149,50.4087,-4.6645,5ecd308a-c217-45e1-8fd0-0fb1cf0337c4,74
75,"9, Grenville Road, Lostwithiel, Cornwall PL22 0EP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-63774825-11457658?s=f31f8bc510f08c46a034bd108a1d68d802215740422ac8d36620597001ddc29d,50.40727,-4.66414,fd6851c9-a4bf-43a8-9671-c1cab3670420,75
76,"2, Turstin House, Gilbury Hill, Lostwithiel, Cornwall PL22 0GL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-11457661?s=af848ca3ab575fa477e378049339e3d554fdb9487299535dc5f85681542a888e,50.40418,-4.6734,a5543b67-2129-49a5-aac1-3d962da39d2d,76
77,"Treganatha, 67, Grenville Road, Lostwithiel, Cornwall PL22 0RA",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-66069117-11457664?s=298de793d614cbdac99f977e20b692e13f796fb59b25b72fbb5459864e64295d,50.40777,-4.65798,9d94464e-de46-4aa1-b569-81abfffdeef4,77
78,"10, River Fowey Retreat, Lower Polscoe, Lostwithiel, Cornwall PL22 0HQ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-11672140?s=9932c8793d16430007bb696d03849de38472684d7c66e77e39ccc34da4d61d7f,50.41315,-4.66278,dc4b9ebc-ee70-4d24-abd4-f2ca273a3a70,78
79,"2, Old Orchard, Lostwithiel, Cornwall PL22 0JX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-62927136-11279323?s=c50475c2c2ba50da0e13eb6c4b51a571b5a91ed56442ce7f2a6fb87cc350a898,50.40544,-4.67319,dcf274ea-9324-43ec-bcb7-d1713c1baf30,79
80,"2, The Terrace, Lostwithiel, Cornwall PL22 0DT",Detached,7.0,https://www.rightmove.co.uk/house-prices/details/england-40655131-11279314?s=766458849d97672179bd4c87749b61bc4fc2a6967a95c9e0bac7695d6d7e4b63,50.40651,-4.67367,07a62cb0-f72e-42f6-b81f-536cc3d3149e,80
81,"The Mill, River Fowey Retreat, Lower Polscoe, Lostwithiel, Cornwall PL22 0HQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-11279320?s=62bcc1a8982c57d63131fc1f98866cfa219a7c6304b08c014241c0bbc00f0157,50.41315,-4.66278,38927a00-e6b8-45ba-bd76-4fd6841d17ff,81
82,"4, Trewince Lane, Lostwithiel, Cornwall PL22 0AJ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-90876756?s=9dd7be2637f4b4acc5270298cebed5f1bcce9f34488e3c9c1a90b44c13c87886,50.40956,-4.67412,8d62fb70-da3a-4d47-be08-831712152b3d,82
83,"5, Glynn Mews, Lostwithiel, Cornwall PL22 0BG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-90876762?s=eeb697ed4ca43d6a183a068c711287713c18cdbe1aeaed7b35f32d2b5569a9f3,50.40652,-4.66931,767711da-9fa0-40f6-9b9a-ae8df9a69f68,83
84,"Pencarrow, Restormel Road, Lostwithiel, Cornwall PL22 0EE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-11279317?s=4c9202c5ce76639f0b771d713dce917ed4f3b507aab5ea8b1320e7550fcde727,50.40947,-4.67004,38c2f91a-f2b5-4fa2-8a1b-04e092982b66,84
85,"6, Bodmin Hill, Lostwithiel, Cornwall PL22 0AH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-62329416-90876750?s=0b22ab62a3c0ee38779e8cb187c642da69b47cea17f0f0476c910008172c68fd,50.40791,-4.67164,02080230-be5f-4bc3-9517-bdf1b8e1a07b,85
86,"Estmaree, Bodmin Hill, Lostwithiel, Cornwall PL22 0AJ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-68262023-90876753?s=bea8e0608ca302b75be5a96fc04e365936f2e2a423f27821bfbf5077ae120252,50.40956,-4.67412,a5f38522-5e20-49d8-9793-f3adba6924c7,86
87,"6, Trewithan Parc, Lostwithiel, Cornwall PL22 0BD",Detached,,https://www.rightmove.co.uk/house-prices/details/england-90876759?s=420243f9e07aa3e94708d46362a4342e77a2e996417a6f226ef3b480922d871d,50.40556,-4.66433,dc1f3789-4723-47b9-bbad-8ac2db802e4a,87
