,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
16,"41, Welbury Grove, Hull, City Of Kingston Upon Hull HU9 4RX",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-21072102-16784083?s=f2ddb0e0e561163193aa30554a0e5c3265256bf725b4c6602012db07f951bfc0,53.76169,-0.27005,0a347b78-4384-40b0-8bdb-0b53af11244f,16
17,"10, Wynburg Street, Hull, City Of Kingston Upon Hull HU9 2PB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123582755-17060203?s=d25c82a15c5bc915f131fdb2d106f7fbde45b847a815e7fe8d7ca4ba3e0ed4be,53.75625,-0.30455,8678bbb5-2ff0-4953-ad74-f5bdf6514db5,17
18,"7, Whittington Villas, Hull, City Of Kingston Upon Hull HU9 2TH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16784041?s=99a85e25617af44501aa44e7e74a07482cd1416670965cc7e91b4c47c16bf2fb,53.75323,-0.30088,4cc77637-3004-4561-8898-0e41131ef009,18
19,"45, Suddaby Close, Hull, City Of Kingston Upon Hull HU9 3RG",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17060251?s=079bb0d4b39daf652283edf100aae73cda3a843dc8eaedde0ba8eb08aab55377,53.76197,-0.2893,fd96e32a-ea98-41a0-932d-0c1ed69ac78b,19
20,"4, Milford Grove, Hull, City Of Kingston Upon Hull HU9 5DJ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121976945-17060323?s=8545042d94b598fb8dec24ef434c2561ca2c55ecd4b6f8bc8ec25a3dc61dcf9a,53.75693,-0.25174,b7b01daa-f864-4680-803e-f3d41d3ecbca,20
21,"24, Kedrum Road, Hull, City Of Kingston Upon Hull HU9 3TZ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-18025018?s=ec12cbad5f2cf57d8e3fbf6256c7115ec88d91f14138755cce48e4f13d40c74f,53.755,-0.29262,b6bf95ff-f0f2-4715-bcd4-1364d6efafb9,21
22,"20, James Niven Court, Hull, City Of Kingston Upon Hull HU9 3AQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16784056?s=1ad087c42ea483d77fdb579933d7a85804fc10fcd8afbdc7348f360e29720344,53.75696,-0.30407,8a38b989-86be-486d-bda7-d70d2f1b7a85,22
23,"52, Field Street, Hull, City Of Kingston Upon Hull HU9 1HS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85954269-18024901?s=6c9b95ce61dada3678fcaafe19ff098f0f191009ec8fedeff2023acfb4b69827,53.74907,-0.31804,e42f8714-63b3-4aad-b4ca-124f1deb1d05,23
24,"12, St Georges Walk, Hull, City Of Kingston Upon Hull HU9 4SF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17060305?s=3966cc213468124e377e3868e36e010e923c47b4dcfcce7fcfd65dd7cdfa28b1,53.7611,-0.2725,a51edbc4-cae5-47fd-95d5-7bf96106c1aa,24
25,"38, Bilsdale Grove, Hull, City Of Kingston Upon Hull HU9 3UP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124633367-17720266?s=2e3e5ad2f7421e642858c2410da737209394f34836e095580148c21041c77ed3,53.75329,-0.29269,625c6329-5133-457f-8377-b5f7ada66fcf,25
26,"6, Bilsdale Grove, Hull, City Of Kingston Upon Hull HU9 3UP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124523660-17393632?s=951b5fd2a6aae77ad21c9d3ec5127b54bd9d49dc1cb652df0ddffec736dd2837,53.75329,-0.29269,6045cfe3-7031-4cf6-aeb5-a120980f670d,26
27,"13, Rosmead Street, Hull, City Of Kingston Upon Hull HU9 2TG",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-77750046-17393581?s=c918c0edaa63a80c690cf3d39277bec6f0bef67e791dc265ce81b387caca2784,53.75313,-0.3065,0a0eea5e-a814-4171-bb2f-9202be8586e3,27
28,"16, Faraday Street, Hull, City Of Kingston Upon Hull HU9 3EG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124655342-17060242?s=8ad1827c120ca2341b6e8cba1e0f5dfb1fc6332443e483e143084ae3008fea9c,53.7603,-0.29893,c3d65012-7bd7-4380-a59d-cbc74ce46895,28
29,"9, Ferens Court, Southcoates Lane, Hull, City Of Kingston Upon Hull HU9 3AG",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17060224?s=9cdcc8477644178294d4a2ea5b235e4aac3bf42ee5282f03e87f8a68c03fa946,53.75659,-0.30317,a47ddc47-e230-4866-a3e1-57ae389af1f9,29
30,"3, Strawberry Gardens, Hull, City Of Kingston Upon Hull HU9 1EX",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124467377-17060155?s=bb4818e31b3e3dbe5d247b681efe43832a28f8c8637b9a7492c00a08fe32080a,53.74826,-0.31822,00784312-c16d-42b3-949a-47a9589a2d84,30
31,"55, Tanfield Grove, Hull, City Of Kingston Upon Hull HU9 4PP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-130172393-17060299?s=f1b66e10997ca56a87264efb287394ee79322e0b2dfd556b29be4a4c8aea6c93,53.76358,-0.27012,6fd2301e-a244-4a3e-a7d9-b46ffc30cc8d,31
32,"118, Milne Road, Hull, City Of Kingston Upon Hull HU9 4UN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123395924-17060317?s=ff2b8e23cf21248407a27cd1155251e01816d8a56b70646cb950ddcbfd8cff71,53.77058,-0.26938,2251e828-dc9b-4ed8-bd27-b040fabaa5e0,32
33,"5, Kent Close, Hull, City Of Kingston Upon Hull HU9 2AU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125142896-17060182?s=2ac994165ad709086785cfbd6519c6160b9d409908a42429f93910d92cef942d,53.74952,-0.31195,e9063c6d-a272-4487-81d0-40b64a0e76a8,33
34,"81, Savery Street, Hull, City Of Kingston Upon Hull HU9 3BE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124724066-16784062?s=4ad6dc41b4d4ae6bba30d32969f0fe6d21a498e2347a6b0b2f7f32a85edfc512,53.75882,-0.30172,572fa08a-3bde-46fb-864b-b498511bbc83,34
35,"26, Bridgegate Drive, Hull, City Of Kingston Upon Hull HU9 1SY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-85567293-17060173?s=2a4d661f4ae75b30a744c8d5d8666a33400041caa4bcd227152a326a35f7d11a,53.74425,-0.31413,9375c7c7-3e3b-49a5-8c3b-b5b57d873e86,35
36,"15, Lancelot Court, Hull, City Of Kingston Upon Hull HU9 1QD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17060167?s=ffdc17b26fe42e2522fce889c3e1f2eeeaf6207a968800a5e3d8f845b1073d79,53.74115,-0.31729,b66041bb-68eb-487f-81a9-83f89ad7f141,36
37,"15, Nestor Grove, Hull, City Of Kingston Upon Hull HU9 4DB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124962596-17060281?s=9996c29afd5f6042bf24243c50de2c34c578c49c4175ba2720c36da1df51d24a,53.77257,-0.26429,bf33d809-2de1-4b33-aefc-d9ac5abd02dc,37
38,"214, Caledon Close, Hull, City Of Kingston Upon Hull HU9 4EH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-120504128-18025111?s=f86bfedca3d7ef82c36bc1783d35bd8f22be366f659492d31e72d8a83fbf5091,53.77379,-0.26136,102b1042-b63a-47d5-990f-327ddeefffc1,38
39,"38, Watt Street, Hull, City Of Kingston Upon Hull HU9 3BJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124149734-16500367?s=7ec44b6c2c09bb1a85a9336cdb84331feb2ff5a4cc5c053aee3099e98259110c,53.75854,-0.30127,a75a85e7-7c82-4e3e-8270-a87b493a924f,39
40,"3, Eskdale Avenue, Hull, City Of Kingston Upon Hull HU9 3TY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123546326-17060257?s=d8c82f928c1da50d9fd128123278b9d195a7e7a1208ce557d78862a86d8e1d0a,53.75567,-0.29532,e768fdf4-351f-4bc0-a3e2-0d8859d366a2,40
41,"768, Holderness Road, Hull, City Of Kingston Upon Hull HU9 3JR",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-96615484-17060248?s=e9fb27036d16d157ce3d829b3ceb733dcc5b1782ac4c04d1b4205ccc1a066747,53.7653,-0.29023,570df626-3e5d-4d51-8a4e-f229ec65d95e,41
42,"3, Larne Road, Hull, City Of Kingston Upon Hull HU9 4UD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121681622-17393689?s=e3b4a1e9b91344169baa77ec2d99441103672466b993c052de57577c17e8a736,53.76882,-0.27233,14255c06-5fe4-4797-ac21-cadc38487a77,42
43,"8, Sleaford Avenue, Hull, City Of Kingston Upon Hull HU9 4LX",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-125421674-17060290?s=559dd2a52932407931a878e5d8baba943a4784121376211667422d0a78c4aee6,53.75948,-0.25375,73769d44-c065-425f-9fd0-1d31efd8d8a8,43
44,"14, Barleigh Road, Hull, City Of Kingston Upon Hull HU9 4TH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123719156-17060311?s=c3731793a28b10be0f2e8f3da256f9685e1dd976f8333c1e6364649c63c6ced2,53.76658,-0.2791,fdef2627-55a8-445a-9c3b-43f1e87506ff,44
45,"117, Parthian Road, Hull, City Of Kingston Upon Hull HU9 4SY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121415165-17060308?s=11e8db47da1a014ef832b1bfe1caba4bce8b8bebe3452bf1317b2aa2003a0fc1,53.76601,-0.2641,130ef6a4-c5ac-4c08-b6e0-1f799a58b653,45
46,"401, Staveley Road, Hull, City Of Kingston Upon Hull HU9 4BX",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123916931-17060278?s=49a4cfec93f62c2aa85faa69192065494ecc52b18041171373b6385bc7ed8396,53.77454,-0.26345,f7ad2826-0cf2-4611-8c33-974a2a5bb541,46
47,"45, Portobello Street, Hull, City Of Kingston Upon Hull HU9 3JB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120825821-17060245?s=6088541506f404c110e64a2b2f0f793293760a1912580ed44da124a0ebc57317,53.76432,-0.29057,9e117eac-6c0a-4c34-9d6b-f46d6de96207,47
48,"106, South Bridge Road, Hull, City Of Kingston Upon Hull HU9 1TL",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-121737755-16500328?s=ada3866a640bf10f55d7df6f70f8e07fad261f9427cbdae1b1568463f5e2c006,53.74124,-0.32396,10c9180a-01b7-49c0-a734-fadd2b839fd4,48
49,"2, Rosslare Gardens, Hull, City Of Kingston Upon Hull HU9 4DE",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16500412?s=1f1af7b1aad03a18f2c5d5c7f628d72769ae7fe69e25c122dba4aca53c7cfc07,53.76925,-0.27702,dd2c9e6c-35b0-47b2-b683-53d7461e7bc2,49
50,"362, Holderness Road, Hull, City Of Kingston Upon Hull HU9 3DL",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16500373?s=ddcb2ecea5cc1fed8a14afe150dcbe9fca8315e185c8957a58d9df06b9388981,53.75746,-0.30739,a8fed6e6-03da-47b8-a501-f3c92eab596f,50
51,"91, Bilsdale Grove, Hull, City Of Kingston Upon Hull HU9 3UX",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124381430-16500409?s=35dd073c9875a1b04c2323a7e131465dcc9685f1def1697bc0499190c8669c45,53.75314,-0.28845,1f7c30c6-aa64-46aa-8ce7-6f07fd9693ab,51
52,"22, Edison Grove, Hull, City Of Kingston Upon Hull HU9 3EE",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17060236?s=1b841f668b588a4661a6fce04bca0bace177544bdd3dc4e9f114b8fed53d092f,53.75883,-0.29671,3642c2dd-92fb-4079-99be-ad13486e2be7,52
53,"93, Wynburg Street, Hull, City Of Kingston Upon Hull HU9 2PA",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-125572793-17393563?s=5cd210753382e4ac50fb877b8bedee19e17b6c6f84691fa2bd08ae35a13dfb26,53.75642,-0.30364,36afbcd3-2358-416d-b7df-539610f8c967,53
54,"81, Wynburg Street, Hull, City Of Kingston Upon Hull HU9 2PA",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-129113465-16500349?s=60fa60193625ada9e6c9845571539cf801471c8f5b849aae74d091d3e8c58b42,53.75642,-0.30364,bb8ad3fd-57f2-42e7-a3bd-d8cf3634e5b6,54
55,"43, Longford Grove, Hull, City Of Kingston Upon Hull HU9 4NA",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-110647271-16500427?s=b3ad057eae68386ec2a880bfe936ca057ecddd3bd39d4d50248039cc9891ef1e,53.75901,-0.25302,6a63bd69-186c-48b2-a28e-158bc1f3ab7d,55
56,"9, Ripon Way, Hull, City Of Kingston Upon Hull HU9 2AT",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123998117-16500334?s=776f0834949f660f4cc51973dbec5eb278f6e2218d6a2b1255d6598a05923ccf,53.7499,-0.3136,9fd6c86a-9d62-49dd-b840-32e82344c646,56
57,"61, Rensburg Street, Hull, City Of Kingston Upon Hull HU9 2NL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123805298-16500346?s=3b478c0b9ddf111761e7a884a51af4f310db689ee1c0d048173d9caf2f8aa6cb,53.75473,-0.30492,13656e33-f608-4407-b269-fde268d7e930,57
58,"12, Sequana Court, Hull, City Of Kingston Upon Hull HU9 1PQ",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-124961072-17060164?s=6d3968f30e2319508c5b5361f74b2fb169bfdc954be6f0f9acadbf2cb6cd5900,53.74235,-0.31997,24e7982a-0b2a-4faa-a575-ecc730df9d3a,58
59,"25, Longford Grove, Hull, City Of Kingston Upon Hull HU9 4NA",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-124040255-16500424?s=7e0ae7cc6f5339ca07e93419122c3421789d576cad9d1aba568ff7f937061d8a,53.75901,-0.25302,aed7734c-9d70-4e49-a831-7cc6110155c7,59
60,"217, Southcoates Lane, Hull, City Of Kingston Upon Hull HU9 3AT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121801673-17060227?s=03855f964e19c6e1e777d8b5b3236aef9bfedff860d550031fecc31854822a45,53.75793,-0.29614,ae17b442-1017-4481-864d-ac87cfdcd42c,60
61,"14, Telford Street, Hull, City Of Kingston Upon Hull HU9 3DU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125708183-16500376?s=8bbd6012ae2f322bcaf0ae6d55026fc71f38a8c56aa94d7f05736deb67f740d4,53.76023,-0.29969,e0fb9ab4-54bb-4e2a-9481-d4938d562d32,61
62,"1, Mables Villas, Hull, City Of Kingston Upon Hull HU9 2JR",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17393554?s=3246e71b71dcd3fa62744e003483008217a24982bef404e89dac1781a5737969,53.75362,-0.30906,6fdc2d88-a1f5-49a5-b7aa-f0c41e505b66,62
63,"24, Easedale Avenue, Hull, City Of Kingston Upon Hull HU9 4JB",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-84081450-16500418?s=9e7e4bd93c112817129645b6dcffe528c7b83b2a2b2306c7b16b931e89db4ae1,53.76571,-0.26184,b12e1c74-912a-46ca-8e38-e8b54252dd10,63
64,"26, Southcoates Avenue, Hull, City Of Kingston Upon Hull HU9 3HA",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16500388?s=c382c63e382affd2c9fe0ad49f40d1440f6743b71ac67e6059dbfb758d4abbf5,53.7618,-0.29659,eb02febb-5a80-4f0d-b8ff-4127d2b74425,64
65,"46, Rosedale Avenue, Hull, City Of Kingston Upon Hull HU9 2PN",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16500352?s=6c79070273eb2f3f7be15075e555900482b1b1237c4f940df16dc594b646ba8a,53.75553,-0.29821,1d3d3032-9dfb-4ad6-be66-8a7e64261120,65
66,"2, Edgeware Avenue, Hull, City Of Kingston Upon Hull HU9 3TP",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-18025015?s=3504a12dc6bd0078a1f53af1a22da05e54e79824fa00fc6ce7cc3dd184e1361b,53.7571,-0.29496,0508d7c0-0641-4e99-bf36-1cb5b055be49,66
67,"21, Harewood Avenue, Hull, City Of Kingston Upon Hull HU9 3LE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122027315-16193569?s=d34966cb9f16366c55215732211d3b257eb90a9ca783722d9f07d27bd8ea0d39,53.76581,-0.28186,ecd6f866-ac3d-4bd1-996d-c707c8ef2202,67
68,"45, Ceylon Street, Hull, City Of Kingston Upon Hull HU9 5RD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-28807932-16193635?s=54a16c6c2a64120a6cea54fe6c1762a1faa6fcd98eb1df30123f66639acb6c5d,53.74844,-0.27408,bd3be095-3d48-403a-89ff-d5dac6054b4f,68
69,"52, Brindley Street, Hull, City Of Kingston Upon Hull HU9 3BH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124803836-16500364?s=8280cbcceeb1d9c314871e9dab6d22fb5a84e92a0bd6a48102fa2d0b5a558b94,53.75951,-0.30002,323b4619-ff70-4b3f-be7b-90195a3e1322,69
70,"7, Somerset Avenue, Hull, City Of Kingston Upon Hull HU9 1JD",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-18024904?s=7f7bf70e3cc1783c909b701a5754615cec169bbb85f95c686b42e4081a013abf,53.74949,-0.31605,bf6c544a-362d-4743-9cbc-49a515948b0e,70
71,"92, Southcoates Lane, Hull, City Of Kingston Upon Hull HU9 3AD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-96566308-16193536?s=38a18b321e22578a1ec2c477fb224f4ffdfc87d8dce4ec10ab01b87657e583f5,53.75704,-0.303,867ca414-d167-4940-96e7-f21399541785,71
72,"20, Victor Street, Hull, City Of Kingston Upon Hull HU9 2EY",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17060185?s=68f1140cc9912fc628c6a2bf6b484850642430f0bcf454bd1400c0be4f5470e6,53.75337,-0.31058,523b506a-d5f0-474c-a4ec-9d68268ce25d,72
73,"7, Plimsoll Way, Hull, City Of Kingston Upon Hull HU9 1PW",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-67812908-16500322?s=14157f2b9d7f561c62a2578be54c6aa47b5b998ca178f5ab9cb805afd719089f,53.74191,-0.32075,67291e86-7677-4155-a2ae-23b6d0b6844a,73
74,"22, Swaledale Avenue, Hull, City Of Kingston Upon Hull HU9 3UE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-20477469-16193578?s=c5fede87baf8706b364a0e53e063d00d57fbc62dabdcde06b1f2769d1f5ecd12,53.75454,-0.2978,4398dc10-96fe-4afc-b4b5-45301c9c8a16,74
75,"36, Broadley Close, Hull, City Of Kingston Upon Hull HU9 1EL",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-64390541-17393521?s=b5ad7df65a507c1b8bd34408419d5b8549f4b4b7da2359b4546f549d50b56961,53.74823,-0.31625,4d7d5fb2-acdb-41ea-b94e-0337e36d7ac1,75
76,"59, Rensburg Street, Hull, City Of Kingston Upon Hull HU9 2NL",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123639692-16193512?s=ad8668bf67d17d780baab82d5dd3ffa5fda16a46cae4e3129bb994a3b7cd7947,53.75473,-0.30492,044f59ad-6caf-4314-a9d2-f27622fe2730,76
77,"95, Steynburg Street, Hull, City Of Kingston Upon Hull HU9 2PE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-123343811-16193515?s=4ef4869f370d9aa0e3b367aa338306964603108bcbad9c9e84bbd95e05978e12,53.75607,-0.30441,f1fe9862-f0e7-4e05-8ae3-d4baa89c2d7f,77
78,"27, Frances Brady Way, Hull, City Of Kingston Upon Hull HU9 3BW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16500370?s=85fe64e84802e5f12af01b01f98bd6489534647a49d22f4993a8d0b552ef0386,53.76516,-0.27977,c021b16a-22a4-4577-95b0-af25bfe4d0a2,78
79,"12, Longford Grove, Hull, City Of Kingston Upon Hull HU9 4NA",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16193605?s=3a7cc2cc192efcf80f3bd14ee43facbcfb5021efde7da9ac3d14fb4b1d6ef396,53.75901,-0.25302,45c45d1b-9eb6-4eaf-b5da-ccbda1109e12,79
80,"119, Rustenburg Street, Hull, City Of Kingston Upon Hull HU9 2PS",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-18024955?s=0ab5b7acad84fd98782dbe2cfc37aa52926cd43d80f270a13f2d708967a39158,53.75514,-0.30263,233a6813-f0ca-4ef5-8da3-9434d0486750,80
81,"42, Annandale Road, Hull, City Of Kingston Upon Hull HU9 4LB",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-18025123?s=8c7cd5f6c300bbcbfad87e2149096a1aca8075e75cbcd29c4a7601a17710e554,53.76086,-0.25597,0124a112-cef0-4402-81ca-5329e4707b62,81
82,"164, Telford Street, Hull, City Of Kingston Upon Hull HU9 3DZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85057125-16500382?s=158e94c16a251d53caf2bbee952f9383c7028059c33a8422cb4a73882c7105d7,53.75829,-0.29628,1eb1a04c-4c5b-4edd-8a17-e746340e496c,82
83,"39, Aberdeen Street, Hull, City Of Kingston Upon Hull HU9 3JS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-96653758-18025003?s=1bf0a1be9d26437d4b6d8d7b3d20f7118ab8d0c0db64ebe99cef4a33e79e0a83,53.76342,-0.29076,c58c5514-4830-417d-a219-a18cb0f18b0d,83
84,"52, South Bridge Road, Hull, City Of Kingston Upon Hull HU9 1TL",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123369629-16193497?s=03f95e39b9f83bed9549f8bcd7b82aa3b9a00c0bdec96624d5b9b03c7f43a750,53.74124,-0.32396,5e9ebc8f-77a0-4a41-8f45-e1820918aab4,84
