,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
18,"12, Rose Close, Bristol, City Of Bristol BS11 0GD",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16970131?s=cfcb1512774af246430c8a8c3252d94d25e4a155f7dd9d3c83c27b9da7469ae8,51.50342,-2.65606,579584fd-1069-4624-947a-c57f626aa3cc,18
19,"4, Rose Close, Bristol, City Of Bristol BS11 0GD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16970134?s=d1dbc82af4e587da58a4083740910c1809d9d615187a190c7814c46e7a7f62c0,51.50342,-2.65606,57e90736-9e10-4e87-8f55-cafbbd5e6b8d,19
20,"6, Rose Close, Bristol, City Of Bristol BS11 0GD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16970137?s=9f14b9d59ced5893f0dba42c142306f9780d1f3077ed959b0cbb20d8bd162335,51.50342,-2.65606,560996c8-6c99-4287-b535-8c38b370b728,20
21,"17, Poole Street, Bristol, City Of Bristol BS11 9JT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-115578665-17636098?s=b5b077eda35f4e68a734e74751bf877372fb6e0c2cb3b37ee12187d6bb25030f,51.497,-2.69357,94d04dab-8488-4698-876d-dc0eccf3ddf2,21
22,"4, The Ridge, Bristol, City Of Bristol BS11 0DZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121262945-15793495?s=eb2c08a81f2ae98ce6ab87361d09d7bb7cd71a162220a1f36beb684917ba7b51,51.49046,-2.67474,36508a9a-a4c7-4515-9cfb-84bcab05b651,22
23,"8, Pembroke Road, Shirehampton, Bristol, City Of Bristol BS11 9SQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-117142376-17636119?s=ab8d8b59577e4b3537ae844cfd42047e397537b6cf561571496f938145675fdf,51.48839,-2.67529,47ba7edb-b45b-4ba0-a1ab-f4eb13eaf808,23
24,"8, West Town Road, Bristol, City Of Bristol BS11 9NQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-117763436-17636104?s=1809045deb2ab20aa4ee234b115475a1227a73ee229c0fe6cf2015dd89dce098,51.49426,-2.6856,f18c90d9-d03e-4a32-b336-25747771f2b1,24
25,"41, Home Ground, Shirehampton, Bristol, City Of Bristol BS11 0HN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121412507-15793519?s=96fcc8c89f4911cd4c3978cc04552029331d7de46fcc2174d55ba9f38be858a5,51.49197,-2.67779,7cc795d5-e3f0-48ec-a819-424d71d4d524,25
26,"24, Middleton Road, Bristol, City Of Bristol BS11 0JW",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-119729207-15793525?s=3b15d0fda7488214a189854d36ca1c230fb7a62e7e1b432a9226c606b2fe25e4,51.49552,-2.66978,ef080b2d-ca6f-41e3-96b9-bd146937f95f,26
27,"14, Jasmin Grove, Bristol, City Of Bristol BS11 0TF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-42708900-16109617?s=1fd86d8bf652efbdcb581a34ef71ff231191ad0d98d298ecd8b33d6e6eba3e60,51.5049,-2.64845,8ebc448d-f577-40da-aeaa-40ba1b2c0256,27
28,"46, Lower High Street, Bristol, City Of Bristol BS11 0AY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-124433558-15793486?s=db999cbb5acdff03c08b31ae0a2d5511e86e5b833fbd4db1ff63bbaff1d7e8d8,51.4933,-2.68098,3ed7c412-31cf-4516-a048-c0de3ba90b0d,28
29,"6 Park House Apartments, 6, St Andrews Road, Avonmouth, Bristol, City Of Bristol BS11 9EU",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15793549?s=9208b85b071e337ed2e8be8d9d278a97743b86ade4b0f8efec1fe838f9d87c52,51.50085,-2.69679,662b0973-e70d-45f1-b65c-8a6e6c008616,29
30,"21, Penpole Lane, Bristol, City Of Bristol BS11 0AU",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-61404914-15793483?s=416cef5fa97eba7d617fc0106ba43d34400d9e79c54410297f9f42b5023210ee,51.49277,-2.6791,3f83c10e-b91a-4ab5-a683-c03144c45350,30
31,"Flat 24, The Savoy, 20, Station Road, Shirehampton, Bristol, City Of Bristol BS11 9QB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15793558?s=7f227b75d70d5720f028cd4def7a8961833625aff1790b6e26650a5aaf7d1c53,51.48731,-2.6747,d1576ab9-670c-430e-87c1-63e75ee8143f,31
32,"55, Meadow Grove, Bristol, City Of Bristol BS11 9PL",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17636110?s=ecb8058e9f8e226534bb2221702bd4e66eb937f746923676594a85ce1aea54b4,51.49292,-2.68357,63ef1245-8d5e-445b-97a2-d2fdb2fe2636,32
33,"29, The Gastons, Bristol, City Of Bristol BS11 0QZ",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-119661275-16970179?s=a3a44b1edebb5344b1c82c829f69d830142bfd2cad60b42b26a0ecf30d4f7eb4,51.49819,-2.65829,8d2502f5-c8b9-4965-98e3-f05b1ac49202,33
34,"31, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16716241?s=6032bb60c2eb340770e6b38bb27f378794a96c38e01dc86dc4db31399f79ee88,51.5037,-2.65462,c23abc46-afd6-4fdb-8bb1-38d48f3c2a09,34
35,"25, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16716244?s=5628d57249591e6137d27559d15517db35e27d979962afec6a69e2e35b80c5ee,51.5037,-2.65462,ef6ac8e4-871d-45c0-ba05-574e305ad749,35
36,"6, The Bean Acre, Bristol, City Of Bristol BS11 0AE",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119148383-15492034?s=362cc7d0e25f23df02cf7ad3cd0d4f74b41202f045dcb8df8cf8fa1a0f370de8,51.4951,-2.68115,26caee9d-0ba8-44dc-9a05-5a79a48cacd1,36
37,"31, Barrow Hill Crescent, Bristol, City Of Bristol BS11 9RD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121047317-15793564?s=8beee97ca67dd58e0c933993b1b35597245a3287bdbf734a45a4cdb1d683e764,51.49048,-2.68583,70275558-479a-4e69-ae8d-04caf89bc216,37
38,"29, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16970158?s=c7e0dae955db4eb186e2683f60d6f5b772ed8c96344c58552ecea6ceac89224a,51.5037,-2.65462,89574aa0-f676-49d9-9f79-27f1f4a8f7a2,38
39,"68, West Town Road, Bristol, City Of Bristol BS11 9NQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117235259-15793555?s=8f4ba44a1e701159436814f419b5771817a42dd0d03d412153420a510fd4409f,51.49426,-2.6856,81c76496-70a1-45ce-bf66-c1c6ad9f519f,39
40,"2, Riverside Close, Bristol, City Of Bristol BS11 9RF",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-117057692-15492109?s=13d185130e140f5b4b10f9ef8feea11106e1d1de344fc1d7edf7889da6ac79cf,51.48537,-2.66775,5d57b86a-c7ef-4555-9df8-88621d8077dc,40
41,"161, Broadlands Drive, Bristol, City Of Bristol BS11 0PY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-45993270-16109611?s=c5dbd7ef27b249c912130299f5ebab7e2b066a8f9785a74aaa1c526d744267db,51.50307,-2.65418,336a88fd-f921-4a54-8b7b-79bb7a6cedcc,41
42,"50, Saltmarsh Drive, Bristol, City Of Bristol BS11 0NG",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-114683879-15492061?s=2abca2d58f5fb340fccc848d97dfbdc933c6bb4ba7f05dd663e5b296d7971242,51.50177,-2.66194,452ab698-296a-4e29-aabb-a57c4d822a9d,42
43,"62, Kings Weston Avenue, Bristol, City Of Bristol BS11 0AL",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16109593?s=cc67471bc34120303f265d98386e111607d83f3a8bf5e77c587c0c5da54f0725,51.49466,-2.67855,7232ff4e-3f8d-468c-8830-a49b3523ec22,43
44,"245, Avonmouth Road, Bristol, City Of Bristol BS11 9EL",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-118748780-15492091?s=92505f5f2c2a8a97b18d70ace362ccfd64fff5ea2b4a685867d2f3c1c291bc14,51.49985,-2.69764,14b21773-c84c-4856-8e0f-9ad5a841fe8c,44
45,"32, Kings Weston Avenue, Bristol, City Of Bristol BS11 0AN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-116270228-15492037?s=ceb6008d0276e3dbfb8f588d0c7f342e3a631c670a451d9812b7b9ee309cfb92,51.4942,-2.68027,8a77e19f-d490-4258-8caa-f97dff70bc5b,45
46,"35, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16716238?s=1d758ace68499adbb33874fdc3e8039dc9bd7322d65ebf1998e81db1a4959f9d,51.5037,-2.65462,079285cf-e332-45e5-9ad8-5541f61e50c7,46
47,"30, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16716235?s=f132b0d5f2b81c002203c020c14a95166bed48766f425cf218b760f4edf1fb8f,51.5037,-2.65462,5efaa04e-87bf-4434-9631-f7ed4594dee9,47
48,"230, Mancroft Avenue, Bristol, City Of Bristol BS11 0JB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121059389-15793522?s=53dc05e0a67888eb0fc818d1b825ac38b1485ab3de84f30ba3a287f03b2c362a,51.4952,-2.66314,dba762a4-f249-4209-88bb-26c2ef331137,48
49,"Flat 2, Campbells Farm, Campbell Farm Drive, Bristol, City Of Bristol BS11 0LD",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-52202418-15492055?s=f130d0082dc80f17f27ff699bd325666ee384912c7e63f3c89d354d411ef5e58,51.49995,-2.66552,5a78c62d-325f-4cb6-a35b-9f81bc1ffa26,49
50,"86, West Town Road, Bristol, City Of Bristol BS11 9NH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-62015898-15492100?s=7020aef5bdd6ac1bd6c45a4073030d5a32c23b4bf44843b60a5eb92b3ee3dafc,51.49308,-2.68717,7aa22827-93ac-4442-a170-ce7d140fe3e6,50
51,"8, St Marys Walk, Bristol, City Of Bristol BS11 9RR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119511362-15186835?s=cfbf95feba1a5789a49ade8b674faadfea52b2358ddc174a86dfd8b0b9bb6879,51.48916,-2.68164,b2adca16-e90d-446b-88b3-1d55f44f00bd,51
52,"28, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16970155?s=6bfd5252e92876f33548a40f4abf38a0d2470dfbe395297fcc035de87d1b0088,51.5037,-2.65462,d807aa7b-dac3-4a7e-ab23-874689e90ae7,52
53,"39, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16970152?s=ab541f3deafe88446ed59a0871677ba6b3581787bc62e87bc2a370156c545c08,51.5037,-2.65462,305d686e-900e-40aa-9143-18a81f6548a8,53
54,"33, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16970149?s=3736ec1b3f6b1743752a0b39b772f5349d4d697bd7664e44154fe3428a5d7989,51.5037,-2.65462,27b15682-4e40-4b57-b924-cbbe52736924,54
55,"37, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16716229?s=45d72da3632ca638daf0cc883c0126744deee14398aa2d070cc08d2684e4cedd,51.5037,-2.65462,ce69bad0-41ec-4228-8a63-86bb59383239,55
56,"87, Barrowmead Drive, Bristol, City Of Bristol BS11 0JR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119906750-16970170?s=1746302ab655fffe968e1e5b09a076c0e5d50d9fc4a978f1b3beafed94f678da,51.49453,-2.67005,519160eb-cf0a-41ca-8de3-9027382a34a2,56
57,"46, Church Leaze, Bristol, City Of Bristol BS11 9SZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119511374-16416148?s=e302ef07af8b84d889dcce9499fce3b7c52f7b5a9b6d3eec2b6597dc484c1ac1,51.48774,-2.67816,ad5dd033-db07-47fa-a6a6-4093f4074bba,57
58,"Flat 18, The Savoy, 20, Station Road, Shirehampton, Bristol, City Of Bristol BS11 9QB",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15492106?s=82a622739df0e4fcc1c26a8e749361ecd525fd4baf5f0fcfeb1694a9a45bd0da,51.48731,-2.6747,d7a99c64-7ff6-4598-abd2-9f1925a2f622,58
59,"24, Bradley Crescent, Bristol, City Of Bristol BS11 9SW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119224112-15186844?s=edf7428f7246acb62d1048ac3f714fa459152071d66829523d446f84d7387fad,51.48811,-2.67701,d08cb684-18af-4901-a508-a1d28e8c5af3,59
60,"Flat 4, 26, Springfield Avenue, Shirehampton, Bristol, City Of Bristol BS11 9TN",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15186856?s=71d59c9e0b46d5a250c7c19442e54e9aebd6fb550f0ec77fb8ee99e77b5617fd,51.48719,-2.67988,c423b095-e244-4367-ab92-fd1c724d1104,60
61,"8, Charbury Walk, Bristol, City Of Bristol BS11 9UU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-109763522-15186862?s=a98581cd71ca56efe843dfcb19aeabe138867264e674b32d46fc94ee3c3cea12,51.48417,-2.67321,60d307b7-669f-44a8-9024-052630700016,61
62,"21, King Street, Avonmouth, Bristol, City Of Bristol BS11 9AP",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-117347699-16109626?s=a99a82f1fec355bae98eb3d6a80928eb9113f47d9781f30ec28a78170946003b,51.5019,-2.702,0c9da456-4ce2-4f43-9a4a-7c2af05b7d8c,62
63,"87a, Portview Road, Bristol, City Of Bristol BS11 9JE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116381174-16109638?s=8ab8339dba51b8d2561fa3ee82111cb7b2e3306e71d506cc4285f9597b65d605,51.49788,-2.69646,32164348-d9e9-4d54-964a-3b975b990cb3,63
64,"5, Northleach Walk, Bristol, City Of Bristol BS11 9RS",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-115906556-16416139?s=a3f18782153322fb84ea10361b05cb9f6c9c1263665f37af5456fbf7bbdc2394,51.48501,-2.66861,047c631d-536d-4f94-bf82-1b8083c45ffb,64
65,"20, Bradley Crescent, Bristol, City Of Bristol BS11 9SW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-116332931-16109653?s=56a1a4fec458484ad0303076b5829db4bfb981ab78dd8f29d4403c6a4429a49a,51.48811,-2.67701,a41b5b35-9b67-4092-9a98-9d67abd979c8,65
66,"19, Springfield Avenue, Shirehampton, Bristol, City Of Bristol BS11 9TB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-112291490-17943343?s=5e13c222f896d37cf4131b582fa695058b94895b6ce36a605cb65a2779587e58,51.48692,-2.68002,fab0db8b-7c27-47c5-9b48-82c4d1367ed8,66
67,"35, Cook Street, Bristol, City Of Bristol BS11 9JY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-118743392-15186826?s=fdaa897b3fab88088d65dbc3f1e9007857f5924c0fe61d68f353a66127d51499,51.49674,-2.69255,b769a6c3-88b5-44cb-9f6a-f6273286349b,67
68,"40, Cook Street, Bristol, City Of Bristol BS11 9JX",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-45816657-15186823?s=9b6f795bcdb3b6b479c8ff8d4123d11a119fe244818f1829295113497c3db5b8,51.49673,-2.69299,285194be-ecdb-4175-848a-7c10634df81a,68
69,"Flat 2, 26, Springfield Avenue, Shirehampton, Bristol, City Of Bristol BS11 9TN",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15186853?s=de9814825acd7a8dd9b1a1a9efa92ecd6a0453c11c000b0ac432e087c9caac5c,51.48719,-2.67988,61b0a77e-b3ca-41cd-bc78-906c2811905f,69
70,"21, Awdelett Close, Bristol, City Of Bristol BS11 0RQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115560518-16109614?s=a8d7add3eefcfc114c4242472a55d6ca4bc2693a323cf187fe16dcdcb3c129c2,51.50173,-2.65315,1b8cb458-82c1-411f-84e8-350c8709033f,70
71,"149, Mancroft Avenue, Bristol, City Of Bristol BS11 0HZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-107720516-15186811?s=04506636341242fe3aa39f88ee4e1dd03b27daa08c0a6b6748d1e55fc9334488,51.4942,-2.66572,b2346fa7-e570-42f7-b2c3-2576f799cfb3,71
72,"26, Priory Road, Shirehampton, Bristol, City Of Bristol BS11 9TD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-115559741-15186847?s=cc5040923e728b38043ebc4b780c327cbcec09b23515751e9406b26b7885d722,51.48809,-2.6796,b3fec7f7-bf70-4f26-90c5-ed8b1bc78a5a,72
73,"10, Knovill Close, Bristol, City Of Bristol BS11 0SA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16716253?s=62bc7672556654064bdd6b65801764f2dc32380ea57ba4e074693d7739ca7dab,51.5038,-2.65318,d8fa34fe-25e0-4fde-97b8-80cfdecf1395,73
74,"68, Clifford Gardens, Bristol, City Of Bristol BS11 0EE",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-116085842-14890366?s=b43dfce87011ee69bb2a2f25de1aac5432782f16484b20b40b0d214762169afb,51.48921,-2.67199,3786882d-c84d-4162-a52e-5083b7167f19,74
75,"14, Pages Mead, Bristol, City Of Bristol BS11 9LA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119661278-15793552?s=641f8009adab550dfaad9b084065c4b269c315a30f8bdf64fd7b0813a5199e45,51.49575,-2.69225,bc709b86-9fb4-4e01-9261-bbb16af28734,75
76,"Flat 1, 26, Springfield Avenue, Shirehampton, Bristol, City Of Bristol BS11 9TN",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15186850?s=a929a16f9ee0961602793a58d5b9cd9783a613f0385fac96f4df02b0e6741ad5,51.48719,-2.67988,6d12e5f6-7a33-4008-a89f-3984e071c84a,76
77,"34, Lower High Street, Bristol, City Of Bristol BS11 0AY",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82166886-15186799?s=9aaa6692e5fbf969a63a16702fc7ce90232b76637ed642f2d08a9d641e031772,51.4933,-2.68098,8072a5bb-8b4b-44a0-b7a3-18517b7768fc,77
78,"57, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16970146?s=dd62449559398e5c59ac829c9fd2230afc5ccd9351996b9ee4744ceed93e6b74,51.5037,-2.65462,8fe67710-ea4f-4456-a70d-e9bfdbc976d6,78
79,"55, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16970143?s=ac070457559c5931d36725f171bac9e90ea6f40ae7e6f52e6429398a50be4a24,51.5037,-2.65462,80f6afc2-a6de-4f9e-bace-fb10d67f31e8,79
80,"51, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16716223?s=7ba1d6bd0fc341fbd55b3683554def4bf6d5ed4849f0632c0dceb6c479ef4999,51.5037,-2.65462,7694d442-2735-4d4d-bb9a-833fff1101a8,80
81,"87, Portview Road, Bristol, City Of Bristol BS11 9JE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-114666740-16109635?s=5f8886399ed9c4d94574c629893edcc743438633a47216265040cd11cc930f8a,51.49788,-2.69646,952a7145-e5f6-4112-870c-1f3f2daabb0e,81
82,"378, Portway, Bristol, City Of Bristol BS11 9UD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116795978-14890447?s=ed79a7b124b37939fe947d0e0344a0f711e481640a05d46458110a7b535c1ec5,51.48661,-2.67224,a946127a-6aa1-422c-8c28-c0f51cf8da2c,82
83,"86, Springfield Avenue, Shirehampton, Bristol, City Of Bristol BS11 9TQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114845399-15186859?s=6d048da84bf9ae9c558b60070a336f22b9e812cda296bbe2f0e525057e71fbd1,51.48807,-2.68277,2994f299-aa0f-4123-8774-5236197d64a5,83
84,"53, George Boon Drive, Bristol, City Of Bristol BS11 0GF",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16970140?s=fd0d55b66a7962715952557acf14bc38ab50a1fed0aff438a3bcba77369d65a6,51.5037,-2.65462,57b4e2f0-b2ba-4c3d-8e5d-6aae038cda61,84
85,"14, Musgrove Close, Bristol, City Of Bristol BS11 0SL",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-115737791-14890408?s=1b121a6b238675915dbcad25bb22fdb4f62be2ac52805b5a05e49041b9b30706,51.50608,-2.64717,3e70c260-b4ca-4a00-b225-d6b1f68346eb,85
86,"Flat 1, 63, Pembroke Road, Shirehampton, Bristol, City Of Bristol BS11 9SA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15793567?s=e9e0dc4571045eb81cddf7fd3b073cc855002f8b860e775b11d7ccc938141bf2,51.48927,-2.67847,380d7ee4-6346-4c44-9d88-a9456335a3d5,86
87,"522, Portway, Bristol, City Of Bristol BS11 9QQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115391111-15793561?s=f95177757132e3cd74361bb2b312e10bb21e3f265e84f7599692910fb0da6fab,51.48681,-2.68333,b8406cf3-0484-493d-9f51-d9b9c70782fe,87
