,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
13,"94, Bell Lane, Amersham, Buckinghamshire HP6 6PG",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-74586713-15571678?s=e28b2cd9c059e015bae22f453421281c3ee56b4fcef21ab3c871f34ada47a2c6,51.67402,-0.56811,57b842cb-eee0-48d1-af35-d4cb0a920b17,13
14,"2, Marygold Walk, Amersham, Buckinghamshire HP6 6QF",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-119045570-15571684?s=f58aba13922b38093cca44090a3bfdfda218cc54a09917a4da61e718c96c9f19,51.67025,-0.56909,9a33fe21-6d68-4b74-b5cd-96fa046c0d14,14
15,"10a, Runrig Hill, Amersham, Buckinghamshire HP6 6DL",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15571627?s=946ef022f51cc8251dfc2aafd22a8c2227cb8e31a58d1f76a02ba33b7717b9db,51.68847,-0.59615,ecf9f97c-d0e6-44bc-a800-fdba957ea645,15
16,"43, Pavilion Way, Amersham, Buckinghamshire HP6 6PZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-110731850-15571681?s=56f0100ba9b7228342624e0c513b93caf054a2873922aa699c88a9c28f686b58,51.67164,-0.56514,d129692d-9716-418c-a9f4-97bfcb872c7f,16
17,"9, Oakfield Close, Amersham, Buckinghamshire HP6 5TA",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-121153211-17716606?s=699038607ce0af3ab3da44e222065e284ee03db9ac25e03574c300d0061a89d0,51.6772,-0.6085,3abc04c3-4dd7-486e-ad80-e020000fd4e1,17
18,"78, Amersham Road, Little Chalfont, Amersham, Buckinghamshire HP6 6SL",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119199923-15268291?s=fa975717d34664d654934978409c412b0b82ece34e25de819bc9cd2d709d0fda,51.67002,-0.55001,d0bce7c0-44c6-4546-8462-8b54faca3a9d,18
19,"64, Plantation Road, Amersham, Buckinghamshire HP6 6HL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119482757-15571663?s=ed3788a8064a987562b47cb2e4c86c3f806c4b9a8cae60225970a569eb89f855,51.6783,-0.59531,ca7596df-b3bd-4f64-9527-1ffabcb8c4be,19
20,"17, Raans Road, Amersham, Buckinghamshire HP6 6JQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-105226307-16189924?s=2aa49b4a3faf586afe8c7c43a1a043336e1b94c56c4f1dce2f73676964c9aa62,51.67374,-0.58952,f966ca5f-6305-4963-a317-095458931d0a,20
21,"18, Devonshire Close, Amersham, Buckinghamshire HP6 5JG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-119543225-16496959?s=d03523d864f694dacd5091bec3b68c9ba424ef4065f23f37295a2141dada5d78,51.68081,-0.60969,91909ab3-6b7c-4703-8774-59a752368790,21
22,"Flat 19, Archer Court, 43, Chesham Road, Amersham, Buckinghamshire HP6 5UL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15268258?s=e18590252b42c4cd77d294b6f53e333a67907b1a6793d1641b53ca66a9dcf631,51.67854,-0.60759,c787ead2-1aa0-4f9a-9f6b-ed8740ce3550,22
23,"Flat 1, Hearne Court, Hill Avenue, Amersham, Buckinghamshire HP6 5FE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16496950?s=c4313e89ce87e4178cc64a11ab54840fc51f309438d4b796bb7649dd71c188b1,51.67549,-0.60841,4268a103-9f3f-4b2f-b3cc-afd8a23bf015,23
24,"25, Clifton Lawns, Amersham, Buckinghamshire HP6 5PT",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116623307-15268255?s=36ba8fb6dae241b670b9a2312f716abe4142584e54d2508aa3ec17512958227f,51.68867,-0.61235,16616b64-5763-4bae-89ba-fa540dbe88f8,24
25,"17, Pavilion Way, Amersham, Buckinghamshire HP6 6PZ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-113325395-15268279?s=86518b10d53d0cabd0826661ca561c21bcff3443613f2d0337364d1c12503142,51.67164,-0.56514,2853ce29-820b-4121-8f15-4b914f61a383,25
26,"79, Bell Lane, Amersham, Buckinghamshire HP6 6PF",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-116475176-16497013?s=1ec7108a929441c609f803ae5d98f2f67d93e6c558027ce1240db917d28c3c22,51.67244,-0.57105,d9166447-d703-460f-88ea-df3a8e4faa30,26
27,"23, Pavilion Way, Amersham, Buckinghamshire HP6 6PZ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-117691925-14969356?s=06f81fcf6efb7bd5c3156d82642aec5fb025206f65d5ff00ce5c265fdfdc2592,51.67164,-0.56514,46bdcaac-7235-40fe-aca2-63279935dab1,27
28,"25, Devonshire Close, Amersham, Buckinghamshire HP6 5JG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-58858696-15268252?s=d5bf1b65aeda040ae41e6f9d65eba7ef0366f807f67eb4f9e6759fa1e5345416,51.68081,-0.60969,cedf3b1a-a431-4c81-a8b7-eb76b9612b3e,28
29,"15, Mitchell Walk, Amersham, Buckinghamshire HP6 6NW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16780981?s=5ab3b8069ecbd9ab390c424a75e6c52d4aaff666ba8aae19f4726dafa04d4ff0,51.67631,-0.59392,1ad25313-c857-4471-ae12-437ddac2f557,29
30,"7a, Chiltern Parade, Amersham, Buckinghamshire HP6 5HP",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15268249?s=84f2b0c22727ade792baecfd68f66774293555a17c61ff596564c17bda8883e8,51.6779,-0.60675,e9435274-1eb9-49ad-8f33-4a19ef4727a6,30
31,"19, Clifton Lawns, Amersham, Buckinghamshire HP6 5PT",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-118850045-15877309?s=15ddf9afee8faed84f7cc045ce788aeb5a16c60be6ee0c2b9e6e83d8a8fe693e,51.68867,-0.61235,52ebdc70-85d9-4b9d-b687-b575adcdfef2,31
32,"Hilltop House, Chalfont Avenue, Amersham, Buckinghamshire HP6 6RF",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122110406-14969365?s=9b358356050807a157d3ba6275276cbed224afa832b0495fbedd12addb9933f1,51.66931,-0.55842,d35ef106-5a07-482d-8b24-908ebc9530f9,32
33,"98, Bell Lane, Amersham, Buckinghamshire HP6 6PG",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116706425-16189933?s=185d58adb4a5fddeac98822fd5a90aef247978712a02c16a88c503570a21e136,51.67402,-0.56811,7f30529a-e448-4a10-a0c3-2a7674d30cc1,33
34,"6, Devonshire Close, Amersham, Buckinghamshire HP6 5JG",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-118534727-92990229?s=306d9bc0d77a67bd1c555cb0c41603318bf67554f17ea482f77c2f69e5fd9a3c,51.68081,-0.60969,fd2cad71-de66-41a6-b87f-94e79ff49326,34
35,"Flat 1, Hanover Court, 37, Chesham Road, Amersham, Buckinghamshire HP6 5NE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15877306?s=705f11f933c5d850a1088aff6b7c40d32f8ec1646ca5bde6a243c37ee8c76aee,51.67791,-0.60747,63b29882-a070-442b-b775-5760f643c523,35
36,"9, Scholars Way, Amersham, Buckinghamshire HP6 6UW",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116821793-15268294?s=59b42368ff28fd8f67601c8dadcdd3fdde1e1552100a07684e069d8d6e562590,51.67551,-0.58729,926a4dee-0e7f-4308-b23f-a84ae79537c8,36
37,"15, Cherry Orchard, Amersham, Buckinghamshire HP6 6LE",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-116815340-16189927?s=e9bbcdcb9dde3bbd6e61a31c67e300a0507628cc474d436891889b3f71d211d9,51.67946,-0.59426,dec70b76-da2a-4f01-854e-c9a677b5d330,37
38,"35, Green Lane, Chesham Bois, Amersham, Buckinghamshire HP6 5LQ",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-118556285-15877300?s=b7e051221d6f6417d83b3af2f82f21fab96d6bbf91163e265d78e2c75a8fcc7e,51.68568,-0.60318,9cc3b142-7064-40b0-b3a4-429a995834e3,38
39,"Kenwood, Chalfont Avenue, Amersham, Buckinghamshire HP6 6RF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-14969362?s=0936cb8f1c15f5a615127ef340317fe2d9f3141523d52e20963dcdb609c23806,51.66931,-0.55842,f3865207-8a81-4399-9fe6-a3ec462540a2,39
40,"1, Westwood Drive, Amersham, Buckinghamshire HP6 6RL",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-115678754-15571687?s=c2fdf713770d02a259ba3b9b3f5043a7016ed6d93017652203504f397a60eb92,51.67059,-0.56011,700c306c-a6f8-4739-8f6c-bce3d8f4ae51,40
41,"7, Harvest Bank, Hyde Heath, Amersham, Buckinghamshire HP6 5RD",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-115113728-92990238?s=d7e8d958021bcb5714392343479adeaea5ae231926faf3e1675831c49e86dc50,51.69055,-0.65063,13894074-9cdd-4268-93a1-cc649afd1d20,41
42,"58, Long Park, Amersham, Buckinghamshire HP6 5LF",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-47960272-14969329?s=b4c670aa25af68a7cbbfeea49fd5c4babebdcd5940a7a033072595c75b2818b9,51.68677,-0.60445,ad47b790-c975-41c7-88a7-8491999b9389,42
43,"25, Roundwood Road, Amersham, Buckinghamshire HP6 6NA",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-103924322-92990283?s=25384e8b472616c17c919420391be800ec521d1e45ea2c53dab7685c2c700391,51.67762,-0.59099,6f71bd0f-d00b-4055-83b0-5e3e5aac45e7,43
44,"8, White House Court, Amersham, Buckinghamshire HP6 5FD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16189897?s=0d02530e359107d799a42c60a045d14de736e1696791277874d6fa8da2667862,51.68116,-0.60881,d417df80-02d9-47ab-9171-e823195fa984,44
45,"40, Highfield Close, Amersham, Buckinghamshire HP6 6HQ",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-110502014-17056423?s=5ab1846620041c83c13534a5875d06bb098e8feddf08aa9330aaffdf457ac4fc,51.67753,-0.59793,dd5bf270-857c-4f93-bc1b-6b12ef11e629,45
46,"57, Grimsdells Lane, Amersham, Buckinghamshire HP6 6HH",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114798296-92990271?s=8b35536f2385faa820d3770ad766b5cbe836ce8be66825613b32df67f79c1504,51.67824,-0.59762,c281e677-67b9-4c53-8bb4-d16386d108bd,46
47,"2, Beech Court, Chesham Road, Amersham, Buckinghamshire HP6 5HZ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-92990226?s=b0b3b9b805471235960c936cb1faf239ff6ab55b598960585c95d4177e5daff6,51.67926,-0.60801,30a009a3-6f31-4ece-8793-59e0f052dbe9,47
48,"79, Oakington Avenue, Amersham, Buckinghamshire HP6 6ST",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116326958-14969374?s=2e26bcc54c55d686c366007dfe62ae33310c2d538e0f1a7508df4a030819e17b,51.66761,-0.5511,8aa4ff91-f9fa-459f-9801-2d2c2238befe,48
49,"85, Elizabeth Avenue, Amersham, Buckinghamshire HP6 6RQ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-115217111-14969368?s=56e317cc5ecc0bbe8f86474c2fd0c9fd3c127b2f8aa289c3a4bca3315b3dff3c,51.66988,-0.56072,9cdfb845-a19e-4a08-a69c-2e5856608935,49
50,"Flat 28, Archer Court, 43, Chesham Road, Amersham, Buckinghamshire HP6 5UL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-93285837?s=4d6b234c62e474c556e745c828e6dd69f349bf93ad696598d944c9bfb65348f0,51.67854,-0.60759,92181670-7e13-47cd-9b08-39f07a29ebb4,50
51,"74, Bell Lane, Amersham, Buckinghamshire HP6 6PF",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15571675?s=d2303b75afdf6cd071e33fb6d662bf2897052cb01eebdaf7858d6a5963932fab,51.67244,-0.57105,4d4da456-16c6-46d9-8dcb-a4ceace10337,51
52,"Flat 32, Regent Place, 75, Sycamore Road, Amersham, Buckinghamshire HP6 5FF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-14969293?s=14977849e9335c679be761c80cd0f045a67d4a750188df695b146bdcb45ce68a,51.67843,-0.60629,cacba175-e683-4c77-9f79-b8e0ce2c204e,52
53,"10, Marygold Walk, Amersham, Buckinghamshire HP6 6QF",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-114394163-93285870?s=f34dd1e6f0635f2a8564e879f08ed7f75c2f5ef3ee3f1c8f990ba5b30e066317,51.67025,-0.56909,d1b16541-3efe-4469-94f2-20320f64f370,53
54,"9, Stubwick Court, Old Saw Mill Place, Amersham, Buckinghamshire HP6 6FF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15877324?s=51016a7cd017e3c81c996fe4a70afa63a64efdcb14e34099753c9a937fd474d4,51.67139,-0.57383,e2790caa-9220-4b2c-b332-37a0ea195c21,54
55,"43, Green Lane, Chesham Bois, Amersham, Buckinghamshire HP6 5LQ",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-111655922-93285822?s=a0a7355ecf67f12cebde16f9f15755ac21d1177b7c4d30202ce542c893556f49,51.68568,-0.60318,6e67a019-b717-4e87-aaa7-e8b2a567c397,55
56,"1, Duncombe Close, Amersham, Buckinghamshire HP6 6NS",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-115550342-14969353?s=ae0f7b4d9b8ad147be8ced7b86b9dffc4e677258305dee369a41389a3a4e9a48,51.67432,-0.59326,74f23032-9a1e-4641-9706-6b0f4f0792e4,56
57,"45, Green Lane, Amersham, Buckinghamshire HP6 6AR",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114557864-14969335?s=c75894a0a2506fc2aae27a3b0ccd520dea0b5e071c42fefd83779cc7a4b408d3,51.67707,-0.59766,c742e5ff-c982-4126-b79d-e1dc1ca81e19,57
58,"Lockhill, 29, Stubbs Wood, Amersham, Buckinghamshire HP6 6EX",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-115997852-14640982?s=0db41b31549b37419221a2412b8f3182df68229af34977b862020001a5577e16,51.68224,-0.5933,4559d2e8-76f8-43e4-ae47-d2a6290a8df0,58
59,"16, The Fennings, Amersham, Buckinghamshire HP6 5LE",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-115007900-14640964?s=99a7dbb9801603b76e2243744922e0197a536613a436c0e675590e8315936d48,51.68507,-0.6045,1b8dbf49-ca8c-4f31-a1f2-8c8ee6c831e3,59
60,"19a, New Road, Amersham, Buckinghamshire HP6 6LD",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-91141294-93285864?s=f2d792900231bfbcf87a2a89d5d178d9a17d9bf18a843735c2e0d99be7301735,51.67882,-0.59341,85c377de-c78f-4a02-89de-331febfc0631,60
61,"1, Governors Close, Amersham, Buckinghamshire HP6 6UP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-112246001-14641018?s=ecad1468e35f7772b0110609c8751f454c61e6f249b0e3bb6460d379b1189af1,51.67667,-0.58682,a1dc8eff-1890-480a-b648-7fd90b15184e,61
62,"5, Laurel Court, Amersham, Buckinghamshire HP6 5LP",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-108033668-14640967?s=128f4e2ffff4d24023b795c3b31d83c3226f26aec24257372a7e6e871c4db71d,51.68404,-0.60873,de9435f0-e7a5-4037-893f-771be4dadb83,62
63,"30, Plantation Road, Amersham, Buckinghamshire HP6 6HL",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-30955696-14969350?s=1a37c3aa1f1d620018140135f53e161e919ad863f51996a1377fbfec095e3079,51.6783,-0.59531,5dcb9d3f-ee2d-4f63-9fc3-ea3fb83575d1,63
64,"97, St Leonards Road, Amersham, Buckinghamshire HP6 6DR",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114010451-14640976?s=5cd97bb8dc299b1e9720ad01dffa560faca0dba298a9c51ecf4925656fccc9a2,51.68691,-0.59301,dc710f0e-70dc-42bc-8416-17cb56967933,64
65,"2a, Parkfield Avenue, Amersham, Buckinghamshire HP6 6BE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118496102-16496989?s=d6255ab082899722b0dcbd64dea9429abda28f050a944597c889b013b9b9d253,51.68017,-0.60089,e87b4527-4caa-4b79-bb9e-69d13a6e0e00,65
66,"121, Woodside Road, Amersham, Buckinghamshire HP6 6AL",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-113399000-93285840?s=d62c159ea1650496daa41fc2137074103b789c730daa05b9be3caab44c569304,51.67638,-0.60028,b43e88e8-f8fb-4500-9982-c74caefb70ba,66
67,"53, St Leonards Road, Amersham, Buckinghamshire HP6 6DS",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-113681372-14640979?s=f70023a8989d98f35683ed33619fd64177dc6a96c780e7dee64d2f0821db44ec,51.68602,-0.59406,811dc92f-b375-415c-8205-8b7e48a2e899,67
68,"70, Clifton Road, Amersham, Buckinghamshire HP6 5PN",Detached,7.0,https://www.rightmove.co.uk/house-prices/details/england-111774023-14640970?s=5a9414d253edf7ca2db0cdc13cbcc794ccfd10bb051399a07303c1aef46f791a,51.6901,-0.61216,2c78321e-5c79-491f-9896-a51a758a0970,68
69,"Flat D, 11, Hill Avenue, Amersham, Buckinghamshire HP6 5BD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-92990220?s=546bd0157c953e354c6b603347a4cb05e4e819210250d1ada3217db0dd03e320,51.67485,-0.60756,02d0fbc8-1a1e-413f-8a79-f2a94227f553,69
70,"40, Milton Lawns, Amersham, Buckinghamshire HP6 6BH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-77419155-92990247?s=451f5446d538145dce40a6d92cc524c02fa906c3ed78d17dda5f3a459bfc5918,51.68347,-0.5992,a9d4766d-9a29-4254-9c2f-f0b756f3ab4b,70
71,"Springwood, Chiltern Road, Amersham, Buckinghamshire HP6 5PH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114003428-92990235?s=107499635b1abf9339f4e67a635168002a5dd6d856d3868d9fd6bd6284086dee,51.69077,-0.61546,d88d4af3-5609-4be5-bf32-90a3a75e65f7,71
72,"21, Stubwick Court, Old Saw Mill Place, Amersham, Buckinghamshire HP6 6FF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15268267?s=1f847e1cccb7e8c166e4fa41c3277e636b251786dcef5425042bba49bc52a9f2,51.67139,-0.57383,9ac0af98-122c-429d-abd7-38491e5218a9,72
73,"23, The Bramblings, Little Chalfont, Amersham, Buckinghamshire HP6 6FN",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-93285855?s=ef69388d52cbf7a8d1eda989212416eddc4ac3be574c984dc0e9e61c2c19037e,51.67252,-0.57842,0b7f9dd4-3b82-41b0-bc47-419b37ee6410,73
74,"Flat 7, Mistletoe Lodge, Grimsdells Lane, Amersham, Buckinghamshire HP6 6HE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17716621?s=d7937064392d20bce3991170bc8de5f49bb9abda253e50a2c849693d2b6d1268,51.67876,-0.6031,af83d890-e1a3-484e-b28b-b5baf722fe10,74
75,"30, Green Lane, Amersham, Buckinghamshire HP6 6AS",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-90702796-92649312?s=53d8d700989ce8e4aa9588580cff4e82d2c40c139b94298273d3a256ed315f6b,51.67787,-0.59633,a9704841-90d4-4b5c-ac11-eea17c878cc7,75
76,"Dew Of Joy, 75, Amersham Road, Little Chalfont, Amersham, Buckinghamshire HP6 6SP",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-111505349-93285879?s=d05163e9784160ba2a2d691d09fb7fc8d28872a14fa2d7deee7430adbb8f3b98,51.67065,-0.54985,bf53bf5e-8e96-4e0f-91e2-a306206d1156,76
77,"40, Scholars Way, Amersham, Buckinghamshire HP6 6UW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-25769981-92990286?s=422389389a91010194d4d534609ca963e2338e3149048f0bb4ed0b65ee80176d,51.67551,-0.58729,14ffea74-32a5-46f6-81b9-d4672226ca13,77
78,"124, Woodside Road, Amersham, Buckinghamshire HP6 6NP",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-112706999-15268276?s=f0fa0304a86e08e66f7dddbc99f106b0d8849846b052f7ca4c3b22478db62f77,51.67434,-0.59485,7337b0c4-73ad-4436-9485-3e66d71f3993,78
79,"9, Weedon Lane, Amersham, Buckinghamshire HP6 5QS",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-114429824-18021235?s=3b49d057f056eb6051e37a37071c7add4eb8cde7d240974bdc003c7383f11200,51.68401,-0.62175,8ae0d420-5544-48aa-a76c-4c621782b2fc,79
80,"Woodfield House, 1, Woodfield Park, Amersham, Buckinghamshire HP6 5QQ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17716597?s=288355e6009ef4c8c5eedc0f62287fa7508016a9f8e070c9e830db87d63b7146,51.68281,-0.61932,9a19cbbd-6b6a-485f-9781-b077948f33c2,80
81,"14, Hervines Court, Amersham, Buckinghamshire HP6 5HH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-14969323?s=e6b6c6f5b1467a3405c6006f5ded10ca74b96b7ec8fba6c33864257d838b99da,51.67865,-0.60904,0157331a-6980-4907-8688-7619552f49a3,81
82,"50, Grove Road, Amersham, Buckinghamshire HP6 6LY",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-108464063-15571669?s=825078e41c44bd9a2aa5cfddde905e29175d6ff033777b3cda71bdad96149b1e,51.67713,-0.5871,08e3b2fb-1fb9-43b5-a3c3-7aac00bdefa9,82
83,"8, Drake Lodge, 34, Rickmansworth Road, Amersham, Buckinghamshire HP6 5FJ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-14969317?s=be61eed7ae114dbb2ead860c4b549041491f22cab87abbd1e6171df4c36ace31,51.67932,-0.60554,9501a5ec-e155-47dc-a7b9-1f4a2c515a4c,83
84,"Flat 2, Sturman House, Hervines Court, Amersham, Buckinghamshire HP6 5HG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15571600?s=a6a6b77a1d259830087f8e129c7f7eceb41a9462c7f2316cd901c9bd0ee2ddb9,51.67837,-0.60847,0e7bd7dd-bfdc-4eef-8dc3-7939148ba267,84
85,"3, Hardwicke Gardens, Amersham, Buckinghamshire HP6 6AH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-110759783-14299285?s=668c0edf854699894a9a40268146f46cd6ff885bbf504e0a5a3be893d933f720,51.67618,-0.59812,c1901c70-805e-4dcb-a476-4db4141eb25a,85
86,"Flat 2, Latimer Court, 35, Chesham Road, Amersham, Buckinghamshire HP6 5NE",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15571606?s=8c1495f978cd9d49e03ac10bb39e6759ec7e6743f5f5c1a6f4f71de762bd5a4e,51.67791,-0.60747,3f760218-dee9-4b25-ab6b-42d17313f7a8,86
